"No.","Time","Source","Destination","Protocol","Length","Info"
"112","0.617320","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=93899 Ack=116933 Win=14815 Len=1460 [TCP PDU reassembled in 116]"
"113","0.617320","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=95359 Ack=116933 Win=14815 Len=1460 [TCP PDU reassembled in 116]"
"114","0.617320","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=96819 Ack=116933 Win=14815 Len=1460 [TCP PDU reassembled in 116]"
"115","0.617320","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=98279 Ack=116933 Win=14815 Len=1460 [TCP PDU reassembled in 116]"
"116","0.617320","23.198.241.2","192.168.1.166","TLSv1.2","969","Application Data"
"117","0.617351","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=145177 Ack=100654 Win=8191 Len=0"
"118","0.618311","192.168.1.166","23.198.241.2","TLSv1.2","5705","Application Data"
"119","0.623898","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=100654 Ack=121313 Win=14815 Len=0"
"120","0.623898","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=100654 Ack=124045 Win=14806 Len=0"
"121","0.630639","192.168.1.166","23.198.241.2","TLSv1.2","5758","Application Data"
"122","0.630699","192.168.1.166","23.198.241.2","TLSv1.2","253","Application Data"
"123","0.636059","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"124","0.636059","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=100977 Ack=139527 Win=14740 Len=2920 [TCP PDU reassembled in 125]"
"125","0.636059","23.198.241.2","192.168.1.166","TLSv1.2","1207","Application Data"
"126","0.636097","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=156731 Ack=105050 Win=8191 Len=0"
"127","0.642027","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=105050 Ack=145177 Win=14791 Len=0"
"128","0.650071","23.198.241.2","192.168.1.166","TLSv1.2","375","Application Data"
"129","0.650071","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=105371 Ack=145177 Win=14791 Len=4380 [TCP PDU reassembled in 130]"
"130","0.650071","23.198.241.2","192.168.1.166","TLSv1.2","1405","Application Data"
"131","0.650098","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=156731 Ack=111102 Win=8191 Len=0"
"132","0.651168","192.168.1.166","23.198.241.2","TLSv1.2","5702","Application Data"
"133","0.663847","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=111102 Ack=150828 Win=14791 Len=0"
"134","0.664863","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"135","0.664863","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=111424 Ack=156731 Win=14759 Len=2920 [TCP PDU reassembled in 136]"
"136","0.664863","23.198.241.2","192.168.1.166","TLSv1.2","1417","Application Data"
"137","0.664863","23.198.241.2","192.168.1.166","TLSv1.2","4434","Application Data"
"138","0.664863","23.198.241.2","192.168.1.166","TLSv1.2","476","Application Data"
"139","0.664863","23.198.241.2","192.168.1.166","TLSv1.2","2974","Application Data"
"140","0.664863","23.198.241.2","192.168.1.166","TLSv1.2","1089","Application Data"
"141","0.664912","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=162379 Ack=124464 Win=8191 Len=0"
"142","0.667136","192.168.1.166","23.198.241.2","TLSv1.2","5703","Application Data"
"143","0.667208","192.168.1.166","23.198.241.2","TLSv1.2","5700","Application Data"
"144","0.667270","192.168.1.166","23.198.241.2","TLSv1.2","5700","Application Data"
"145","0.677799","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=124464 Ack=161111 Win=14805 Len=0"
"146","0.691479","23.198.241.2","192.168.1.166","TLSv1.2","378","Application Data"
"147","0.691479","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=124788 Ack=162379 Win=14815 Len=1460 [TCP PDU reassembled in 148]"
"148","0.691479","23.198.241.2","192.168.1.166","TLSv1.2","567","Application Data"
"149","0.691479","23.198.241.2","192.168.1.166","TLSv1.2","7354","Application Data"
"150","0.691479","23.198.241.2","192.168.1.166","TLSv1.2","497","Application Data"
"151","0.691523","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=179320 Ack=134504 Win=8191 Len=0"
"152","0.693068","192.168.1.166","23.198.241.2","TLSv1.2","5699","Application Data"
"153","0.693150","192.168.1.166","23.198.241.2","TLSv1.2","5699","Application Data"
"154","0.694076","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=134504 Ack=166759 Win=14797 Len=0"
"155","0.694076","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=134504 Ack=169488 Win=14806 Len=0"
"156","0.706819","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"157","0.706819","23.198.241.2","192.168.1.166","TLSv1.2","1306","Application Data"
"158","0.706852","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=190610 Ack=136079 Win=8191 Len=0"
"159","0.719291","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=136079 Ack=183700 Win=14797 Len=0"
"160","0.741038","23.198.241.2","192.168.1.166","TLSv1.2","493","Application Data"
"161","0.741038","23.198.241.2","192.168.1.166","TLSv1.2","174","Application Data"
"162","0.741038","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"163","0.741038","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=136961 Ack=190610 Win=14761 Len=5840 [TCP PDU reassembled in 164]"
"164","0.741038","23.198.241.2","192.168.1.166","TLSv1.2","1345","Application Data"
"165","0.741038","23.198.241.2","192.168.1.166","TLSv1.2","10274","Application Data"
"166","0.741038","23.198.241.2","192.168.1.166","TLSv1.2","525","Application Data"
"167","0.741096","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=190610 Ack=154783 Win=8191 Len=0"
"168","0.764146","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"169","0.764146","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=155105 Ack=190610 Win=14815 Len=2920 [TCP PDU reassembled in 170]"
"170","0.764146","23.198.241.2","192.168.1.166","TLSv1.2","497","Application Data"
"171","0.764176","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=190610 Ack=158468 Win=8191 Len=0"
"172","0.784287","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"173","0.784287","23.198.241.2","192.168.1.166","TCP","7354","443  >  58685 [ACK] Seq=158790 Ack=190610 Win=14815 Len=7300 [TCP PDU reassembled in 174]"
"174","0.784287","23.198.241.2","192.168.1.166","TLSv1.2","1075","Application Data"
"175","0.784325","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=190610 Ack=167111 Win=8191 Len=0"
"176","0.813388","192.168.1.166","23.198.241.2","TLSv1.2","5794","Application Data"
"177","0.832973","192.168.1.166","23.198.241.2","TLSv1.2","5694","Application Data"
"178","0.843352","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=167111 Ack=196350 Win=14790 Len=0"
"179","0.850757","23.198.241.2","192.168.1.166","TLSv1.2","951","Application Data"
"180","0.861425","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"181","0.861437","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=201990 Ack=168039 Win=8188 Len=0"
"182","0.877903","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=168039 Ack=201990 Win=14791 Len=0"
"183","0.907126","23.198.241.2","192.168.1.166","TLSv1.2","375","Application Data"
"184","0.907126","23.198.241.2","192.168.1.166","TLSv1.2","340","Application Data"
"185","0.907144","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=201990 Ack=168646 Win=8191 Len=0"
"186","2.544202","192.168.1.166","23.198.241.2","TLSv1.2","5747","Application Data"
"187","2.544311","192.168.1.166","23.198.241.2","TLSv1.2","5747","Application Data"
"188","2.577063","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=168646 Ack=206370 Win=14797 Len=0"
"189","2.577063","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=168646 Ack=209143 Win=14805 Len=0"
"190","2.577063","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=168646 Ack=212063 Win=14812 Len=0"
"191","2.594668","23.198.241.2","192.168.1.166","TLSv1.2","358","Application Data"
"192","2.594668","23.198.241.2","192.168.1.166","TLSv1.2","537","Application Data"
"193","2.594697","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=213376 Ack=169433 Win=8188 Len=0"
"194","2.620611","23.198.241.2","192.168.1.166","TLSv1.2","357","Application Data"
"195","2.620611","23.198.241.2","192.168.1.166","TLSv1.2","537","Application Data"
"196","2.620817","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=213376 Ack=170219 Win=8191 Len=0"
"197","3.708273","192.168.1.166","23.198.241.2","TLSv1.2","5923","Application Data"
"198","3.708340","192.168.1.166","23.198.241.2","TLSv1.2","4752","Application Data"
"199","3.736737","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=170219 Ack=216296 Win=14805 Len=0"
"200","3.736737","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=170219 Ack=219245 Win=14815 Len=0"
"201","3.739482","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=170219 Ack=223943 Win=14815 Len=0"
"202","3.771797","23.198.241.2","192.168.1.166","TLSv1.2","380","Application Data"
"203","3.771797","23.198.241.2","192.168.1.166","TLSv1.2","795","Application Data"
"204","3.771825","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=223943 Ack=171286 Win=8187 Len=0"
"205","4.930999","192.168.1.166","23.198.241.2","TLSv1.2","5703","Application Data"
"206","4.931067","192.168.1.166","23.198.241.2","TLSv1.2","255","Application Data"
"207","4.957224","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=171286 Ack=228323 Win=14797 Len=0"
"208","4.957224","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=171286 Ack=229793 Win=14811 Len=0"
"209","5.015242","23.198.241.2","192.168.1.166","TLSv1.2","355","Application Data"
"210","5.015242","23.198.241.2","192.168.1.166","TLSv1.2","121","Application Data"
"211","5.015267","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=229793 Ack=171654 Win=8186 Len=0"
"212","5.078138","23.198.241.2","192.168.1.166","TCP","121","[TCP Spurious Retransmission] 443  >  58685 [PSH, ACK] Seq=171587 Ack=229793 Win=14815 Len=67"
"213","5.078157","192.168.1.166","23.198.241.2","TCP","66","[TCP Dup ACK 211#1] 58685  >  443 [ACK] Seq=229793 Ack=171654 Win=8186 Len=0 SLE=171587 SRE=171654"
"214","5.742120","192.168.1.166","23.198.241.2","TLSv1.2","5925","Application Data"
"215","5.742204","192.168.1.166","23.198.241.2","TLSv1.2","16460","Application Data"
"216","5.742254","192.168.1.166","23.198.241.2","TLSv1.2","13693","Application Data"
"217","5.742589","192.168.1.166","23.198.241.2","TLSv1.2","5925","Application Data"
"218","5.742648","192.168.1.166","23.198.241.2","TLSv1.2","16460","Application Data"
"219","5.742683","192.168.1.166","23.198.241.2","TLSv1.2","13693","Application Data"
"220","5.771026","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=171654 Ack=234173 Win=14787 Len=0"
"221","5.771026","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=171654 Ack=238584 Win=14773 Len=0"
"222","5.771026","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=171654 Ack=241504 Win=14758 Len=0"
"223","5.773132","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=171654 Ack=247344 Win=14790 Len=0"
"224","5.776636","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=171654 Ack=271580 Win=14660 Len=0"
"225","5.777739","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=171654 Ack=274500 Win=14805 Len=0"
"226","5.782132","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=171654 Ack=301625 Win=14662 Len=0"
"227","5.807972","23.198.241.2","192.168.1.166","TLSv1.2","89","Application Data"
"228","5.815123","23.198.241.2","192.168.1.166","TLSv1.2","89","Application Data"
"229","5.815135","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=301625 Ack=171724 Win=8191 Len=0"
"230","5.846185","23.198.241.2","192.168.1.166","TLSv1.2","361","Application Data"
"231","5.846185","23.198.241.2","192.168.1.166","TLSv1.2","290","Application Data"
"232","5.846204","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=301625 Ack=172267 Win=8189 Len=0"
"233","5.846709","192.168.1.166","23.198.241.2","TLSv1.2","89","Application Data"
"234","5.869696","23.198.241.2","192.168.1.166","TLSv1.2","361","Application Data"
"235","5.869696","23.198.241.2","192.168.1.166","TLSv1.2","290","Application Data"
"236","5.869713","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=301660 Ack=172810 Win=8187 Len=0"
"237","5.908622","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=172810 Ack=301660 Win=14815 Len=0"
"238","7.310508","192.168.1.166","23.198.241.2","TLSv1.2","5729","Application Data"
"239","7.310617","192.168.1.166","23.198.241.2","TLSv1.2","5730","Application Data"
"240","7.310641","192.168.1.166","23.198.241.2","TLSv1.2","308","Application Data"
"241","7.310655","192.168.1.166","23.198.241.2","TLSv1.2","467","Application Data"
"242","7.337560","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=172810 Ack=313678 Win=14755 Len=0"
"243","7.341608","192.168.1.166","23.198.241.2","TLSv1.2","5759","Application Data"
"244","7.367556","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=172810 Ack=316598 Win=14805 Len=0"
"245","7.367556","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=172810 Ack=319383 Win=14813 Len=0"
"246","7.394539","23.198.241.2","192.168.1.166","TLSv1.2","350","Application Data"
"247","7.394539","23.198.241.2","192.168.1.166","TLSv1.2","342","Application Data"
"248","7.394561","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=319383 Ack=173394 Win=8191 Len=0"
"249","7.402010","23.198.241.2","192.168.1.166","TLSv1.2","493","Application Data"
"250","7.402010","23.198.241.2","192.168.1.166","TLSv1.2","192","Application Data"
"251","7.402087","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=319383 Ack=173971 Win=8189 Len=0"
"252","7.428308","23.198.241.2","192.168.1.166","TLSv1.2","492","Application Data"
"253","7.428308","23.198.241.2","192.168.1.166","TLSv1.2","365","Application Data"
"254","7.428344","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=319383 Ack=174720 Win=8186 Len=0"
