"No.","Time","Source","Destination","Protocol","Length","Info"
"25","0.345236","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=9074 Ack=11770 Win=9949 Len=1460 [TCP PDU reassembled in 31]"
"26","0.345236","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=10534 Ack=11770 Win=9949 Len=1460 [TCP PDU reassembled in 31]"
"27","0.345236","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=11994 Ack=11770 Win=9949 Len=1460 [TCP PDU reassembled in 31]"
"28","0.345236","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=13454 Ack=11770 Win=9949 Len=1460 [TCP PDU reassembled in 31]"
"29","0.345236","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=14914 Ack=11770 Win=9949 Len=1460 [TCP PDU reassembled in 31]"
"30","0.345236","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=16374 Ack=11770 Win=9949 Len=1460 [TCP PDU reassembled in 31]"
"31","0.345236","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"32","0.345236","23.39.213.4","192.168.1.166","TLSv1.2","4434","Application Data"
"33","0.345236","23.39.213.4","192.168.1.166","TLSv1.2","966","Application Data"
"34","0.345278","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=11770 Ack=23472 Win=16383 Len=0"
"35","0.349820","192.168.1.166","23.39.213.4","TLSv1.2","5628","Application Data"
"36","0.349864","192.168.1.166","23.39.213.4","TLSv1.2","1334","Application Data"
"37","0.355444","192.168.1.166","23.39.213.4","TLSv1.2","5498","Application Data"
"38","0.381938","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=23472 Ack=13230 Win=9945 Len=0"
"39","0.381938","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=23472 Ack=16150 Win=9930 Len=0"
"40","0.381938","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=23472 Ack=17344 Win=9946 Len=0"
"41","0.381938","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=23472 Ack=18624 Win=9946 Len=0"
"42","0.389156","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=23472 Ack=20084 Win=9945 Len=0"
"43","0.389156","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=23472 Ack=23004 Win=9930 Len=0"
"44","0.389156","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=23472 Ack=24068 Win=9949 Len=0"
"45","0.417041","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"46","0.417041","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"47","0.417062","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=24068 Ack=24014 Win=16381 Len=0"
"48","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","1495","Application Data"
"49","2.024288","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=25455 Ack=24068 Win=9949 Len=16060 [TCP PDU reassembled in 50]"
"50","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"51","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","16114","Application Data"
"52","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","431","Application Data"
"53","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","7354","Application Data"
"54","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","886","Application Data"
"55","2.024288","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=66430 Ack=24068 Win=9949 Len=5840 [TCP PDU reassembled in 56]"
"56","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","796","Application Data"
"57","2.024288","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=73012 Ack=24068 Win=9949 Len=16060 [TCP PDU reassembled in 58]"
"58","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"59","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"60","2.024288","23.39.213.4","192.168.1.166","TCP","7354","443  >  50692 [ACK] Seq=89449 Ack=24068 Win=9949 Len=7300 [TCP PDU reassembled in 61]"
"61","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","746","Application Data"
"62","2.024288","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=97441 Ack=24068 Win=9949 Len=16060 [TCP PDU reassembled in 63]"
"63","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"64","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"65","2.024288","23.39.213.4","192.168.1.166","TCP","4434","443  >  50692 [ACK] Seq=113878 Ack=24068 Win=9949 Len=4380 [TCP PDU reassembled in 66]"
"66","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","1400","Application Data"
"67","2.024288","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=119604 Ack=24068 Win=9949 Len=16060 [TCP PDU reassembled in 68]"
"68","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"69","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"70","2.024288","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=136041 Ack=24068 Win=9949 Len=5840 [TCP PDU reassembled in 71]"
"71","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","1216","Application Data"
"72","2.024288","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=143043 Ack=24068 Win=9949 Len=16060 [TCP PDU reassembled in 73]"
"73","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"74","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"75","2.024288","23.39.213.4","192.168.1.166","TCP","7354","443  >  50692 [ACK] Seq=159480 Ack=24068 Win=9949 Len=7300 [TCP PDU reassembled in 76]"
"76","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","292","Application Data"
"77","2.024288","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=167018 Ack=24068 Win=9949 Len=16060 [TCP PDU reassembled in 78]"
"78","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"79","2.024288","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"80","2.024454","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=24068 Ack=183455 Win=16383 Len=0"
"81","2.024524","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=183455 Ack=24068 Win=9949 Len=5840 [TCP PDU reassembled in 82]"
"82","2.024524","23.39.213.4","192.168.1.166","TLSv1.2","785","Application Data"
"83","2.024524","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"84","2.024536","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=24068 Ack=190057 Win=16357 Len=0"
"85","2.025432","192.168.1.166","23.39.213.4","TCP","54","[TCP Window Update] 50692  >  443 [ACK] Seq=24068 Ack=190057 Win=16383 Len=0"
"86","2.032240","192.168.1.166","23.39.213.4","TLSv1.2","5640","Application Data"
"87","2.032292","192.168.1.166","23.39.213.4","TLSv1.2","1644","Application Data"
"88","2.065106","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=190057 Ack=25528 Win=9945 Len=0"
"89","2.065106","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=190057 Ack=26988 Win=9937 Len=0"
"90","2.065106","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=190057 Ack=29654 Win=9938 Len=0"
"91","2.065106","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=190057 Ack=31114 Win=9931 Len=0"
"92","2.065106","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=190057 Ack=31244 Win=9930 Len=0"
"93","2.072183","192.168.1.166","23.39.213.4","TLSv1.2","576","Application Data"
"94","2.090781","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"95","2.090781","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"96","2.090803","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=31766 Ack=190599 Win=16381 Len=0"
"97","2.102707","192.168.1.166","23.39.213.4","TLSv1.2","5120","Application Data"
"98","2.133319","192.168.1.166","23.39.213.4","TLSv1.2","5439","Application Data"
"99","2.171815","192.168.1.166","23.39.213.4","TLSv1.2","577","Application Data"
"100","2.171857","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"101","2.171879","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"102","2.172158","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"103","2.172845","192.168.1.166","23.39.213.4","TLSv1.2","191","Application Data"
"104","2.184857","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=190599 Ack=33226 Win=9945 Len=0"
"105","2.184857","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=190599 Ack=36832 Win=9925 Len=0"
"106","2.184857","23.39.213.4","192.168.1.166","TLSv1.2","981","Application Data"
"107","2.184857","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"108","2.184905","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=43291 Ack=191557 Win=16383 Len=0"
"109","2.187924","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"110","2.187924","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=191821 Ack=36832 Win=9949 Len=1460 [TCP PDU reassembled in 111]"
"111","2.187924","23.39.213.4","192.168.1.166","TLSv1.2","63","Application Data"
"112","2.187924","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=193290 Ack=36832 Win=9949 Len=16060 [TCP PDU reassembled in 113]"
"113","2.187924","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"114","2.187924","23.39.213.4","192.168.1.166","TLSv1.2","10274","Application Data, Application Data"
"115","2.187924","23.39.213.4","192.168.1.166","TLSv1.2","1277","Application Data"
"116","2.187967","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=43291 Ack=221139 Win=16383 Len=0"
"117","2.188979","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"118","2.215589","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=221139 Ack=39752 Win=9937 Len=0"
"119","2.215589","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=221139 Ack=42217 Win=9939 Len=0"
"120","2.215589","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=221139 Ack=43291 Win=9949 Len=0"
"121","2.220422","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"122","2.220453","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"123","2.236842","23.39.213.4","192.168.1.166","TLSv1.2","373","Application Data"
"124","2.241643","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"125","2.241654","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=43501 Ack=221489 Win=16382 Len=0"
"126","2.243288","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"127","2.243288","23.39.213.4","192.168.1.166","TLSv1.2","879","Application Data"
"128","2.243311","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=43501 Ack=222577 Win=16378 Len=0"
"129","2.245364","192.168.1.166","23.39.213.4","TLSv1.2","193","Application Data"
"130","2.253494","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=222577 Ack=43501 Win=9949 Len=0"
"131","2.328340","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"132","2.328340","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=222841 Ack=43640 Win=9949 Len=1460 [TCP PDU reassembled in 133]"
"133","2.328340","23.39.213.4","192.168.1.166","TLSv1.2","145","Application Data"
"134","2.328340","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=224392 Ack=43640 Win=9949 Len=1460 [TCP PDU reassembled in 135]"
"135","2.328340","23.39.213.4","192.168.1.166","TLSv1.2","735","Application Data"
"136","2.328340","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"137","2.328340","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=226796 Ack=43640 Win=9949 Len=1460 [TCP PDU reassembled in 138]"
"138","2.328340","23.39.213.4","192.168.1.166","TLSv1.2","92","Application Data"
"139","2.328340","23.39.213.4","192.168.1.166","TCP","4434","443  >  50692 [ACK] Seq=228294 Ack=43640 Win=9949 Len=4380 [TCP PDU reassembled in 140]"
"140","2.328340","23.39.213.4","192.168.1.166","TLSv1.2","886","Application Data"
"141","2.328411","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=43640 Ack=233506 Win=16383 Len=0"
"142","2.329792","192.168.1.166","23.39.213.4","TLSv1.2","191","Application Data"
"143","2.329830","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"144","2.336284","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"145","2.336284","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=233769 Ack=43640 Win=9949 Len=1460 [TCP PDU reassembled in 146]"
"146","2.336284","23.39.213.4","192.168.1.166","TLSv1.2","94","Application Data"
"147","2.336284","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=235269 Ack=43640 Win=9949 Len=2920 [TCP PDU reassembled in 148]"
"148","2.336284","23.39.213.4","192.168.1.166","TLSv1.2","808","Application Data"
"149","2.336320","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=43915 Ack=238943 Win=16383 Len=0"
"150","2.337015","192.168.1.166","23.39.213.4","TLSv1.2","193","Application Data"
"151","2.338109","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"152","2.338109","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=239206 Ack=43640 Win=9949 Len=1460 [TCP PDU reassembled in 153]"
"153","2.338109","23.39.213.4","192.168.1.166","TLSv1.2","92","Application Data"
"154","2.338109","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=240704 Ack=43640 Win=9949 Len=2920 [TCP PDU reassembled in 155]"
"155","2.338109","23.39.213.4","192.168.1.166","TLSv1.2","62","Application Data"
"156","2.338154","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=44054 Ack=243632 Win=16383 Len=0"
"157","2.362298","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=243632 Ack=43915 Win=9949 Len=0"
"158","2.381548","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"159","2.381548","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=243896 Ack=44054 Win=9949 Len=1460 [TCP PDU reassembled in 160]"
"160","2.381548","23.39.213.4","192.168.1.166","TLSv1.2","92","Application Data"
"161","2.381548","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"162","2.381548","23.39.213.4","192.168.1.166","TLSv1.2","355","Application Data"
"163","2.381582","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=44054 Ack=247155 Win=16383 Len=0"
"164","2.382819","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=247155 Ack=44054 Win=9949 Len=1460 [TCP PDU reassembled in 170]"
"165","2.382819","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=248615 Ack=44054 Win=9949 Len=1460 [TCP PDU reassembled in 170]"
"166","2.382819","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=250075 Ack=44054 Win=9949 Len=1460 [TCP PDU reassembled in 170]"
"167","2.382819","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=251535 Ack=44054 Win=9949 Len=1460 [TCP PDU reassembled in 170]"
"168","2.382819","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=252995 Ack=44054 Win=9949 Len=1460 [TCP PDU reassembled in 170]"
"169","2.382819","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=254455 Ack=44054 Win=9949 Len=1460 [TCP PDU reassembled in 170]"
"170","2.382819","23.39.213.4","192.168.1.166","TLSv1.2","349","Application Data"
"171","2.382819","23.39.213.4","192.168.1.166","TLSv1.2","822","Application Data"
"172","2.382863","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=44054 Ack=256978 Win=16383 Len=0"
"173","2.408628","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"174","2.408628","23.39.213.4","192.168.1.166","TLSv1.2","1383","Application Data"
"175","2.408662","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=44054 Ack=258570 Win=16383 Len=0"
"176","2.414264","23.39.213.4","192.168.1.166","TLSv1.2","316","Application Data"
"177","2.414264","23.39.213.4","192.168.1.166","TLSv1.2","1473","Application Data"
"178","2.414264","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=260251 Ack=44054 Win=9949 Len=1460 [TCP PDU reassembled in 179]"
"179","2.414264","23.39.213.4","192.168.1.166","TLSv1.2","937","Application Data"
"180","2.414294","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=44054 Ack=262594 Win=16383 Len=0"
"181","2.470349","23.39.213.4","192.168.1.166","TLSv1.2","316","Application Data"
"182","2.470349","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=262856 Ack=44054 Win=9949 Len=1460 [TCP PDU reassembled in 183]"
"183","2.470349","23.39.213.4","192.168.1.166","TLSv1.2","93","Application Data"
"184","2.470349","23.39.213.4","192.168.1.166","TCP","4434","443  >  50692 [ACK] Seq=264355 Ack=44054 Win=9949 Len=4380 [TCP PDU reassembled in 185]"
"185","2.470349","23.39.213.4","192.168.1.166","TLSv1.2","1313","Application Data"
"186","2.470399","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=44054 Ack=269994 Win=16383 Len=0"
"187","2.491365","192.168.1.166","23.39.213.4","TLSv1.2","5252","Application Data"
"188","2.491428","192.168.1.166","23.39.213.4","TLSv1.2","588","Application Data"
"189","2.524158","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=269994 Ack=49786 Win=9928 Len=0"
"190","2.579490","192.168.1.166","23.39.213.4","TLSv1.2","5501","Application Data"
"191","2.579543","192.168.1.166","23.39.213.4","TLSv1.2","3641","Application Data"
"192","2.636362","192.168.1.166","23.39.213.4","TLSv1.2","5500","Application Data"
"193","2.636442","192.168.1.166","23.39.213.4","TLSv1.2","685","Application Data"
"194","2.661705","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=269994 Ack=52706 Win=9945 Len=0"
"195","2.661705","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=269994 Ack=55233 Win=9949 Len=0"
"196","2.661705","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=269994 Ack=58820 Win=9933 Len=0"
"197","2.661705","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"198","2.661705","23.39.213.4","192.168.1.166","TLSv1.2","974","Application Data"
"199","2.661745","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=64897 Ack=271812 Win=16383 Len=0"
"200","2.691942","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=271812 Ack=61740 Win=9949 Len=0"
"201","2.691942","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=271812 Ack=64897 Win=9935 Len=0"
"202","2.737822","192.168.1.166","23.39.213.4","TLSv1.2","556","Application Data"
"203","2.737886","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"204","2.737907","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"205","2.737926","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"206","2.737976","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"207","2.744931","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"208","2.744966","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"209","2.745006","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"210","2.745024","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"211","2.745036","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"212","2.745048","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"213","2.801760","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=271812 Ack=65890 Win=9949 Len=0"
"214","2.801760","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=271812 Ack=66106 Win=9949 Len=0"
"215","2.801760","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"216","2.801760","23.39.213.4","192.168.1.166","TLSv1.2","1509","Application Data"
"217","2.801760","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"218","2.801760","23.39.213.4","192.168.1.166","TLSv1.2","5894","Application Data"
"219","2.801760","23.39.213.4","192.168.1.166","TLSv1.2","616","Application Data"
"220","2.801760","23.39.213.4","192.168.1.166","TLSv1.2","1039","Application Data, Application Data"
"221","2.801823","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=66106 Ack=282458 Win=16383 Len=0"
"222","2.815544","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"223","2.815544","23.39.213.4","192.168.1.166","TLSv1.2","1426","Application Data"
"224","2.815544","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=284094 Ack=66106 Win=9949 Len=16060 [TCP PDU reassembled in 225]"
"225","2.815544","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"226","2.815544","23.39.213.4","192.168.1.166","TLSv1.2","11734","Application Data"
"227","2.815544","23.39.213.4","192.168.1.166","TLSv1.2","879","Application Data"
"228","2.815544","23.39.213.4","192.168.1.166","TLSv1.2","316","Application Data"
"229","2.815544","23.39.213.4","192.168.1.166","TLSv1.2","355","Application Data"
"230","2.815612","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=66106 Ack=313568 Win=16383 Len=0"
"231","2.827103","192.168.1.166","23.39.213.4","TLSv1.2","5137","Application Data"
"232","2.827194","192.168.1.166","23.39.213.4","TLSv1.2","391","Application Data"
"233","2.829495","192.168.1.166","23.39.213.4","TLSv1.2","5502","Application Data"
"234","2.829603","192.168.1.166","23.39.213.4","TLSv1.2","5502","Application Data"
"235","2.829632","192.168.1.166","23.39.213.4","TLSv1.2","3223","Application Data"
"236","2.829647","192.168.1.166","23.39.213.4","TLSv1.2","1469","Application Data"
"237","2.831101","23.39.213.4","192.168.1.166","TLSv1.2","316","Application Data"
"238","2.831101","23.39.213.4","192.168.1.166","TLSv1.2","795","Application Data"
"239","2.831132","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=87006 Ack=314571 Win=16379 Len=0"
"240","2.856722","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"241","2.856722","23.39.213.4","192.168.1.166","TLSv1.2","339","Application Data"
"242","2.856765","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=87006 Ack=315119 Win=16383 Len=0"
"243","2.860711","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=315119 Ack=71526 Win=9930 Len=0"
"244","2.862643","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=315119 Ack=76974 Win=9931 Len=0"
"245","2.862643","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=315119 Ack=83882 Win=9895 Len=0"
"246","2.862643","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=315119 Ack=85591 Win=9885 Len=0"
"247","2.888548","192.168.1.166","23.39.213.4","TLSv1.2","5393","Application Data"
"248","2.896684","192.168.1.166","23.39.213.4","TLSv1.2","5386","Application Data"
"249","2.909607","192.168.1.166","23.39.213.4","TLSv1.2","5410","Application Data"
