"No.","Time","Source","Destination","Protocol","Length","Info"
"24","0.234355","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=7242 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 32]"
"25","0.234355","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=8702 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 32]"
"26","0.234355","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=10162 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 32]"
"27","0.234355","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=11622 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 32]"
"28","0.234355","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=13082 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 32]"
"29","0.234355","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=14542 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 32]"
"30","0.234355","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=16002 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 32]"
"31","0.234355","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=17462 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 32]"
"32","0.234355","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"33","0.234355","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"34","0.234355","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=19299 Ack=16892 Win=9770 Len=16060 [TCP PDU reassembled in 35]"
"35","0.234355","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"36","0.234355","23.198.241.2","192.168.1.166","TLSv1.2","14654","Application Data, Application Data"
"37","0.234355","23.198.241.2","192.168.1.166","TLSv1.2","1409","Application Data"
"38","0.234425","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=16892 Ack=51660 Win=8191 Len=0"
"39","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=51660 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"40","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=53120 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"41","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=54580 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"42","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=56040 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"43","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=57500 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"44","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=58960 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"45","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=60420 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"46","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=61880 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"47","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=63340 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"48","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=64800 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"49","0.236486","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=66260 Ack=16892 Win=9770 Len=1460 [TCP PDU reassembled in 50]"
"50","0.236486","23.198.241.2","192.168.1.166","TLSv1.2","324","Application Data"
"51","0.236486","23.198.241.2","192.168.1.166","TLSv1.2","93","Application Data"
"52","0.236486","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"53","0.236531","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=16892 Ack=68060 Win=8191 Len=0"
"54","0.240252","192.168.1.166","23.198.241.2","TLSv1.2","5375","Application Data"
"55","0.240297","192.168.1.166","23.198.241.2","TLSv1.2","1292","Application Data"
"56","0.255687","192.168.1.166","23.198.241.2","TLSv1.2","5373","Application Data"
"57","0.255742","192.168.1.166","23.198.241.2","TLSv1.2","1111","Application Data"
"58","0.259791","192.168.1.166","23.198.241.2","TLSv1.2","5190","Application Data"
"59","0.259879","192.168.1.166","23.198.241.2","TLSv1.2","5187","Application Data"
"60","0.259945","192.168.1.166","23.198.241.2","TLSv1.2","5202","Application Data"
"61","0.262888","192.168.1.166","23.198.241.2","TLSv1.2","5211","Application Data"
"62","0.262965","192.168.1.166","23.198.241.2","TLSv1.2","5196","Application Data"
"63","0.263037","192.168.1.166","23.198.241.2","TLSv1.2","5197","Application Data"
"64","0.263095","192.168.1.166","23.198.241.2","TLSv1.2","5198","Application Data"
"65","0.263160","192.168.1.166","23.198.241.2","TLSv1.2","5182","Application Data"
"66","0.265026","192.168.1.166","23.198.241.2","TLSv1.2","5228","Application Data"
"67","0.265083","192.168.1.166","23.198.241.2","TLSv1.2","5230","Application Data"
"68","0.265129","192.168.1.166","23.198.241.2","TLSv1.2","5224","Application Data"
"69","0.265168","192.168.1.166","23.198.241.2","TLSv1.2","5226","Application Data"
"70","0.265210","192.168.1.166","23.198.241.2","TLSv1.2","5220","Application Data"
"71","0.265251","192.168.1.166","23.198.241.2","TLSv1.2","5229","Application Data"
"72","0.265275","192.168.1.166","23.198.241.2","TLSv1.2","551","Application Data"
"73","0.284613","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=68060 Ack=18352 Win=9762 Len=0"
"74","0.284613","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=68060 Ack=19812 Win=9762 Len=0"
"75","0.284613","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=68060 Ack=22213 Win=9756 Len=0"
"76","0.284613","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=68060 Ack=23451 Win=9762 Len=0"
"77","0.288335","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=68060 Ack=26371 Win=9754 Len=0"
"78","0.288335","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=68060 Ack=28770 Win=9756 Len=0"
"79","0.288335","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=68060 Ack=29827 Win=9763 Len=0"
"80","0.288335","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=68060 Ack=32747 Win=9754 Len=0"
"81","0.288335","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=68060 Ack=34963 Win=9757 Len=0"
"82","0.306228","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"83","0.306228","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=68389 Ack=89398 Win=9479 Len=16060 [TCP PDU reassembled in 84]"
"84","0.306228","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"85","0.306228","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"86","0.306228","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=84826 Ack=89398 Win=9479 Len=8760 [TCP PDU reassembled in 87]"
"87","0.306228","23.198.241.2","192.168.1.166","TLSv1.2","185","Application Data"
"88","0.306228","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=93717 Ack=91650 Win=9757 Len=0"
"89","0.306228","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=93717 Ack=94570 Win=9742 Len=0"
"90","0.306228","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=93717 Ack=96816 Win=9757 Len=0"
"91","0.306228","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=93717 Ack=102488 Win=9725 Len=0"
"92","0.306281","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=102488 Ack=93717 Win=8191 Len=0"
"93","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"94","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=94035 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 95]"
"95","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","358","Application Data"
"96","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"97","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","1207","Application Data"
"98","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","371","Application Data"
"99","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=97587 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 100]"
"100","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","1475","Application Data"
"101","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","371","Application Data"
"102","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=100785 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 103]"
"103","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","70","Application Data"
"104","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","371","Application Data"
"105","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","510","Application Data"
"106","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","373","Application Data"
"107","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=103353 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 108]"
"108","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","1347","Application Data"
"109","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","361","Application Data"
"110","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","290","Application Data"
"111","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","384","Application Data"
"112","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=106979 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"113","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=108439 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"114","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=109899 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"115","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=111359 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"116","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=112819 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"117","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=114279 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"118","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=115739 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"119","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=117199 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"120","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=118659 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"121","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=120119 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"122","0.331769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=121579 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 123]"
"123","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"124","0.331769","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"125","0.331855","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=102488 Ack=123416 Win=8191 Len=0"
"126","0.331907","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=123416 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 127]"
"127","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","477","Application Data"
"128","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"129","0.331907","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=126759 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"130","0.331907","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=128219 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"131","0.331907","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=129679 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"132","0.331907","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=131139 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"133","0.331907","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=132599 Ack=102488 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"134","0.331907","23.198.241.2","192.168.1.166","TCP","7354","443  >  58685 [ACK] Seq=134059 Ack=102488 Win=9770 Len=7300 [TCP PDU reassembled in 135]"
"135","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","729","Application Data"
"136","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"137","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"138","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","17574","Application Data, Application Data, Application Data"
"139","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","1459","Application Data, Application Data"
"140","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","64294","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"141","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"142","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","844","Application Data, Application Data"
"143","0.331907","23.198.241.2","192.168.1.166","TLSv1.2","52614","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"144","0.331990","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=102488 Ack=343543 Win=8191 Len=0"
"145","0.332326","23.198.241.2","192.168.1.166","TLSv1.2","43854","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"146","0.332326","23.198.241.2","192.168.1.166","TLSv1.2","1201","Application Data, Application Data, Application Data"
"147","0.332360","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=102488 Ack=388490 Win=8016 Len=0"
"148","0.334660","192.168.1.166","23.198.241.2","TCP","54","[TCP Window Update] 58685  >  443 [ACK] Seq=102488 Ack=388490 Win=8191 Len=0"
"149","0.341344","192.168.1.166","23.198.241.2","TLSv1.2","4964","Application Data"
"150","0.348210","23.198.241.2","192.168.1.166","TLSv1.2","282","Application Data"
"151","0.348210","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=388718 Ack=102488 Win=9770 Len=16060 [TCP PDU reassembled in 152]"
"152","0.348210","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"153","0.348210","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"154","0.348210","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=405155 Ack=102488 Win=9770 Len=16060 [TCP PDU reassembled in 155]"
"155","0.348210","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"156","0.348210","23.198.241.2","192.168.1.166","TLSv1.2","11734","Application Data, Application Data"
"157","0.348249","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=107398 Ack=433241 Win=8191 Len=0"
"158","0.349255","23.198.241.2","192.168.1.166","TLSv1.2","473","Application Data, Application Data"
"159","0.366548","192.168.1.166","23.198.241.2","TLSv1.2","553","Application Data"
"160","0.366635","192.168.1.166","23.198.241.2","TLSv1.2","4966","Application Data"
"161","0.366688","192.168.1.166","23.198.241.2","TLSv1.2","5224","Application Data"
"162","0.368094","192.168.1.166","23.198.241.2","TLSv1.2","5227","Application Data"
"163","0.368761","192.168.1.166","23.198.241.2","TLSv1.2","5290","Application Data"
"164","0.371850","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=433660 Ack=107398 Win=9770 Len=0"
"165","0.382283","192.168.1.166","23.198.241.2","TLSv1.2","567","Application Data"
"166","0.382346","192.168.1.166","23.198.241.2","TLSv1.2","205","Application Data"
"167","0.382376","192.168.1.166","23.198.241.2","TLSv1.2","209","Application Data"
"168","0.382394","192.168.1.166","23.198.241.2","TLSv1.2","202","Application Data"
"169","0.389289","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"170","0.389289","23.198.241.2","192.168.1.166","TLSv1.2","653","Application Data"
"171","0.389319","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=129355 Ack=434577 Win=8186 Len=0"
"172","0.390227","192.168.1.166","23.198.241.2","TLSv1.2","211","Application Data"
"173","0.392643","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=434577 Ack=112809 Win=9734 Len=0"
"174","0.392643","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=434577 Ack=117189 Win=9754 Len=0"
"175","0.400633","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"176","0.400704","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"177","0.400752","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"178","0.400769","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"179","0.401161","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"180","0.401219","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"181","0.401238","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"182","0.401252","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"183","0.401728","192.168.1.166","23.198.241.2","TLSv1.2","211","Application Data"
"184","0.401755","192.168.1.166","23.198.241.2","TLSv1.2","207","Application Data"
"185","0.401854","192.168.1.166","23.198.241.2","TLSv1.2","200","Application Data"
"186","0.401871","192.168.1.166","23.198.241.2","TLSv1.2","204","Application Data"
"187","0.401888","192.168.1.166","23.198.241.2","TLSv1.2","206","Application Data"
"188","0.407825","23.198.241.2","192.168.1.166","TLSv1.2","334","Application Data"
"189","0.407825","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=434857 Ack=128388 Win=9694 Len=2920 [TCP PDU reassembled in 190]"
"190","0.407825","23.198.241.2","192.168.1.166","TLSv1.2","473","Application Data"
"191","0.407825","23.198.241.2","192.168.1.166","TLSv1.2","356","Application Data"
"192","0.407825","23.198.241.2","192.168.1.166","TLSv1.2","805","Application Data"
"193","0.407911","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=130558 Ack=439249 Win=8191 Len=0"
"194","0.415496","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"195","0.415540","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"196","0.419387","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"197","0.423379","192.168.1.166","23.198.241.2","TLSv1.2","174","Application Data"
"198","0.425238","192.168.1.166","23.198.241.2","TLSv1.2","4965","Application Data"
"199","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","955","Application Data"
"200","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"201","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"202","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"203","0.430613","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=440794 Ack=129512 Win=9770 Len=1460 [TCP PDU reassembled in 204]"
"204","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","1115","Application Data"
"205","0.430613","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=443315 Ack=129656 Win=9770 Len=0"
"206","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"207","0.430613","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=443578 Ack=129656 Win=9770 Len=1460 [TCP PDU reassembled in 208]"
"208","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","1085","Application Data"
"209","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"210","0.430613","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=446332 Ack=129656 Win=9770 Len=4380 [TCP PDU reassembled in 211]"
"211","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","397","Application Data"
"212","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"213","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","1338","Application Data"
"214","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"215","0.430613","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=452920 Ack=129656 Win=9770 Len=1460 [TCP PDU reassembled in 216]"
"216","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","1141","Application Data"
"217","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"218","0.430613","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=455730 Ack=129656 Win=9770 Len=1460 [TCP PDU reassembled in 219]"
"219","0.430613","23.198.241.2","192.168.1.166","TLSv1.2","793","Application Data"
"220","0.430692","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=135661 Ack=457929 Win=8191 Len=0"
"221","0.436518","192.168.1.166","23.198.241.2","TLSv1.2","9242","Application Data"
"222","0.437529","192.168.1.166","23.198.241.2","TLSv1.2","5195","Application Data"
"223","0.437598","192.168.1.166","23.198.241.2","TLSv1.2","5199","Application Data"
"224","0.437689","192.168.1.166","23.198.241.2","TLSv1.2","5198","Application Data"
"225","0.448635","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=457929 Ack=130630 Win=9770 Len=0"
"226","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"227","0.458658","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=458192 Ack=130750 Win=9770 Len=1460 [TCP PDU reassembled in 228]"
"228","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","539","Application Data"
"229","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"230","0.458658","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=460400 Ack=130750 Win=9770 Len=1460 [TCP PDU reassembled in 231]"
"231","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","1037","Application Data"
"232","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"233","0.458658","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=463106 Ack=130750 Win=9770 Len=1460 [TCP PDU reassembled in 234]"
"234","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","309","Application Data"
"235","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"236","0.458658","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=465084 Ack=130750 Win=9770 Len=4380 [TCP PDU reassembled in 237]"
"237","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","387","Application Data"
"238","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"239","0.458658","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=470060 Ack=130750 Win=9770 Len=1460 [TCP PDU reassembled in 240]"
"240","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","131","Application Data"
"241","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","4434","Application Data"
"242","0.458658","23.198.241.2","192.168.1.166","TLSv1.2","1276","Application Data"
"243","0.458728","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=160279 Ack=477199 Win=8191 Len=0"
"244","0.460892","192.168.1.166","23.198.241.2","TLSv1.2","589","Application Data"
"245","0.460930","192.168.1.166","23.198.241.2","TLSv1.2","207","Application Data"
"246","0.460947","192.168.1.166","23.198.241.2","TLSv1.2","207","Application Data"
