"No.","Time","Source","Destination","Protocol","Length","Info"
"243","2.362455","192.168.1.166","23.198.241.2","TLSv1.2","5709","Application Data"
"244","2.376384","23.198.241.2","192.168.1.166","TLSv1.2","494","Application Data"
"245","2.376384","23.198.241.2","192.168.1.166","TLSv1.2","1506","Application Data"
"246","2.376384","23.198.241.2","192.168.1.166","TLSv1.2","1046","Application Data"
"247","2.376408","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=89062 Ack=318564 Win=8191 Len=0"
"248","2.383449","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"249","2.383449","23.198.241.2","192.168.1.166","TLSv1.2","1031","Application Data"
"250","2.383478","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=89062 Ack=319804 Win=8187 Len=0"
"251","2.397065","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=319804 Ack=82156 Win=14797 Len=0"
"252","2.397065","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=319804 Ack=84867 Win=14806 Len=0"
"253","2.397065","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=319804 Ack=87787 Win=14814 Len=0"
"254","2.407723","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"255","2.407723","23.198.241.2","192.168.1.166","TLSv1.2","1195","Application Data"
"256","2.407723","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"257","2.407723","23.198.241.2","192.168.1.166","TLSv1.2","1023","Application Data"
"258","2.407750","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=89062 Ack=322440 Win=8191 Len=0"
"259","2.426691","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"260","2.426691","23.198.241.2","192.168.1.166","TLSv1.2","745","Application Data"
"261","2.426719","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=89062 Ack=323394 Win=8188 Len=0"
"262","2.441452","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"263","2.441452","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=323658 Ack=89062 Win=14814 Len=1460 [TCP PDU reassembled in 264]"
"264","2.441452","23.198.241.2","192.168.1.166","TLSv1.2","86","Application Data"
"265","2.441480","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=89062 Ack=325150 Win=8191 Len=0"
"266","2.450174","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=325150 Ack=89062 Win=14814 Len=16060 [TCP PDU reassembled in 267]"
"267","2.450174","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"268","2.450174","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"269","2.450174","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=341587 Ack=89062 Win=14814 Len=16060 [TCP PDU reassembled in 270]"
"270","2.450174","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"271","2.450174","23.198.241.2","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"272","2.450174","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"273","2.450174","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"274","2.450174","23.198.241.2","192.168.1.166","TLSv1.2","1460","Application Data"
"275","2.450174","23.198.241.2","192.168.1.166","TLSv1.2","490","Application Data"
"276","2.450174","23.198.241.2","192.168.1.166","TLSv1.2","448","Application Data"
"277","2.450238","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=89062 Ack=393134 Win=8191 Len=0"
"278","2.452306","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"279","2.452306","23.198.241.2","192.168.1.166","TLSv1.2","639","Application Data"
"280","2.452331","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=89062 Ack=394156 Win=8187 Len=0"
"281","2.454256","23.198.241.2","192.168.1.166","TLSv1.2","494","Application Data"
"282","2.454256","23.198.241.2","192.168.1.166","TLSv1.2","1507","Application Data"
"283","2.454256","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=396049 Ack=89062 Win=14814 Len=1460 [TCP PDU reassembled in 289]"
"284","2.454256","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=397509 Ack=89062 Win=14814 Len=1460 [TCP PDU reassembled in 289]"
"285","2.454256","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=398969 Ack=89062 Win=14814 Len=1460 [TCP PDU reassembled in 289]"
"286","2.454256","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=400429 Ack=89062 Win=14814 Len=1460 [TCP PDU reassembled in 289]"
"287","2.454256","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=401889 Ack=89062 Win=14814 Len=1460 [TCP PDU reassembled in 289]"
"288","2.454256","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=403349 Ack=89062 Win=14814 Len=1460 [TCP PDU reassembled in 289]"
"289","2.454256","23.198.241.2","192.168.1.166","TLSv1.2","418","Application Data"
"290","2.454293","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=89062 Ack=405173 Win=8191 Len=0"
"291","2.471589","192.168.1.166","23.198.241.2","TLSv1.2","5684","Application Data"
"292","2.471662","192.168.1.166","23.198.241.2","TLSv1.2","317","Application Data"
"293","2.497044","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=405173 Ack=91982 Win=14805 Len=0"
"294","2.497044","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=405173 Ack=94955 Win=14803 Len=0"
"295","2.516291","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"296","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=405437 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 297]"
"297","2.516291","23.198.241.2","192.168.1.166","TLSv1.2","86","Application Data"
"298","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=406929 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"299","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=408389 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"300","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=409849 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"301","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=411309 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"302","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=412769 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"303","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=414229 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"304","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=415689 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"305","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=417149 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"306","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=418609 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"307","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=420069 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"308","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=421529 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 309]"
"309","2.516291","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"310","2.516291","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"311","2.516291","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=423366 Ack=94955 Win=14814 Len=16060 [TCP PDU reassembled in 312]"
"312","2.516291","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"313","2.516291","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"314","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=441232 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 321]"
"315","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=442692 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 321]"
"316","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=444152 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 321]"
"317","2.516291","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=445612 Ack=94955 Win=14814 Len=5840 [TCP PDU reassembled in 321]"
"318","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=451452 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 321]"
"319","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=452912 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 321]"
"320","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=454372 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 321]"
"321","2.516291","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"322","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=457292 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 328]"
"323","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=458752 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 328]"
"324","2.516291","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=460212 Ack=94955 Win=14814 Len=8760 [TCP PDU reassembled in 328]"
"325","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=468972 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 328]"
"326","2.516291","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=470432 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 328]"
"327","2.516439","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=94955 Ack=471892 Win=8191 Len=0"
"328","2.516501","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"329","2.516501","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"330","2.516501","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=472677 Ack=94955 Win=14814 Len=1460 [TCP PDU reassembled in 332]"
"331","2.516501","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=474137 Ack=94955 Win=14814 Len=5840 [TCP PDU reassembled in 332]"
"332","2.516501","23.198.241.2","192.168.1.166","TLSv1.2","160","Application Data"
"333","2.516513","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=94955 Ack=480083 Win=8191 Len=0"
"334","2.518207","23.198.241.2","192.168.1.166","TLSv1.2","493","Application Data"
"335","2.518207","23.198.241.2","192.168.1.166","TLSv1.2","1508","Application Data"
"336","2.518207","23.198.241.2","192.168.1.166","TLSv1.2","159","Application Data"
"337","2.518223","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=94955 Ack=482081 Win=8191 Len=0"
"338","2.532454","192.168.1.166","23.198.241.2","TLSv1.2","5803","Application Data"
"339","2.532491","192.168.1.166","23.198.241.2","TLSv1.2","411","Application Data"
"340","2.533368","192.168.1.166","23.198.241.2","TLSv1.2","5803","Application Data"
"341","2.533402","192.168.1.166","23.198.241.2","TLSv1.2","2030","Application Data"
"342","2.559093","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=482081 Ack=99335 Win=14797 Len=0"
"343","2.559093","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=482081 Ack=101061 Win=14809 Len=0"
"344","2.559093","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=482081 Ack=108786 Win=14779 Len=0"
"345","2.568282","23.198.241.2","192.168.1.166","TLSv1.2","492","Application Data"
"346","2.568282","23.198.241.2","192.168.1.166","TLSv1.2","216","Application Data"
"347","2.568309","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=108786 Ack=482681 Win=8189 Len=0"
"348","2.619730","23.198.241.2","192.168.1.166","TLSv1.2","493","Application Data"
"349","2.619730","23.198.241.2","192.168.1.166","TLSv1.2","299","Application Data"
"350","2.619752","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=108786 Ack=483365 Win=8186 Len=0"
"351","2.642647","23.198.241.2","192.168.1.166","TLSv1.2","493","Application Data"
"352","2.642647","23.198.241.2","192.168.1.166","TLSv1.2","1510","Application Data"
"353","2.642647","23.198.241.2","192.168.1.166","TLSv1.2","551","Application Data"
"354","2.642669","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=108786 Ack=485757 Win=8191 Len=0"
"355","2.667999","192.168.1.166","23.198.241.2","TLSv1.2","5699","Application Data"
"356","2.668077","192.168.1.166","23.198.241.2","TLSv1.2","5692","Application Data"
"357","2.703629","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=485757 Ack=113166 Win=14797 Len=0"
"358","2.703629","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=485757 Ack=115891 Win=14812 Len=0"
"359","2.703629","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=485757 Ack=118811 Win=14797 Len=0"
"360","2.706359","192.168.1.166","23.198.241.2","TLSv1.2","5802","Application Data"
"361","2.706460","192.168.1.166","23.198.241.2","TLSv1.2","5803","Application Data"
"362","2.706480","192.168.1.166","23.198.241.2","TLSv1.2","487","Application Data"
"363","2.706494","192.168.1.166","23.198.241.2","TLSv1.2","382","Application Data"
"364","2.706610","192.168.1.166","23.198.241.2","TLSv1.2","5803","Application Data"
"365","2.706636","192.168.1.166","23.198.241.2","TLSv1.2","898","Application Data"
"366","2.731344","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=485757 Ack=121529 Win=14812 Len=0"
"367","2.740492","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=485757 Ack=138920 Win=14719 Len=0"
"368","2.750037","192.168.1.166","23.198.241.2","TLSv1.2","5760","Application Data"
"369","2.750092","192.168.1.166","23.198.241.2","TLSv1.2","165","Application Data"
"370","2.768990","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"371","2.768990","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=486194 Ack=138920 Win=14814 Len=1460 [TCP PDU reassembled in 372]"
"372","2.768990","23.198.241.2","192.168.1.166","TLSv1.2","527","Application Data"
"373","2.769026","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=144737 Ack=488127 Win=8191 Len=0"
"374","2.772332","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"375","2.772332","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=488564 Ack=138920 Win=14814 Len=1460 [TCP PDU reassembled in 376]"
"376","2.772332","23.198.241.2","192.168.1.166","TLSv1.2","74","Application Data"
"377","2.772356","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=144737 Ack=490044 Win=8191 Len=0"
"378","2.788153","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=490044 Ack=143300 Win=14814 Len=0"
"379","2.788153","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=490044 Ack=144737 Win=14814 Len=0"
"380","2.818369","23.198.241.2","192.168.1.166","TLSv1.2","493","Application Data"
"381","2.818369","23.198.241.2","192.168.1.166","TLSv1.2","1510","Application Data"
"382","2.818369","23.198.241.2","192.168.1.166","TLSv1.2","890","Application Data"
"383","2.818414","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=144737 Ack=492775 Win=8191 Len=0"
"384","2.819992","23.198.241.2","192.168.1.166","TLSv1.2","479","Application Data"
"385","2.819992","23.198.241.2","192.168.1.166","TLSv1.2","726","Application Data"
"386","2.820011","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=144737 Ack=493872 Win=8187 Len=0"
"387","2.826607","192.168.1.166","23.198.241.2","TLSv1.2","5803","Application Data"
"388","2.826678","192.168.1.166","23.198.241.2","TLSv1.2","1069","Application Data"
"389","2.829330","23.198.241.2","192.168.1.166","TLSv1.2","419","Application Data"
"390","2.829330","23.198.241.2","192.168.1.166","TLSv1.2","254","Application Data"
"391","2.829359","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=151501 Ack=494437 Win=8191 Len=0"
"392","2.843110","23.198.241.2","192.168.1.166","TLSv1.2","494","Application Data"
"393","2.843110","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=494877 Ack=144737 Win=14814 Len=16060 [TCP PDU reassembled in 394]"
"394","2.843110","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"395","2.843110","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"396","2.843110","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=511314 Ack=144737 Win=14814 Len=16060 [TCP PDU reassembled in 397]"
"397","2.843110","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"398","2.843110","23.198.241.2","192.168.1.166","TLSv1.2","631","Application Data, Application Data, Application Data"
"399","2.843163","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=151501 Ack=528297 Win=8191 Len=0"
"400","2.853694","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=528297 Ack=147657 Win=14805 Len=0"
"401","2.853694","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=528297 Ack=150486 Win=14805 Len=0"
"402","2.877039","192.168.1.166","23.198.241.2","TLSv1.2","5763","Application Data"
"403","2.878100","192.168.1.166","23.198.241.2","TLSv1.2","5811","Application Data"
"404","2.878246","192.168.1.166","23.198.241.2","TLSv1.2","5672","Application Data"
"405","2.879636","192.168.1.166","23.198.241.2","TLSv1.2","5699","Application Data"
"406","2.879854","192.168.1.166","23.198.241.2","TLSv1.2","5664","Application Data"
"407","2.882288","192.168.1.166","23.198.241.2","TLSv1.2","5700","Application Data"
"408","2.882998","192.168.1.166","23.198.241.2","TLSv1.2","5787","Application Data"
"409","2.883614","192.168.1.166","23.198.241.2","TLSv1.2","5671","Application Data"
"410","2.894847","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=528297 Ack=151501 Win=14814 Len=0"
"411","2.903619","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=528297 Ack=157210 Win=14790 Len=0"
"412","2.903619","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=528297 Ack=160130 Win=14805 Len=0"
"413","2.903619","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=528297 Ack=162967 Win=14805 Len=0"
"414","2.903619","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=528297 Ack=165887 Win=14790 Len=0"
"415","2.906043","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=528297 Ack=168585 Win=14813 Len=0"
"416","2.923489","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=528297 Ack=196836 Win=14666 Len=0"
"417","2.952752","23.198.241.2","192.168.1.166","TLSv1.2","489","Application Data"
"418","2.952752","23.198.241.2","192.168.1.166","TLSv1.2","196","Application Data"
"419","2.952772","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=196836 Ack=528874 Win=8189 Len=0"
"420","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"421","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","949","Application Data"
"422","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"423","2.976447","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=530643 Ack=196836 Win=14814 Len=1460 [TCP PDU reassembled in 424]"
"424","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","529","Application Data"
"425","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"426","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","651","Application Data"
"427","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"428","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","773","Application Data"
"429","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"430","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","1085","Application Data"
"431","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","490","Application Data"
"432","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","449","Application Data"
"433","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","489","Application Data"
"434","2.976447","23.198.241.2","192.168.1.166","TLSv1.2","193","Application Data"
"435","2.976513","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=196836 Ack=537641 Win=8191 Len=0"
"436","3.071194","192.168.1.166","23.198.241.2","TLSv1.2","5930","Application Data"
"437","3.071257","192.168.1.166","23.198.241.2","TLSv1.2","3968","Application Data"
"438","3.071515","192.168.1.166","23.198.241.2","TLSv1.2","5713","Application Data"
"439","3.071542","192.168.1.166","23.198.241.2","TLSv1.2","253","Application Data"
"440","3.095159","192.168.1.166","23.198.241.2","TLSv1.2","5803","Application Data"
"441","3.095261","192.168.1.166","23.198.241.2","TLSv1.2","726","Application Data"
"442","3.098456","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=537641 Ack=202712 Win=14814 Len=0"
"443","3.101287","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=537641 Ack=212484 Win=14767 Len=0"
"444","3.121749","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=537641 Ack=218233 Win=14798 Len=0"
"445","3.121749","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=537641 Ack=218905 Win=14814 Len=0"
"446","3.126744","23.198.241.2","192.168.1.166","TLSv1.2","494","Application Data"
"447","3.126744","23.198.241.2","192.168.1.166","TLSv1.2","583","Application Data"
"448","3.126773","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=218905 Ack=538610 Win=8188 Len=0"
"449","3.160158","192.168.1.166","23.198.241.2","TLSv1.2","5694","Application Data"
"450","3.160230","192.168.1.166","23.198.241.2","TLSv1.2","5439","Application Data"
"451","3.167192","192.168.1.166","23.198.241.2","TLSv1.2","572","Application Data"
"452","3.167239","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"453","3.167253","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"454","3.167267","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"455","3.173608","23.198.241.2","192.168.1.166","TLSv1.2","493","Application Data"
"456","3.173608","23.198.241.2","192.168.1.166","TLSv1.2","174","Application Data"
"457","3.173645","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=230844 Ack=539169 Win=8191 Len=0"
"458","3.181847","192.168.1.166","23.198.241.2","TLSv1.2","5402","Application Data"
"459","3.181915","192.168.1.166","23.198.241.2","TLSv1.2","768","Application Data"
"460","3.184124","192.168.1.166","23.198.241.2","TLSv1.2","5665","Application Data"
"461","3.184159","192.168.1.166","23.198.241.2","TLSv1.2","855","Application Data"
"462","3.185914","192.168.1.166","23.198.241.2","TLSv1.2","5803","Application Data"
"463","3.185954","192.168.1.166","23.198.241.2","TLSv1.2","2296","Application Data"
"464","3.186628","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=539169 Ack=221825 Win=14805 Len=0"
"465","3.186628","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=539169 Ack=224545 Win=14806 Len=0"
"466","3.186628","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=539169 Ack=229930 Win=14792 Len=0"
"467","3.192135","23.198.241.2","192.168.1.166","TLSv1.2","380","Application Data"
"468","3.192135","23.198.241.2","192.168.1.166","TLSv1.2","795","Application Data"
"469","3.192161","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=251309 Ack=540236 Win=8187 Len=0"
"470","3.192914","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=540236 Ack=230844 Win=14814 Len=0"
"471","3.201439","23.198.241.2","192.168.1.166","TLSv1.2","374","Application Data"
"472","3.201439","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"473","3.201462","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=251309 Ack=540587 Win=8186 Len=0"
"474","3.203377","23.198.241.2","192.168.1.166","TLSv1.2","493","Application Data"
"475","3.203377","23.198.241.2","192.168.1.166","TLSv1.2","196","Application Data"
"476","3.203396","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=251309 Ack=541168 Win=8191 Len=0"
"477","3.208031","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=541168 Ack=233764 Win=14814 Len=0"
"478","3.208031","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=541168 Ack=236192 Win=14814 Len=0"
"479","3.210110","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=541168 Ack=238366 Win=14812 Len=0"
"480","3.210110","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=541168 Ack=242517 Win=14814 Len=0"
"481","3.212567","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=541168 Ack=244778 Win=14812 Len=0"
"482","3.212567","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=541168 Ack=250527 Win=14790 Len=0"
"483","3.253798","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=541168 Ack=251309 Win=14815 Len=0"
"484","3.259941","23.198.241.2","192.168.1.166","TLSv1.2","361","Application Data"
"485","3.259941","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"486","3.259965","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=251309 Ack=541506 Win=8190 Len=0"
"487","3.282980","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"488","3.282980","23.198.241.2","192.168.1.166","TLSv1.2","1446","Application Data"
"489","3.282980","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=543162 Ack=251309 Win=14815 Len=16060 [TCP PDU reassembled in 490]"
"490","3.282980","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"491","3.282980","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"492","3.282980","23.198.241.2","192.168.1.166","TLSv1.2","1262","Application Data"
"493","3.283024","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=251309 Ack=560807 Win=8191 Len=0"
