"No.","Time","Source","Destination","Protocol","Length","Info"
"249","5.134832","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=159600 Ack=123879 Win=14810 Len=1460 [TCP PDU reassembled in 250]"
"250","5.134832","23.198.241.2","192.168.1.166","TLSv1.2","568","Application Data"
"251","5.134869","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=130092 Ack=161574 Win=8191 Len=0"
"252","5.135415","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=161574 Ack=129532 Win=14781 Len=0"
"253","5.135671","192.168.1.166","23.198.241.2","TLSv1.2","193","Application Data"
"254","5.147367","192.168.1.166","23.198.241.2","TLSv1.2","184","Application Data"
"255","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"256","5.182984","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=161858 Ack=129532 Win=14815 Len=1460 [TCP PDU reassembled in 257]"
"257","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","386","Application Data"
"258","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"259","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"260","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"261","5.182984","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=164283 Ack=129532 Win=14815 Len=1460 [TCP PDU reassembled in 262]"
"262","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","201","Application Data"
"263","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"264","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","608","Application Data"
"265","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"266","5.182984","23.198.241.2","192.168.1.166","TLSv1.2","1451","Application Data"
"267","5.182984","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=169585 Ack=130092 Win=14815 Len=0"
"268","5.183073","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=130361 Ack=169585 Win=8191 Len=0"
"269","5.188070","192.168.1.166","23.198.241.2","TLSv1.2","194","Application Data"
"270","5.188095","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"271","5.188108","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"272","5.203364","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=169585 Ack=130231 Win=14815 Len=0"
"273","5.209798","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=169585 Ack=130361 Win=14815 Len=0"
"274","5.214024","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=169585 Ack=130501 Win=14815 Len=0"
"275","5.214024","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=169585 Ack=130613 Win=14815 Len=0"
"276","5.217448","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=169585 Ack=130725 Win=14815 Len=0"
"277","5.226800","23.198.241.2","192.168.1.166","TLSv1.2","346","Application Data"
"278","5.226800","23.198.241.2","192.168.1.166","TLSv1.2","433","Application Data"
"279","5.226828","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=130725 Ack=170256 Win=8189 Len=0"
"280","5.227448","23.198.241.2","192.168.1.166","TLSv1.2","333","Application Data"
"281","5.227448","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"282","5.227464","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=130725 Ack=171289 Win=8191 Len=0"
"283","5.227477","192.168.1.166","23.198.241.2","TLSv1.2","179","Application Data"
"284","5.227972","192.168.1.166","23.198.241.2","TLSv1.2","179","Application Data"
"285","5.229553","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"286","5.229553","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=171552 Ack=130725 Win=14815 Len=1460 [TCP PDU reassembled in 287]"
"287","5.229553","23.198.241.2","192.168.1.166","TLSv1.2","142","Application Data"
"288","5.229573","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=130975 Ack=173100 Win=8191 Len=0"
"289","5.237103","192.168.1.166","23.198.241.2","TLSv1.2","5493","Application Data"
"290","5.254541","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=173100 Ack=130850 Win=14815 Len=2920 [TCP PDU reassembled in 291]"
"291","5.254541","23.198.241.2","192.168.1.166","TLSv1.2","564","Application Data"
"292","5.254577","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=136414 Ack=176530 Win=8191 Len=0"
"293","5.255065","192.168.1.166","23.198.241.2","TLSv1.2","565","Application Data"
"294","5.267891","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"295","5.267891","23.198.241.2","192.168.1.166","TLSv1.2","1293","Application Data"
"296","5.267891","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"297","5.267891","23.198.241.2","192.168.1.166","TLSv1.2","328","Application Data"
"298","5.267891","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"299","5.267891","23.198.241.2","192.168.1.166","TLSv1.2","594","Application Data"
"300","5.267926","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=136925 Ack=181787 Win=8191 Len=0"
"301","5.268957","192.168.1.166","23.198.241.2","TLSv1.2","192","Application Data"
"302","5.268985","192.168.1.166","23.198.241.2","TLSv1.2","194","Application Data"
"303","5.280582","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=181787 Ack=136414 Win=14791 Len=0"
"304","5.290842","23.198.241.2","192.168.1.166","TLSv1.2","169","Application Data"
"305","5.290842","23.198.241.2","192.168.1.166","TLSv1.2","337","Application Data"
"306","5.290842","23.198.241.2","192.168.1.166","TLSv1.2","1453","Application Data"
"307","5.290842","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"308","5.290842","23.198.241.2","192.168.1.166","TLSv1.2","1423","Application Data"
"309","5.290884","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=137203 Ack=185237 Win=8191 Len=0"
"310","5.291722","192.168.1.166","23.198.241.2","TLSv1.2","180","Application Data"
"311","5.291826","192.168.1.166","23.198.241.2","TLSv1.2","180","Application Data"
"312","5.302055","23.198.241.2","192.168.1.166","TLSv1.2","515","Application Data"
"313","5.302055","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"314","5.302055","23.198.241.2","192.168.1.166","TLSv1.2","1447","Application Data"
"315","5.302080","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=137455 Ack=187375 Win=8191 Len=0"
"316","5.302730","192.168.1.166","23.198.241.2","TLSv1.2","180","Application Data"
"317","5.302823","192.168.1.166","23.198.241.2","TLSv1.2","178","Application Data"
"318","5.321172","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=187375 Ack=137203 Win=14815 Len=0"
"319","5.323692","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"320","5.323692","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=187659 Ack=137455 Win=14815 Len=1460 [TCP PDU reassembled in 321]"
"321","5.323692","23.198.241.2","192.168.1.166","TLSv1.2","267","Application Data"
"322","5.323720","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=137705 Ack=189332 Win=8191 Len=0"
"323","5.324684","192.168.1.166","23.198.241.2","TLSv1.2","178","Application Data"
"324","5.331069","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=189332 Ack=137705 Win=14815 Len=0"
"325","5.339826","192.168.1.166","23.198.241.2","TLSv1.2","5583","Application Data"
"326","5.339900","192.168.1.166","23.198.241.2","TLSv1.2","339","Application Data"
"327","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"328","5.349910","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=189616 Ack=137705 Win=14815 Len=1460 [TCP PDU reassembled in 329]"
"329","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","279","Application Data"
"330","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"331","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","1449","Application Data"
"332","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"333","5.349910","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=193264 Ack=137705 Win=14815 Len=1460 [TCP PDU reassembled in 334]"
"334","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","63","Application Data"
"335","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","111","Application Data"
"336","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","282","Application Data"
"337","5.349910","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=195018 Ack=137705 Win=14815 Len=16060 [TCP PDU reassembled in 338]"
"338","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"339","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"340","5.349910","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=211455 Ack=137705 Win=14815 Len=16060 [TCP PDU reassembled in 341]"
"341","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"342","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","11734","Application Data, Application Data"
"343","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","473","Application Data, Application Data"
"344","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"345","5.349910","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=240244 Ack=137705 Win=14815 Len=1460 [TCP PDU reassembled in 346]"
"346","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","97","Application Data"
"347","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"348","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","1422","Application Data"
"349","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","418","Application Data"
"350","5.349910","23.198.241.2","192.168.1.166","TLSv1.2","423","Application Data"
"351","5.350008","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=143643 Ack=244132 Win=8191 Len=0"
"352","5.354486","192.168.1.166","23.198.241.2","TLSv1.2","558","Application Data"
"353","5.354537","192.168.1.166","23.198.241.2","TLSv1.2","178","Application Data"
"354","5.354552","192.168.1.166","23.198.241.2","TLSv1.2","193","Application Data"
"355","5.355673","192.168.1.166","23.198.241.2","TLSv1.2","179","Application Data"
"356","5.355699","192.168.1.166","23.198.241.2","TLSv1.2","179","Application Data"
"357","5.362962","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"358","5.362962","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=244416 Ack=137829 Win=14815 Len=1460 [TCP PDU reassembled in 359]"
"359","5.362962","23.198.241.2","192.168.1.166","TLSv1.2","97","Application Data"
"360","5.362962","23.198.241.2","192.168.1.166","TLSv1.2","471","Application Data"
"361","5.363002","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=144660 Ack=246336 Win=8191 Len=0"
"362","5.365202","192.168.1.166","23.198.241.2","TLSv1.2","5600","Application Data"
"363","5.365288","192.168.1.166","23.198.241.2","TLSv1.2","5850","Application Data"
"364","5.365307","192.168.1.166","23.198.241.2","TLSv1.2","790","Application Data"
"365","5.365321","192.168.1.166","23.198.241.2","TLSv1.2","873","Application Data"
"366","5.366206","192.168.1.166","23.198.241.2","TLSv1.2","573","Application Data"
"367","5.377216","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=246336 Ack=142209 Win=14815 Len=0"
"368","5.388464","192.168.1.166","23.198.241.2","TLSv1.2","5659","Application Data"
"369","5.399121","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=246336 Ack=144660 Win=14804 Len=0"
"370","5.399121","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=246336 Ack=147580 Win=14805 Len=0"
"371","5.403971","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"372","5.403971","23.198.241.2","192.168.1.166","TLSv1.2","1478","Application Data"
"373","5.403971","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"374","5.403971","23.198.241.2","192.168.1.166","TLSv1.2","1423","Application Data"
"375","5.403971","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"376","5.403971","23.198.241.2","192.168.1.166","TLSv1.2","91","Application Data"
"377","5.403971","23.198.241.2","192.168.1.166","TLSv1.2","585","Application Data"
"378","5.404020","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=163681 Ack=250549 Win=8191 Len=0"
"379","5.404125","23.198.241.2","192.168.1.166","TLSv1.2","1512","Application Data"
"380","5.404125","23.198.241.2","192.168.1.166","TLSv1.2","339","Application Data"
"381","5.404125","23.198.241.2","192.168.1.166","TLSv1.2","1422","Application Data"
"382","5.404140","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=163681 Ack=253660 Win=8191 Len=0"
"383","5.405108","192.168.1.166","23.198.241.2","TLSv1.2","574","Application Data"
"384","5.405143","192.168.1.166","23.198.241.2","TLSv1.2","193","Application Data"
"385","5.413977","23.198.241.2","192.168.1.166","TLSv1.2","447","Application Data"
"386","5.413977","23.198.241.2","192.168.1.166","TLSv1.2","899","Application Data"
"387","5.414011","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=164340 Ack=254898 Win=8187 Len=0"
"388","5.414785","192.168.1.166","23.198.241.2","TLSv1.2","193","Application Data"
"389","5.414822","192.168.1.166","23.198.241.2","TLSv1.2","194","Application Data"
"390","5.424491","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=254898 Ack=162456 Win=14815 Len=0"
"391","5.431123","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=254898 Ack=164201 Win=14815 Len=0"
"392","5.450719","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=254898 Ack=164619 Win=14815 Len=0"
"393","5.462253","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"394","5.462253","23.198.241.2","192.168.1.166","TLSv1.2","1446","Application Data"
"395","5.462253","23.198.241.2","192.168.1.166","TLSv1.2","339","Application Data"
"396","5.462253","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=256859 Ack=164619 Win=14815 Len=1460 [TCP PDU reassembled in 397]"
"397","5.462253","23.198.241.2","192.168.1.166","TLSv1.2","786","Application Data"
"398","5.462253","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"399","5.462253","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=259335 Ack=164619 Win=14815 Len=1460 [TCP PDU reassembled in 400]"
"400","5.462253","23.198.241.2","192.168.1.166","TLSv1.2","734","Application Data"
"401","5.462326","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=164619 Ack=261475 Win=8191 Len=0"
"402","5.464033","192.168.1.166","23.198.241.2","TLSv1.2","179","Application Data"
"403","5.464069","192.168.1.166","23.198.241.2","TLSv1.2","179","Application Data"
"404","5.464088","192.168.1.166","23.198.241.2","TLSv1.2","179","Application Data"
"405","5.470389","23.198.241.2","192.168.1.166","TLSv1.2","494","Application Data"
"406","5.470389","23.198.241.2","192.168.1.166","TLSv1.2","1507","Application Data"
"407","5.470389","23.198.241.2","192.168.1.166","TLSv1.2","530","Application Data"
"408","5.470389","23.198.241.2","192.168.1.166","TLSv1.2","707","Application Data"
"409","5.470422","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=164994 Ack=264497 Win=8191 Len=0"
"410","5.473017","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=264497 Ack=164619 Win=14815 Len=8760 [TCP PDU reassembled in 411]"
"411","5.473017","23.198.241.2","192.168.1.166","TLSv1.2","256","Application Data"
"412","5.473017","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"413","5.473017","23.198.241.2","192.168.1.166","TLSv1.2","1504","Application Data"
"414","5.473056","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=164994 Ack=275193 Win=8191 Len=0"
"415","5.483820","23.198.241.2","192.168.1.166","TLSv1.2","875","Application Data"
"416","5.483847","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=164994 Ack=276014 Win=8188 Len=0"
"417","5.484460","192.168.1.166","23.198.241.2","TLSv1.2","193","Application Data"
"418","5.489344","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=276014 Ack=164869 Win=14815 Len=0"
"419","5.532750","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=276014 Ack=165133 Win=14815 Len=0"
"420","5.537492","23.198.241.2","192.168.1.166","TLSv1.2","531","Application Data"
"421","5.537492","23.198.241.2","192.168.1.166","TLSv1.2","723","Application Data"
"422","5.537492","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"423","5.537492","23.198.241.2","192.168.1.166","TLSv1.2","1316","Application Data"
"424","5.537523","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=165133 Ack=278706 Win=8191 Len=0"
"425","5.538678","192.168.1.166","23.198.241.2","TLSv1.2","193","Application Data"
"426","5.554299","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"427","5.554299","23.198.241.2","192.168.1.166","TLSv1.2","1504","Application Data"
"428","5.554336","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=165272 Ack=280440 Win=8191 Len=0"
"429","5.561272","23.198.241.2","192.168.1.166","TLSv1.2","186","Application Data"
"430","5.561272","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"431","5.561272","23.198.241.2","192.168.1.166","TLSv1.2","1423","Application Data"
"432","5.561272","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"433","5.561272","23.198.241.2","192.168.1.166","TLSv1.2","1396","Application Data"
"434","5.561304","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=165272 Ack=283851 Win=8191 Len=0"
"435","5.562390","192.168.1.166","23.198.241.2","TLSv1.2","193","Application Data"
"436","5.562630","192.168.1.166","23.198.241.2","TLSv1.2","178","Application Data"
"437","5.563772","23.198.241.2","192.168.1.166","TLSv1.2","489","Application Data"
"438","5.563772","23.198.241.2","192.168.1.166","TLSv1.2","195","Application Data"
"439","5.563772","23.198.241.2","192.168.1.166","TLSv1.2","786","Application Data"
"440","5.563787","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=165535 Ack=285159 Win=8186 Len=0"
"441","5.564824","192.168.1.166","23.198.241.2","TLSv1.2","190","Application Data"
"442","5.578890","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"443","5.578890","23.198.241.2","192.168.1.166","TLSv1.2","1351","Application Data"
"444","5.578929","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=165671 Ack=286740 Win=8191 Len=0"
"445","5.579532","192.168.1.166","23.198.241.2","TLSv1.2","177","Application Data"
"446","5.582884","192.168.1.166","23.198.241.2","TLSv1.2","5545","Application Data"
"447","5.594008","192.168.1.166","23.198.241.2","TLSv1.2","5884","Application Data"
"448","5.596660","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=286740 Ack=165671 Win=14815 Len=0"
"449","5.605325","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"450","5.605325","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=287003 Ack=165671 Win=14815 Len=4380 [TCP PDU reassembled in 451]"
"451","5.605325","23.198.241.2","192.168.1.166","TLSv1.2","801","Application Data"
"452","5.605325","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"453","5.605325","23.198.241.2","192.168.1.166","TCP","7354","443  >  58685 [ACK] Seq=292393 Ack=165671 Win=14815 Len=7300 [TCP PDU reassembled in 454]"
"454","5.605325","23.198.241.2","192.168.1.166","TLSv1.2","753","Application Data"
"455","5.605370","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=177115 Ack=300392 Win=8191 Len=0"
"456","5.606980","192.168.1.166","23.198.241.2","TLSv1.2","556","Application Data"
"457","5.618035","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"458","5.618035","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=300655 Ack=171285 Win=14791 Len=1460 [TCP PDU reassembled in 459]"
"459","5.618035","23.198.241.2","192.168.1.166","TLSv1.2","1101","Application Data"
"460","5.618065","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=177617 Ack=303162 Win=8191 Len=0"
"461","5.624779","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=303162 Ack=175665 Win=14797 Len=0"
"462","5.640940","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=303162 Ack=177617 Win=14815 Len=0"
"463","5.657694","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"464","5.657694","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=303446 Ack=177617 Win=14815 Len=1460 [TCP PDU reassembled in 465]"
"465","5.657694","23.198.241.2","192.168.1.166","TLSv1.2","82","Application Data"
"466","5.657730","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=177617 Ack=304934 Win=8191 Len=0"
"467","5.668689","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"468","5.668689","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=305197 Ack=177617 Win=14815 Len=1460 [TCP PDU reassembled in 471]"
"469","5.668689","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=306657 Ack=177617 Win=14815 Len=1460 [TCP PDU reassembled in 471]"
"470","5.668689","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=308117 Ack=177617 Win=14815 Len=1460 [TCP PDU reassembled in 471]"
"471","5.668689","23.198.241.2","192.168.1.166","TLSv1.2","983","Application Data"
"472","5.668736","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=177617 Ack=310506 Win=8191 Len=0"
"473","5.682773","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"474","5.682773","23.198.241.2","192.168.1.166","TLSv1.2","1503","Application Data"
"475","5.682773","23.198.241.2","192.168.1.166","TLSv1.2","337","Application Data"
"476","5.682773","23.198.241.2","192.168.1.166","TLSv1.2","1505","Application Data"
"477","5.682805","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=177617 Ack=313973 Win=8191 Len=0"
"478","5.684450","23.198.241.2","192.168.1.166","TLSv1.2","195","Application Data"
"479","5.684450","23.198.241.2","192.168.1.166","TLSv1.2","137","Application Data"
"480","5.684479","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=177617 Ack=314197 Win=8191 Len=0"
"481","5.693853","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"482","5.693853","23.198.241.2","192.168.1.166","TLSv1.2","781","Application Data"
"483","5.693883","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=177617 Ack=315361 Win=8186 Len=0"
"484","5.694811","192.168.1.166","23.198.241.2","TLSv1.2","5545","Application Data"
"485","5.720531","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=315361 Ack=183108 Win=14815 Len=0"
"486","5.748688","23.198.241.2","192.168.1.166","TLSv1.2","489","Application Data"
"487","5.748688","23.198.241.2","192.168.1.166","TLSv1.2","192","Application Data"
"488","5.748709","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=183108 Ack=315934 Win=8191 Len=0"
"489","5.758565","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"490","5.758565","23.198.241.2","192.168.1.166","TLSv1.2","781","Application Data"
"491","5.758598","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=183108 Ack=317098 Win=8187 Len=0"
"492","5.759681","192.168.1.166","23.198.241.2","TLSv1.2","5794","Application Data"
"493","5.785350","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=317098 Ack=186028 Win=14815 Len=0"
"494","5.785350","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=317098 Ack=188848 Win=14815 Len=0"
"495","5.817102","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"496","5.817102","23.198.241.2","192.168.1.166","TLSv1.2","781","Application Data"
"497","5.817143","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=188848 Ack=318262 Win=8191 Len=0"
"498","5.819462","192.168.1.166","23.198.241.2","TLSv1.2","5779","Application Data"
"499","5.846774","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=318262 Ack=193228 Win=14815 Len=0"
"500","5.854729","23.198.241.2","192.168.1.166","TLSv1.2","954","Application Data"
"501","5.854729","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"502","5.854764","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=194573 Ack=319193 Win=8188 Len=0"
"503","5.855820","192.168.1.166","23.198.241.2","TLSv1.2","5862","Application Data"
"504","5.855861","192.168.1.166","23.198.241.2","TLSv1.2","253","Application Data"
"505","5.882501","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=319193 Ack=197493 Win=14815 Len=0"
"506","5.882501","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=319193 Ack=200580 Win=14802 Len=0"
"507","5.886891","192.168.1.166","23.198.241.2","TLSv1.2","6169","Application Data"
"508","5.887028","192.168.1.166","23.198.241.2","TLSv1.2","5886","Application Data"
"509","5.887111","192.168.1.166","23.198.241.2","TLSv1.2","6156","Application Data"
"510","5.890810","192.168.1.166","23.198.241.2","TLSv1.2","6169","Application Data"
"511","5.890895","192.168.1.166","23.198.241.2","TLSv1.2","5886","Application Data"
"512","5.891002","192.168.1.166","23.198.241.2","TLSv1.2","6156","Application Data"
"513","5.896848","192.168.1.166","23.198.241.2","TLSv1.2","5824","Application Data"
"514","5.896902","192.168.1.166","23.198.241.2","TLSv1.2","538","Application Data"
"515","5.898453","192.168.1.166","23.198.241.2","TLSv1.2","6142","Application Data"
"516","5.912294","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=319193 Ack=204960 Win=14805 Len=0"
"517","5.912294","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=319193 Ack=206695 Win=14809 Len=0"
"518","5.928170","192.168.1.166","23.198.241.2","TLSv1.2","547","Application Data"
"519","5.928218","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"520","5.928233","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"521","5.928279","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"522","5.928297","192.168.1.166","23.198.241.2","TLSv1.2","168","Application Data"
"523","5.937075","192.168.1.166","23.198.241.2","TLSv1.2","5543","Application Data"
"524","5.938179","192.168.1.166","23.198.241.2","TLSv1.2","558","Application Data"
"525","5.941727","192.168.1.166","23.198.241.2","TLSv1.2","5678","Application Data"
