"No.","Time","Source","Destination","Protocol","Length","Info"
"240","4.586701","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"241","4.586723","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"242","4.592463","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"243","4.592463","23.39.213.4","192.168.1.166","TLSv1.2","197","Application Data"
"244","4.592496","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=67942 Ack=317491 Win=8187 Len=0"
"245","4.619016","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=317491 Ack=67459 Win=9949 Len=0"
"246","4.619016","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=317491 Ack=67942 Win=9949 Len=0"
"247","4.643326","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"248","4.643326","23.39.213.4","192.168.1.166","TLSv1.2","745","Application Data"
"249","4.643326","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"250","4.643326","23.39.213.4","192.168.1.166","TLSv1.2","1023","Application Data"
"251","4.643369","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=67942 Ack=319677 Win=8191 Len=0"
"252","4.644624","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"253","4.644624","23.39.213.4","192.168.1.166","TLSv1.2","1031","Application Data"
"254","4.644638","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=67942 Ack=320917 Win=8187 Len=0"
"255","4.645501","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"256","4.645501","23.39.213.4","192.168.1.166","TLSv1.2","1195","Application Data"
"257","4.645519","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=67942 Ack=322321 Win=8191 Len=0"
"258","4.707914","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"259","4.707914","23.39.213.4","192.168.1.166","TLSv1.2","1456","Application Data"
"260","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=323987 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"261","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=325447 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"262","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=326907 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"263","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=328367 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"264","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=329827 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"265","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=331287 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"266","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=332747 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"267","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=334207 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"268","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=335667 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"269","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=337127 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"270","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=338587 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 271]"
"271","4.707914","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"272","4.707914","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"273","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=340424 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 281]"
"274","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=341884 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 281]"
"275","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=343344 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 281]"
"276","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=344804 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 281]"
"277","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=346264 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 281]"
"278","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=347724 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 281]"
"279","4.707914","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=349184 Ack=67942 Win=9949 Len=1460 [TCP PDU reassembled in 281]"
"280","4.707914","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=350644 Ack=67942 Win=9949 Len=5840 [TCP PDU reassembled in 281]"
"281","4.707914","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"282","4.707914","23.39.213.4","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"283","4.707914","23.39.213.4","192.168.1.166","TLSv1.2","808","Application Data"
"284","4.707914","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"285","4.707914","23.39.213.4","192.168.1.166","TLSv1.2","121","Application Data"
"286","4.708029","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=67942 Ack=391231 Win=8191 Len=0"
"287","4.755050","23.39.213.4","192.168.1.166","TLSv1.2","953","Application Data"
"288","4.755050","23.39.213.4","192.168.1.166","TLSv1.2","195","Application Data"
"289","4.755089","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=67942 Ack=392271 Win=8187 Len=0"
"290","4.760617","192.168.1.166","23.39.213.4","TLSv1.2","5136","Application Data"
"291","4.760672","192.168.1.166","23.39.213.4","TLSv1.2","4300","Application Data"
"292","4.793353","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=392271 Ack=74484 Win=9918 Len=0"
"293","4.793353","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=392271 Ack=77270 Win=9938 Len=0"
"294","5.046985","23.39.213.4","192.168.1.166","TLSv1.2","955","Application Data"
"295","5.046985","23.39.213.4","192.168.1.166","TLSv1.2","1512","Application Data"
"296","5.046985","23.39.213.4","192.168.1.166","TLSv1.2","439","Application Data"
"297","5.047028","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=77270 Ack=395015 Win=8191 Len=0"
"298","5.056493","192.168.1.166","23.39.213.4","TLSv1.2","5386","Application Data"
"299","5.056557","192.168.1.166","23.39.213.4","TLSv1.2","1704","Application Data"
"300","5.056584","192.168.1.166","23.39.213.4","TLSv1.2","527","Application Data"
"301","5.064002","192.168.1.166","23.39.213.4","TLSv1.2","162","Application Data"
"302","5.066160","192.168.1.166","23.39.213.4","TLSv1.2","148","Application Data"
"303","5.070053","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"304","5.089754","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=395015 Ack=81650 Win=9949 Len=0"
"305","5.089754","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=395015 Ack=84725 Win=9933 Len=0"
"306","5.101982","192.168.1.166","23.39.213.4","TLSv1.2","5137","Application Data"
"307","5.102047","192.168.1.166","23.39.213.4","TLSv1.2","474","Application Data"
"308","5.112024","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=395015 Ack=84963 Win=9949 Len=0"
"309","5.112422","23.39.213.4","192.168.1.166","TLSv1.2","333","Application Data"
"310","5.113060","23.39.213.4","192.168.1.166","TCP","8814","443  >  50692 [ACK] Seq=395294 Ack=84963 Win=9949 Len=8760 [TCP PDU reassembled in 311]"
"311","5.113060","23.39.213.4","192.168.1.166","TLSv1.2","865","Application Data"
"312","5.113086","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=90466 Ack=404865 Win=8191 Len=0"
"313","5.126421","23.39.213.4","192.168.1.166","TLSv1.2","336","Application Data"
"314","5.126421","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=405147 Ack=84963 Win=9949 Len=16060 [TCP PDU reassembled in 315]"
"315","5.126421","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"316","5.126421","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"317","5.126421","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=421584 Ack=84963 Win=9949 Len=16060 [TCP PDU reassembled in 318]"
"318","5.126421","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"319","5.126481","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=90466 Ack=437990 Win=8191 Len=0"
"320","5.128127","23.39.213.4","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"321","5.128127","23.39.213.4","192.168.1.166","TLSv1.2","808","Application Data"
"322","5.128127","23.39.213.4","192.168.1.166","TLSv1.2","56994","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"323","5.128175","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=90466 Ack=527804 Win=8191 Len=0"
"324","5.129218","23.39.213.4","192.168.1.166","TLSv1.2","56994","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"325","5.129241","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=90466 Ack=584744 Win=8191 Len=0"
"326","5.129637","23.39.213.4","192.168.1.166","TLSv1.2","26334","Application Data, Application Data, Application Data, Application Data"
"327","5.129659","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=90466 Ack=611024 Win=8191 Len=0"
"328","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=611024 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 333]"
"329","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=612484 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 333]"
"330","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=613944 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 333]"
"331","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=615404 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 333]"
"332","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=616864 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 333]"
"333","5.135149","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"334","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=619784 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"335","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=621244 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"336","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=622704 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"337","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=624164 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"338","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=625624 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"339","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=627084 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"340","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=628544 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"341","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=630004 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"342","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=631464 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"343","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=632924 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 344]"
"344","5.135149","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"345","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=635844 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"346","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=637304 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"347","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=638764 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"348","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [PSH, ACK] Seq=640224 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"349","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=641684 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"350","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=643144 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"351","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=644604 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"352","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=646064 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"353","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=647524 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"354","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=648984 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 355]"
"355","5.135149","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"356","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=651904 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 358]"
"357","5.135149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=653364 Ack=84963 Win=9949 Len=1460 [TCP PDU reassembled in 358]"
"358","5.135149","23.39.213.4","192.168.1.166","TLSv1.2","36554","Application Data, Application Data, Application Data"
"359","5.135149","23.39.213.4","192.168.1.166","TLSv1.2","781","Application Data"
"360","5.135258","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=90466 Ack=692051 Win=8191 Len=0"
"361","5.152358","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=692051 Ack=90466 Win=9922 Len=0"
"362","5.175301","23.39.213.4","192.168.1.166","TLSv1.2","334","Application Data"
"363","5.175301","23.39.213.4","192.168.1.166","TLSv1.2","1432","Application Data"
"364","5.175301","23.39.213.4","192.168.1.166","TCP","13194","443  >  50692 [ACK] Seq=693709 Ack=90466 Win=9949 Len=13140 [TCP PDU reassembled in 365]"
"365","5.175301","23.39.213.4","192.168.1.166","TLSv1.2","1398","Application Data"
"366","5.175353","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=90466 Ack=708193 Win=8191 Len=0"
"367","5.175709","192.168.1.166","23.39.213.4","TLSv1.2","89","Application Data"
"368","5.217043","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"369","5.217043","23.39.213.4","192.168.1.166","TLSv1.2","1512","Application Data"
"370","5.217043","23.39.213.4","192.168.1.166","TLSv1.2","1265","Application Data"
"371","5.217092","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=90501 Ack=711762 Win=8191 Len=0"
"372","5.237990","23.39.213.4","192.168.1.166","TLSv1.2","944","Application Data"
"373","5.237990","23.39.213.4","192.168.1.166","TLSv1.2","767","Application Data"
"374","5.238037","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=90501 Ack=713365 Win=8191 Len=0"
"375","5.297723","192.168.1.166","23.39.213.4","TLSv1.2","5280","Application Data"
"376","5.297816","192.168.1.166","23.39.213.4","TLSv1.2","5468","Application Data"
"377","5.330706","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=713365 Ack=93421 Win=9937 Len=0"
"378","5.330706","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=713365 Ack=95727 Win=9940 Len=0"
"379","5.338504","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=713365 Ack=101141 Win=9924 Len=0"
"380","5.378672","23.39.213.4","192.168.1.166","TLSv1.2","374","Application Data"
"381","5.378672","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"382","5.378713","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=101141 Ack=713716 Win=8190 Len=0"
"383","5.401811","192.168.1.166","23.39.213.4","TLSv1.2","5390","Application Data"
"384","5.401848","192.168.1.166","23.39.213.4","TLSv1.2","382","Application Data"
"385","5.420224","192.168.1.166","23.39.213.4","TLSv1.2","5520","Application Data"
"386","5.420269","192.168.1.166","23.39.213.4","TLSv1.2","3728","Application Data"
"387","5.420852","192.168.1.166","23.39.213.4","TLSv1.2","5390","Application Data"
"388","5.420891","192.168.1.166","23.39.213.4","TLSv1.2","3641","Application Data"
"389","5.434921","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=713716 Ack=104061 Win=9937 Len=0"
"390","5.434921","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=713716 Ack=106477 Win=9939 Len=0"
"391","5.441903","192.168.1.166","23.39.213.4","TLSv1.2","5256","Application Data"
"392","5.441974","192.168.1.166","23.39.213.4","TLSv1.2","265","Application Data"
"393","5.442229","192.168.1.166","23.39.213.4","TLSv1.2","5256","Application Data"
"394","5.442261","192.168.1.166","23.39.213.4","TLSv1.2","312","Application Data"
"395","5.452157","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=713716 Ack=108265 Win=9945 Len=0"
"396","5.475064","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=713716 Ack=135741 Win=9795 Len=0"
"397","5.510802","192.168.1.166","23.39.213.4","TLSv1.2","5389","Application Data"
"398","5.510877","192.168.1.166","23.39.213.4","TLSv1.2","685","Application Data"
"399","5.542788","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=713716 Ack=141076 Win=9924 Len=0"
"400","5.582082","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=713716 Ack=141707 Win=9920 Len=0"
"401","5.658956","23.39.213.4","192.168.1.166","TLSv1.2","951","Application Data"
"402","5.658956","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"403","5.658956","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"404","5.658956","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"405","5.658956","23.39.213.4","192.168.1.166","TLSv1.2","355","Application Data"
"406","5.658956","23.39.213.4","192.168.1.166","TLSv1.2","886","Application Data"
"407","5.658956","23.39.213.4","192.168.1.166","TLSv1.2","121","Application Data"
"408","5.658956","23.39.213.4","192.168.1.166","TLSv1.2","355","Application Data"
"409","5.658956","23.39.213.4","192.168.1.166","TLSv1.2","121","Application Data"
"410","5.659008","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=141707 Ack=718183 Win=8191 Len=0"
"411","5.671008","192.168.1.166","23.39.213.4","TLSv1.2","5382","Application Data"
"412","5.671074","192.168.1.166","23.39.213.4","TLSv1.2","1069","Application Data"
"413","5.703126","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=718183 Ack=143167 Win=9945 Len=0"
"414","5.703126","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=718183 Ack=144627 Win=9937 Len=0"
"415","5.703229","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=718183 Ack=148050 Win=9919 Len=0"
"416","5.792631","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"417","5.792631","23.39.213.4","192.168.1.166","TLSv1.2","196","Application Data"
"418","5.792666","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=148050 Ack=719227 Win=8187 Len=0"
"419","5.810433","192.168.1.166","23.39.213.4","TLSv1.2","5272","Application Data"
"420","5.810504","192.168.1.166","23.39.213.4","TLSv1.2","391","Application Data"
"421","5.831752","192.168.1.166","23.39.213.4","TLSv1.2","5388","Application Data"
"422","5.831821","192.168.1.166","23.39.213.4","TLSv1.2","3223","Application Data"
"423","5.842112","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=719227 Ack=150970 Win=9949 Len=0"
"424","5.842112","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=719227 Ack=153605 Win=9937 Len=0"
"425","5.842197","23.39.213.4","192.168.1.166","TLSv1.2","958","Application Data"
"426","5.842197","23.39.213.4","192.168.1.166","TLSv1.2","583","Application Data"
"427","5.842233","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=162108 Ack=720660 Win=8191 Len=0"
"428","5.854998","192.168.1.166","23.39.213.4","TLSv1.2","5239","Application Data"
"429","5.855065","192.168.1.166","23.39.213.4","TLSv1.2","768","Application Data"
"430","5.857763","192.168.1.166","23.39.213.4","TLSv1.2","5253","Application Data"
"431","5.857806","192.168.1.166","23.39.213.4","TLSv1.2","855","Application Data"
"432","5.858955","192.168.1.166","23.39.213.4","TLSv1.2","5389","Application Data"
"433","5.858995","192.168.1.166","23.39.213.4","TLSv1.2","2296","Application Data"
"434","5.862279","23.39.213.4","192.168.1.166","TLSv1.2","89","Application Data"
"435","5.865249","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=720695 Ack=162108 Win=9914 Len=0"
"436","5.888428","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=720695 Ack=165028 Win=9937 Len=0"
"437","5.888428","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=720695 Ack=167293 Win=9940 Len=0"
"438","5.891340","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=720695 Ack=169467 Win=9945 Len=0"
"439","5.891340","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=720695 Ack=175467 Win=9927 Len=0"
"440","5.891340","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=720695 Ack=179342 Win=9932 Len=0"
"441","5.891340","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=720695 Ack=181584 Win=9919 Len=0"
"442","5.909620","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=181584 Ack=720695 Win=8191 Len=0"
"443","5.940888","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"444","5.949659","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"445","5.949675","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=181584 Ack=721033 Win=8190 Len=0"
"446","5.978825","23.39.213.4","192.168.1.166","TLSv1.2","955","Application Data"
"447","5.978825","23.39.213.4","192.168.1.166","TLSv1.2","1512","Application Data"
"448","5.978860","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=181584 Ack=723392 Win=8191 Len=0"
"449","5.979079","23.39.213.4","192.168.1.166","TLSv1.2","1040","Application Data"
"450","6.006858","23.39.213.4","192.168.1.166","TLSv1.2","955","Application Data"
"451","6.006858","23.39.213.4","192.168.1.166","TLSv1.2","1512","Application Data"
"452","6.006858","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=726737 Ack=181584 Win=9949 Len=1460 [TCP PDU reassembled in 458]"
"453","6.006858","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=728197 Ack=181584 Win=9949 Len=1460 [TCP PDU reassembled in 458]"
"454","6.006858","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=729657 Ack=181584 Win=9949 Len=1460 [TCP PDU reassembled in 458]"
"455","6.006858","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=731117 Ack=181584 Win=9949 Len=1460 [TCP PDU reassembled in 458]"
"456","6.006858","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=732577 Ack=181584 Win=9949 Len=1460 [TCP PDU reassembled in 458]"
"457","6.006858","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=734037 Ack=181584 Win=9949 Len=1460 [TCP PDU reassembled in 458]"
"458","6.006858","23.39.213.4","192.168.1.166","TLSv1.2","726","Application Data"
"459","6.006858","23.39.213.4","192.168.1.166","TLSv1.2","438","Application Data"
"460","6.006858","23.39.213.4","192.168.1.166","TLSv1.2","719","Application Data"
"461","6.006898","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=181584 Ack=737218 Win=8191 Len=0"
"462","6.011029","192.168.1.166","23.39.213.4","TLSv1.2","5269","Application Data"
"463","6.011073","192.168.1.166","23.39.213.4","TLSv1.2","317","Application Data"
"464","6.037815","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"465","6.037815","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"466","6.037815","23.39.213.4","192.168.1.166","TLSv1.2","225","Application Data"
"467","6.037850","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=187062 Ack=739749 Win=8191 Len=0"
"468","6.042072","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=739749 Ack=184504 Win=9937 Len=0"
"469","6.042072","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=739749 Ack=186799 Win=9940 Len=0"
"470","6.053686","192.168.1.166","23.39.213.4","TLSv1.2","5385","Application Data"
"471","6.053717","192.168.1.166","23.39.213.4","TLSv1.2","411","Application Data"
"472","6.054819","192.168.1.166","23.39.213.4","TLSv1.2","5385","Application Data"
"473","6.054859","192.168.1.166","23.39.213.4","TLSv1.2","2030","Application Data"
"474","6.055824","192.168.1.166","23.39.213.4","TLSv1.2","5385","Application Data"
"475","6.055859","192.168.1.166","23.39.213.4","TLSv1.2","561","Application Data"
"476","6.062613","192.168.1.166","23.39.213.4","TLSv1.2","5251","Application Data"
"477","6.062670","192.168.1.166","23.39.213.4","TLSv1.2","312","Application Data"
"478","6.083037","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=739749 Ack=187062 Win=9949 Len=0"
"479","6.085953","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=739749 Ack=191442 Win=9949 Len=0"
