"No.","Time","Source","Destination","Protocol","Length","Info"
"66","0.120178","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=7813 Ack=87272 Win=11805 Len=1460 [TCP PDU reassembled in 67]"
"67","0.120178","23.39.213.4","192.168.1.166","TLSv1.2","95","Application Data"
"68","0.120178","23.39.213.4","192.168.1.166","TLSv1.2","575","Application Data"
"69","0.120209","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88020 Ack=9835 Win=8191 Len=0"
"70","0.120885","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"71","0.137072","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=9835 Ack=88020 Win=11805 Len=0"
"72","0.154208","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"73","0.154208","23.39.213.4","192.168.1.166","TLSv1.2","398","Application Data"
"74","0.154208","23.39.213.4","192.168.1.166","TLSv1.2","955","Application Data"
"75","0.154208","23.39.213.4","192.168.1.166","TLSv1.2","286","Application Data"
"76","0.154208","23.39.213.4","192.168.1.166","TLSv1.2","950","Application Data"
"77","0.154208","23.39.213.4","192.168.1.166","TLSv1.2","396","Application Data"
"78","0.154208","23.39.213.4","192.168.1.166","TLSv1.2","950","Application Data"
"79","0.154208","23.39.213.4","192.168.1.166","TLSv1.2","327","Application Data"
"80","0.154250","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88142 Ack=14619 Win=8191 Len=0"
"81","0.172338","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"82","0.172338","23.39.213.4","192.168.1.166","TLSv1.2","339","Application Data"
"83","0.172371","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88142 Ack=15806 Win=8187 Len=0"
"84","0.175614","23.39.213.4","192.168.1.166","TLSv1.2","949","Application Data"
"85","0.175614","23.39.213.4","192.168.1.166","TLSv1.2","329","Application Data"
"86","0.175614","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"87","0.175614","23.39.213.4","192.168.1.166","TLSv1.2","1474","Application Data"
"88","0.175614","23.39.213.4","192.168.1.166","TLSv1.2","188","Application Data"
"89","0.175652","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88142 Ack=18793 Win=8191 Len=0"
"90","0.176618","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"91","0.180911","23.39.213.4","192.168.1.166","TLSv1.2","953","Application Data"
"92","0.180911","23.39.213.4","192.168.1.166","TLSv1.2","322","Application Data"
"93","0.180911","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"94","0.180911","23.39.213.4","192.168.1.166","TLSv1.2","339","Application Data"
"95","0.180940","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88265 Ack=21145 Win=8191 Len=0"
"96","0.182565","23.39.213.4","192.168.1.166","TLSv1.2","958","Application Data"
"97","0.182565","23.39.213.4","192.168.1.166","TLSv1.2","394","Application Data"
"98","0.182591","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88265 Ack=22389 Win=8187 Len=0"
"99","0.184603","23.39.213.4","192.168.1.166","TLSv1.2","957","Application Data"
"100","0.184603","23.39.213.4","192.168.1.166","TLSv1.2","330","Application Data"
"101","0.184630","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88265 Ack=23568 Win=8191 Len=0"
"102","0.184739","23.39.213.4","192.168.1.166","TLSv1.2","957","Application Data"
"103","0.184739","23.39.213.4","192.168.1.166","TLSv1.2","383","Application Data"
"104","0.184752","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88265 Ack=24800 Win=8187 Len=0"
"105","0.189519","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"106","0.189519","23.39.213.4","192.168.1.166","TLSv1.2","1472","Application Data"
"107","0.189519","23.39.213.4","192.168.1.166","TLSv1.2","348","Application Data"
"108","0.189561","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88265 Ack=26775 Win=8191 Len=0"
"109","0.190483","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"110","0.193703","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"111","0.193703","23.39.213.4","192.168.1.166","TLSv1.2","1199","Application Data"
"112","0.193743","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88387 Ack=28183 Win=8186 Len=0"
"113","0.194424","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"114","0.194424","23.39.213.4","192.168.1.166","TLSv1.2","409","Application Data"
"115","0.194449","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88387 Ack=29440 Win=8191 Len=0"
"116","0.220335","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=29440 Ack=88387 Win=11805 Len=0"
"117","0.228107","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"118","0.228107","23.39.213.4","192.168.1.166","TLSv1.2","280","Application Data"
"119","0.228107","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"120","0.228107","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=30829 Ack=88387 Win=11805 Len=1460 [TCP PDU reassembled in 121]"
"121","0.228107","23.39.213.4","192.168.1.166","TLSv1.2","94","Application Data"
"122","0.228107","23.39.213.4","192.168.1.166","TLSv1.2","200","Application Data"
"123","0.228162","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88387 Ack=32475 Win=8191 Len=0"
"124","0.235342","23.39.213.4","192.168.1.166","TLSv1.2","316","Application Data"
"125","0.235342","23.39.213.4","192.168.1.166","TLSv1.2","1473","Application Data"
"126","0.235342","23.39.213.4","192.168.1.166","TLSv1.2","697","Application Data"
"127","0.235386","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88387 Ack=34799 Win=8191 Len=0"
"128","0.249416","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"129","0.249416","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=35062 Ack=88387 Win=11805 Len=1460 [TCP PDU reassembled in 130]"
"130","0.249416","23.39.213.4","192.168.1.166","TLSv1.2","110","Application Data"
"131","0.249416","23.39.213.4","192.168.1.166","TLSv1.2","472","Application Data"
"132","0.249457","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88387 Ack=36996 Win=8191 Len=0"
"133","0.252523","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"134","0.252523","23.39.213.4","192.168.1.166","TLSv1.2","195","Application Data"
"135","0.252551","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88387 Ack=38035 Win=8187 Len=0"
"136","0.257863","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"137","0.257863","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=38299 Ack=88387 Win=11805 Len=1460 [TCP PDU reassembled in 138]"
"138","0.257863","23.39.213.4","192.168.1.166","TLSv1.2","95","Application Data"
"139","0.257895","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88387 Ack=39800 Win=8191 Len=0"
"140","0.258867","23.39.213.4","192.168.1.166","TLSv1.2","409","Application Data"
"141","0.272600","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"142","0.272600","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=40418 Ack=88387 Win=11805 Len=1460 [TCP PDU reassembled in 143]"
"143","0.272600","23.39.213.4","192.168.1.166","TLSv1.2","93","Application Data"
"144","0.272600","23.39.213.4","192.168.1.166","TLSv1.2","255","Application Data"
"145","0.272644","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=88387 Ack=42118 Win=8191 Len=0"
"146","0.302591","192.168.1.166","23.39.213.4","TLSv1.2","5258","Application Data"
"147","0.302668","192.168.1.166","23.39.213.4","TLSv1.2","4080","Application Data"
"148","0.334504","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=42118 Ack=91307 Win=11805 Len=0"
"149","0.334504","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=42118 Ack=97617 Win=11774 Len=0"
"150","0.484873","192.168.1.166","23.39.213.4","TLSv1.2","5808","Application Data"
"151","0.484938","192.168.1.166","23.39.213.4","TLSv1.2","11247","Application Data"
"152","0.490123","192.168.1.166","23.39.213.4","TLSv1.2","5658","Application Data"
"153","0.514957","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=42118 Ack=100537 Win=11793 Len=0"
"154","0.537363","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=42118 Ack=120168 Win=11691 Len=0"
"155","0.581534","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"156","0.581534","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"157","0.581555","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=120168 Ack=42660 Win=8189 Len=0"
"158","0.681165","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"159","0.681165","23.39.213.4","192.168.1.166","TLSv1.2","1509","Application Data"
"160","0.681199","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=120168 Ack=45013 Win=8191 Len=0"
"161","0.690954","23.39.213.4","192.168.1.166","TCP","16114","443  >  52183 [ACK] Seq=45013 Ack=120168 Win=11805 Len=16060 [TCP PDU reassembled in 162]"
"162","0.690954","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"163","0.690954","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"164","0.690954","23.39.213.4","192.168.1.166","TCP","5894","443  >  52183 [ACK] Seq=61450 Ack=120168 Win=11805 Len=5840 [TCP PDU reassembled in 165]"
"165","0.690954","23.39.213.4","192.168.1.166","TLSv1.2","652","Application Data"
"166","0.691002","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=120168 Ack=67888 Win=8191 Len=0"
"167","0.693922","192.168.1.166","23.39.213.4","TLSv1.2","5660","Application Data"
"168","0.693971","192.168.1.166","23.39.213.4","TLSv1.2","844","Application Data"
"169","0.725245","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=67888 Ack=123088 Win=11805 Len=0"
"170","0.725245","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=67888 Ack=126564 Win=11789 Len=0"
"171","1.001479","23.39.213.4","192.168.1.166","TLSv1.2","957","Application Data"
"172","1.001479","23.39.213.4","192.168.1.166","TLSv1.2","322","Application Data"
"173","1.001514","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=126564 Ack=69059 Win=8187 Len=0"
"174","1.007220","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"175","1.007276","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"176","1.010276","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"177","1.010323","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"178","1.012236","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"179","1.012278","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"180","1.015096","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"181","1.015128","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"182","1.016994","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"183","1.017035","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"184","1.019751","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"185","1.019790","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"186","1.021758","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"187","1.021789","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"188","1.024237","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"189","1.024274","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"190","1.026835","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"191","1.026869","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"192","1.028872","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"193","1.028906","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"194","1.031853","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"195","1.031899","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"196","1.033874","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"197","1.033909","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"198","1.036956","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"199","1.036988","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"200","1.038935","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"201","1.038974","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"202","1.041731","192.168.1.166","23.39.213.4","TLSv1.2","5665","Application Data"
"203","1.041769","192.168.1.166","23.39.213.4","TLSv1.2","725","Application Data"
"204","1.044413","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=129484 Win=11793 Len=0"
"205","1.044413","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=132175 Win=11793 Len=0"
"206","1.044413","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=134306 Win=11800 Len=0"
"207","1.047915","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=157974 Win=11672 Len=0"
"208","1.051255","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=160894 Win=11800 Len=0"
"209","1.051255","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=165716 Win=11781 Len=0"
"210","1.051255","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=169867 Win=11786 Len=0"
"211","1.055276","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=171998 Win=11800 Len=0"
"212","1.055276","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=176820 Win=11789 Len=0"
"213","1.057766","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=183102 Win=11774 Len=0"
"214","1.059258","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=186022 Win=11793 Len=0"
"215","1.059258","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=188713 Win=11793 Len=0"
"216","1.061407","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=190844 Win=11800 Len=0"
"217","1.061407","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=195666 Win=11781 Len=0"
"218","1.065143","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=201277 Win=11786 Len=0"
"219","1.068740","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=203408 Win=11800 Len=0"
"220","1.068740","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=208230 Win=11781 Len=0"
"221","1.068740","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=213841 Win=11786 Len=0"
"222","1.071780","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=215972 Win=11800 Len=0"
"223","1.092046","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=69059 Ack=220794 Win=11774 Len=0"
"224","1.147028","23.39.213.4","192.168.1.166","TLSv1.2","953","Application Data"
"225","1.147028","23.39.213.4","192.168.1.166","TLSv1.2","380","Application Data"
"226","1.147028","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"227","1.147087","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=71182 Win=8191 Len=0"
"228","1.147904","23.39.213.4","192.168.1.166","TLSv1.2","444","Application Data"
"229","1.147921","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=71572 Win=8190 Len=0"
"230","1.148597","23.39.213.4","192.168.1.166","TLSv1.2","958","Application Data"
"231","1.148597","23.39.213.4","192.168.1.166","TLSv1.2","341","Application Data"
"232","1.148622","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=72763 Win=8191 Len=0"
"233","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","961","Application Data"
"234","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","391","Application Data"
"235","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","959","Application Data"
"236","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","413","Application Data"
"237","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"238","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","363","Application Data"
"239","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"240","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","379","Application Data"
"241","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","959","Application Data"
"242","1.157976","23.39.213.4","192.168.1.166","TLSv1.2","389","Application Data"
"243","1.158024","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=78943 Win=8191 Len=0"
"244","1.163763","23.39.213.4","192.168.1.166","TLSv1.2","951","Application Data"
"245","1.163763","23.39.213.4","192.168.1.166","TLSv1.2","412","Application Data"
"246","1.163796","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=80198 Win=8186 Len=0"
"247","1.173913","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"248","1.173913","23.39.213.4","192.168.1.166","TLSv1.2","419","Application Data"
"249","1.173949","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=81463 Win=8191 Len=0"
"250","1.174764","23.39.213.4","192.168.1.166","TLSv1.2","953","Application Data"
"251","1.174764","23.39.213.4","192.168.1.166","TLSv1.2","376","Application Data"
"252","1.174781","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=82684 Win=8187 Len=0"
"253","1.188304","23.39.213.4","192.168.1.166","TLSv1.2","955","Application Data"
"254","1.188304","23.39.213.4","192.168.1.166","TLSv1.2","337","Application Data"
"255","1.188333","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=83868 Win=8191 Len=0"
"256","1.203337","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"257","1.203337","23.39.213.4","192.168.1.166","TLSv1.2","343","Application Data"
"258","1.203374","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=85057 Win=8187 Len=0"
"259","1.249154","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"260","1.249154","23.39.213.4","192.168.1.166","TLSv1.2","310","Application Data"
"261","1.249154","23.39.213.4","192.168.1.166","TLSv1.2","953","Application Data"
"262","1.249154","23.39.213.4","192.168.1.166","TLSv1.2","365","Application Data"
"263","1.249195","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=87423 Win=8191 Len=0"
"264","2.148280","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=87423 Ack=220794 Win=11805 Len=1460 [TCP PDU reassembled in 265]"
"265","2.148280","23.39.213.4","192.168.1.166","TLSv1.2","557","Application Data"
"266","2.148280","23.39.213.4","192.168.1.166","TCP","16114","443  >  52183 [ACK] Seq=89386 Ack=220794 Win=11805 Len=16060 [TCP PDU reassembled in 267]"
"267","2.148280","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"268","2.148280","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"269","2.148280","23.39.213.4","192.168.1.166","TCP","16114","443  >  52183 [ACK] Seq=105823 Ack=220794 Win=11805 Len=16060 [TCP PDU reassembled in 270]"
"270","2.148280","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"271","2.148280","23.39.213.4","192.168.1.166","TLSv1.2","2974","Application Data"
"272","2.148354","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=125149 Win=8191 Len=0"
"273","2.148570","23.39.213.4","192.168.1.166","TLSv1.2","10274","Application Data"
"274","2.148570","23.39.213.4","192.168.1.166","TLSv1.2","1051","Application Data"
"275","2.148595","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=220794 Ack=136366 Win=8191 Len=0"
"276","2.149441","192.168.1.166","23.39.213.4","TLSv1.2","89","Application Data"
"277","2.151106","23.39.213.4","192.168.1.166","TCP","16114","443  >  52183 [ACK] Seq=136366 Ack=220794 Win=11805 Len=16060 [TCP PDU reassembled in 278]"
"278","2.151106","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"279","2.151106","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
