"No.","Time","Source","Destination","Protocol","Length","Info"
"747","2.378260","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1912406 Ack=288007 Win=9724 Len=1460 [TCP PDU reassembled in 752]"
"748","2.378260","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1913866 Ack=288007 Win=9724 Len=1460 [TCP PDU reassembled in 752]"
"749","2.378260","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1915326 Ack=288007 Win=9724 Len=1460 [TCP PDU reassembled in 752]"
"750","2.378260","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1916786 Ack=288007 Win=9724 Len=1460 [TCP PDU reassembled in 752]"
"751","2.378260","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1918246 Ack=288007 Win=9724 Len=1460 [TCP PDU reassembled in 752]"
"752","2.378260","23.198.241.2","192.168.1.166","TLSv1.2","303","Application Data"
"753","2.378260","23.198.241.2","192.168.1.166","TLSv1.2","358","Application Data"
"754","2.378260","23.198.241.2","192.168.1.166","TLSv1.2","667","Application Data"
"755","2.378260","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"756","2.378260","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1921136 Ack=288007 Win=9770 Len=1460 [TCP PDU reassembled in 765]"
"757","2.378368","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=295970 Ack=1922596 Win=4095 Len=0"
"758","2.378414","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1922596 Ack=288007 Win=9770 Len=1460 [TCP PDU reassembled in 765]"
"759","2.378414","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1924056 Ack=288007 Win=9770 Len=1460 [TCP PDU reassembled in 765]"
"760","2.378414","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1925516 Ack=288007 Win=9770 Len=1460 [TCP PDU reassembled in 765]"
"761","2.378414","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=1926976 Ack=288007 Win=9770 Len=5840 [TCP PDU reassembled in 765]"
"762","2.378414","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1932816 Ack=288007 Win=9770 Len=1460 [TCP PDU reassembled in 765]"
"763","2.378414","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1934276 Ack=288007 Win=9770 Len=1460 [TCP PDU reassembled in 765]"
"764","2.378414","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1935736 Ack=288007 Win=9770 Len=1460 [TCP PDU reassembled in 765]"
"765","2.378414","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"766","2.378414","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"767","2.378414","23.198.241.2","192.168.1.166","TLSv1.2","783","Application Data"
"768","2.378414","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"769","2.378414","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1938620 Ack=288007 Win=9770 Len=1460 [TCP PDU reassembled in 770]"
"770","2.378414","23.198.241.2","192.168.1.166","TLSv1.2","363","Application Data"
"771","2.378414","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"772","2.378414","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=1940718 Ack=288007 Win=9770 Len=4380 [TCP PDU reassembled in 773]"
"773","2.378414","23.198.241.2","192.168.1.166","TLSv1.2","1401","Application Data"
"774","2.378452","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=295970 Ack=1946445 Win=4095 Len=0"
"775","2.381066","192.168.1.166","23.198.241.2","TLSv1.2","3948","Application Data"
"776","2.381162","192.168.1.166","23.198.241.2","TLSv1.2","563","Application Data"
"777","2.381428","192.168.1.166","23.198.241.2","TLSv1.2","3673","Application Data"
"778","2.381565","192.168.1.166","23.198.241.2","TLSv1.2","3968","Application Data"
"779","2.386873","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1946445 Ack=292047 Win=9743 Len=0"
"780","2.395298","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"781","2.395298","23.198.241.2","192.168.1.166","TLSv1.2","1285","Application Data"
"782","2.395298","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"783","2.395298","23.198.241.2","192.168.1.166","TCP","13194","443  >  58685 [ACK] Seq=1948203 Ack=292047 Win=9770 Len=13140 [TCP PDU reassembled in 784]"
"784","2.395298","23.198.241.2","192.168.1.166","TLSv1.2","651","Application Data"
"785","2.395298","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"786","2.395298","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=1962203 Ack=292047 Win=9770 Len=2920 [TCP PDU reassembled in 787]"
"787","2.395298","23.198.241.2","192.168.1.166","TLSv1.2","1477","Application Data"
"788","2.395298","23.198.241.2","192.168.1.166","TLSv1.2","5894","Application Data"
"789","2.395298","23.198.241.2","192.168.1.166","TLSv1.2","818","Application Data"
"790","2.395393","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=307906 Ack=1973150 Win=4095 Len=0"
"791","2.397025","192.168.1.166","23.198.241.2","TLSv1.2","3965","Application Data"
"792","2.397084","192.168.1.166","23.198.241.2","TLSv1.2","4061","Application Data"
"793","2.404598","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1973150 Ack=294967 Win=9754 Len=0"
"794","2.413353","23.198.241.2","192.168.1.166","TLSv1.2","382","Application Data"
"795","2.413353","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=1973478 Ack=295970 Win=9770 Len=8760 [TCP PDU reassembled in 796]"
"796","2.413353","23.198.241.2","192.168.1.166","TLSv1.2","1007","Application Data"
"797","2.413381","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=315824 Ack=1983191 Win=4095 Len=0"
"798","2.414375","192.168.1.166","23.198.241.2","TLSv1.2","3978","Application Data"
"799","2.414766","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1983191 Ack=301833 Win=9737 Len=0"
"800","2.414766","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1983191 Ack=303992 Win=9725 Len=0"
"801","2.414766","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1983191 Ack=306912 Win=9754 Len=0"
"802","2.427329","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"803","2.427329","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1983454 Ack=315824 Win=9707 Len=1460 [TCP PDU reassembled in 804]"
"804","2.427329","23.198.241.2","192.168.1.166","TLSv1.2","1507","Application Data"
"805","2.427329","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"806","2.427329","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=1986696 Ack=315824 Win=9707 Len=16060 [TCP PDU reassembled in 807]"
"807","2.427329","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"808","2.427329","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"809","2.427329","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=2003133 Ack=315824 Win=9707 Len=5840 [TCP PDU reassembled in 812]"
"810","2.427378","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=319748 Ack=2008973 Win=4095 Len=0"
"811","2.427576","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=2008973 Ack=315824 Win=9707 Len=8760 [TCP PDU reassembled in 812]"
"812","2.427576","23.198.241.2","192.168.1.166","TLSv1.2","1257","Application Data"
"813","2.427594","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=319748 Ack=2018936 Win=4095 Len=0"
"814","2.429048","192.168.1.166","23.198.241.2","TLSv1.2","4001","Application Data"
"815","2.441649","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"816","2.441649","23.198.241.2","192.168.1.166","TCP","7354","443  >  58685 [ACK] Seq=2019265 Ack=315824 Win=9770 Len=7300 [TCP PDU reassembled in 817]"
"817","2.441649","23.198.241.2","192.168.1.166","TLSv1.2","1145","Application Data"
"818","2.441649","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"819","2.441649","23.198.241.2","192.168.1.166","TLSv1.2","743","Application Data"
"820","2.441675","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=323695 Ack=2028668 Win=4095 Len=0"
"821","2.442772","192.168.1.166","23.198.241.2","TLSv1.2","3982","Application Data"
"822","2.442828","192.168.1.166","23.198.241.2","TLSv1.2","3982","Application Data"
"823","2.449244","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"824","2.449244","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2028997 Ack=315824 Win=9770 Len=1460 [TCP PDU reassembled in 825]"
"825","2.449244","23.198.241.2","192.168.1.166","TLSv1.2","651","Application Data"
"826","2.449244","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"827","2.449244","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2031383 Ack=315824 Win=9770 Len=1460 [TCP PDU reassembled in 828]"
"828","2.449244","23.198.241.2","192.168.1.166","TLSv1.2","644","Application Data"
"829","2.449244","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2033433 Ack=318744 Win=9754 Len=0"
"830","2.449284","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=331551 Ack=2033433 Win=4095 Len=0"
"831","2.450375","192.168.1.166","23.198.241.2","TLSv1.2","3978","Application Data"
"832","2.450425","192.168.1.166","23.198.241.2","TLSv1.2","3978","Application Data"
"833","2.456515","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2033433 Ack=321208 Win=9762 Len=0"
"834","2.456515","23.198.241.2","192.168.1.166","TLSv1.2","369","Application Data"
"835","2.456515","23.198.241.2","192.168.1.166","TLSv1.2","409","Application Data"
"836","2.456533","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=339399 Ack=2034103 Win=4093 Len=0"
"837","2.457174","192.168.1.166","23.198.241.2","TLSv1.2","3961","Application Data"
"838","2.468701","23.198.241.2","192.168.1.166","TLSv1.2","358","Application Data"
"839","2.468701","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2034407 Ack=323695 Win=9770 Len=1460 [TCP PDU reassembled in 840]"
"840","2.468701","23.198.241.2","192.168.1.166","TLSv1.2","272","Application Data"
"841","2.468730","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=343306 Ack=2036085 Win=4095 Len=0"
"842","2.469460","192.168.1.166","23.198.241.2","TLSv1.2","3991","Application Data"
"843","2.476257","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2036085 Ack=327623 Win=9748 Len=0"
"844","2.476257","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2036085 Ack=330543 Win=9754 Len=0"
"845","2.476257","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2036085 Ack=333011 Win=9741 Len=0"
"846","2.476257","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2036085 Ack=335475 Win=9728 Len=0"
"847","2.476257","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2036085 Ack=338395 Win=9713 Len=0"
"848","2.483401","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2036085 Ack=340859 Win=9756 Len=0"
"849","2.488503","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"850","2.488503","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=2036408 Ack=343306 Win=9743 Len=16060 [TCP PDU reassembled in 851]"
"851","2.488503","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"852","2.488503","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"853","2.488503","23.198.241.2","192.168.1.166","TCP","14654","443  >  58685 [ACK] Seq=2052845 Ack=343306 Win=9743 Len=14600 [TCP PDU reassembled in 856]"
"854","2.488538","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=347243 Ack=2067445 Win=4095 Len=0"
"855","2.495303","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2067445 Ack=343306 Win=9743 Len=1460 [TCP PDU reassembled in 856]"
"856","2.495303","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"857","2.495303","23.198.241.2","192.168.1.166","TLSv1.2","30714","Application Data, Application Data, Application Data"
"858","2.495303","23.198.241.2","192.168.1.166","TLSv1.2","579","Application Data"
"859","2.495303","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2100436 Ack=346226 Win=9754 Len=0"
"860","2.495332","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=347243 Ack=2100436 Win=4095 Len=0"
"861","2.496685","192.168.1.166","23.198.241.2","TLSv1.2","3991","Application Data"
"862","2.502541","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"863","2.502541","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=2100759 Ack=347243 Win=9748 Len=8760 [TCP PDU reassembled in 864]"
"864","2.502541","23.198.241.2","192.168.1.166","TLSv1.2","641","Application Data"
"865","2.502541","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"866","2.502541","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=2110429 Ack=347243 Win=9748 Len=8760 [TCP PDU reassembled in 867]"
"867","2.502541","23.198.241.2","192.168.1.166","TLSv1.2","793","Application Data"
"868","2.502541","23.198.241.2","192.168.1.166","TLSv1.2","2974","Application Data"
"869","2.502541","23.198.241.2","192.168.1.166","TLSv1.2","841","Application Data"
"870","2.502591","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=351180 Ack=2123635 Win=4095 Len=0"
"871","2.504338","192.168.1.166","23.198.241.2","TLSv1.2","3981","Application Data"
"872","2.504401","192.168.1.166","23.198.241.2","TLSv1.2","3981","Application Data"
"873","2.504468","192.168.1.166","23.198.241.2","TLSv1.2","3986","Application Data"
"874","2.513611","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"875","2.513611","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2123957 Ack=347243 Win=9770 Len=1460 [TCP PDU reassembled in 876]"
"876","2.513611","23.198.241.2","192.168.1.166","TLSv1.2","955","Application Data"
"877","2.513611","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"878","2.513611","23.198.241.2","192.168.1.166","TCP","13194","443  >  58685 [ACK] Seq=2126641 Ack=347243 Win=9770 Len=13140 [TCP PDU reassembled in 879]"
"879","2.513611","23.198.241.2","192.168.1.166","TLSv1.2","132","Application Data"
"880","2.513655","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=362966 Ack=2139859 Win=4095 Len=0"
"881","2.514936","192.168.1.166","23.198.241.2","TLSv1.2","3986","Application Data"
"882","2.515006","192.168.1.166","23.198.241.2","TLSv1.2","3975","Application Data"
"883","2.526943","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2139859 Ack=350163 Win=9754 Len=0"
"884","2.531421","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2139859 Ack=352640 Win=9762 Len=0"
"885","2.534542","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"886","2.534542","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2140182 Ack=362966 Win=9707 Len=1460 [TCP PDU reassembled in 894]"
"887","2.534542","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2141642 Ack=362966 Win=9707 Len=1460 [TCP PDU reassembled in 894]"
"888","2.534542","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2143102 Ack=362966 Win=9707 Len=1460 [TCP PDU reassembled in 894]"
"889","2.534542","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2144562 Ack=362966 Win=9707 Len=1460 [TCP PDU reassembled in 894]"
"890","2.534542","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2146022 Ack=362966 Win=9707 Len=1460 [TCP PDU reassembled in 894]"
"891","2.534542","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2147482 Ack=362966 Win=9707 Len=1460 [TCP PDU reassembled in 894]"
"892","2.534542","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2148942 Ack=362966 Win=9707 Len=1460 [TCP PDU reassembled in 894]"
"893","2.534542","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2150402 Ack=362966 Win=9707 Len=1460 [TCP PDU reassembled in 894]"
"894","2.534542","23.198.241.2","192.168.1.166","TLSv1.2","111","Application Data"
"895","2.534583","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=370819 Ack=2151919 Win=4095 Len=0"
"896","2.535601","192.168.1.166","23.198.241.2","TLSv1.2","3977","Application Data"
"897","2.541139","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2151919 Ack=365886 Win=9754 Len=0"
"898","2.558771","23.198.241.2","192.168.1.166","TLSv1.2","378","Application Data"
"899","2.558771","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=2152243 Ack=370819 Win=9728 Len=16060 [TCP PDU reassembled in 900]"
"900","2.558771","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"901","2.558771","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"902","2.558771","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=2168680 Ack=370819 Win=9728 Len=16060 [TCP PDU reassembled in 903]"
"903","2.558771","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"904","2.558821","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=374742 Ack=2185086 Win=4095 Len=0"
"905","2.558914","23.198.241.2","192.168.1.166","TLSv1.2","5894","Application Data"
"906","2.558923","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=374742 Ack=2190926 Win=4095 Len=0"
"907","2.559449","23.198.241.2","192.168.1.166","TLSv1.2","26334","Application Data, Application Data"
"908","2.559449","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"909","2.559449","23.198.241.2","192.168.1.166","TLSv1.2","5894","Application Data"
"910","2.559474","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=374742 Ack=2223800 Win=4095 Len=0"
"911","2.559582","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=2223800 Ack=370819 Win=9728 Len=2920 [TCP PDU reassembled in 913]"
"912","2.559596","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=374742 Ack=2226720 Win=4095 Len=0"
"913","2.567495","23.198.241.2","192.168.1.166","TLSv1.2","64294","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"914","2.567495","23.198.241.2","192.168.1.166","TLSv1.2","17574","Application Data, Application Data, Application Data, Application Data"
"915","2.567495","23.198.241.2","192.168.1.166","TLSv1.2","1505","Application Data, Application Data, Application Data"
"916","2.567532","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=374742 Ack=2309931 Win=4095 Len=0"
"917","2.569564","192.168.1.166","23.198.241.2","TLSv1.2","3987","Application Data"
"918","2.569623","192.168.1.166","23.198.241.2","TLSv1.2","3985","Application Data"
"919","2.570227","192.168.1.166","23.198.241.2","TLSv1.2","3985","Application Data"
"920","2.573473","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"921","2.573473","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2310254 Ack=370819 Win=9770 Len=1460 [TCP PDU reassembled in 922]"
"922","2.573473","23.198.241.2","192.168.1.166","TLSv1.2","937","Application Data"
"923","2.573473","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"924","2.573473","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2312919 Ack=370819 Win=9770 Len=1460 [TCP PDU reassembled in 925]"
"925","2.573473","23.198.241.2","192.168.1.166","TLSv1.2","880","Application Data"
"926","2.573515","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=386537 Ack=2315205 Win=4095 Len=0"
"927","2.574642","192.168.1.166","23.198.241.2","TLSv1.2","3978","Application Data"
"928","2.574698","192.168.1.166","23.198.241.2","TLSv1.2","3978","Application Data"
"929","2.579510","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2315205 Ack=373739 Win=9754 Len=0"
"930","2.591859","23.198.241.2","192.168.1.166","TLSv1.2","362","Application Data"
"931","2.591859","23.198.241.2","192.168.1.166","TLSv1.2","684","Application Data"
"932","2.591882","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=394385 Ack=2316143 Win=4092 Len=0"
"933","2.592619","192.168.1.166","23.198.241.2","TLSv1.2","3976","Application Data"
"934","2.598291","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2316143 Ack=377662 Win=9770 Len=0"
"935","2.598291","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2316143 Ack=380135 Win=9756 Len=0"
"936","2.598291","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2316143 Ack=382606 Win=9763 Len=0"
"937","2.609838","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"938","2.609838","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2316472 Ack=394385 Win=9701 Len=1460 [TCP PDU reassembled in 939]"
"939","2.609838","23.198.241.2","192.168.1.166","TLSv1.2","1421","Application Data"
"940","2.609873","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=398307 Ack=2319299 Win=4095 Len=0"
"941","2.610814","192.168.1.166","23.198.241.2","TLSv1.2","3976","Application Data"
"942","2.621285","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2319299 Ack=397305 Win=9754 Len=0"
"943","2.628011","23.198.241.2","192.168.1.166","TLSv1.2","380","Application Data"
"944","2.628011","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=2319625 Ack=398307 Win=9748 Len=16060 [TCP PDU reassembled in 945]"
"945","2.628011","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"946","2.628011","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"947","2.628011","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=2336062 Ack=398307 Win=9748 Len=16060 [TCP PDU reassembled in 948]"
"948","2.628011","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"949","2.628011","23.198.241.2","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"950","2.628011","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"951","2.628011","23.198.241.2","192.168.1.166","TLSv1.2","51154","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"952","2.628069","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=402229 Ack=2436442 Win=4095 Len=0"
"953","2.635132","23.198.241.2","192.168.1.166","TLSv1.2","35094","Application Data, Application Data, Application Data, Application Data"
"954","2.635168","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=402229 Ack=2471482 Win=4095 Len=0"
"955","2.641114","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=2471482 Ack=398307 Win=9748 Len=4380 [TCP PDU reassembled in 956]"
"956","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","701","Application Data"
"957","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","369","Application Data"
"958","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","413","Application Data"
"959","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","368","Application Data"
"960","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","423","Application Data"
"961","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","378","Application Data"
"962","2.641114","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=2478190 Ack=398307 Win=9770 Len=16060 [TCP PDU reassembled in 963]"
"963","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"964","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"965","2.641114","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=2494627 Ack=398307 Win=9770 Len=16060 [TCP PDU reassembled in 966]"
"966","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"967","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"968","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"969","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","64294","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"970","2.641114","23.198.241.2","192.168.1.166","TLSv1.2","43854","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"971","2.641254","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=402229 Ack=2651947 Win=4095 Len=0"
"972","2.643614","192.168.1.166","23.198.241.2","TLSv1.2","3976","Application Data"
"973","2.644562","192.168.1.166","23.198.241.2","TLSv1.2","3976","Application Data"
"974","2.644616","192.168.1.166","23.198.241.2","TLSv1.2","3976","Application Data"
"975","2.645344","23.198.241.2","192.168.1.166","TLSv1.2","64294","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"976","2.645344","23.198.241.2","192.168.1.166","TCP","11734","443  >  58685 [ACK] Seq=2716187 Ack=402229 Win=9770 Len=11680 [TCP PDU reassembled in 977]"
"977","2.645344","23.198.241.2","192.168.1.166","TLSv1.2","576","Application Data"
"978","2.645387","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=413995 Ack=2728389 Win=4095 Len=0"
"979","2.646499","192.168.1.166","23.198.241.2","TLSv1.2","3976","Application Data"
"980","2.647952","192.168.1.166","23.198.241.2","TLSv1.2","3976","Application Data"
"981","2.649423","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"982","2.649423","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=2728711 Ack=402229 Win=9770 Len=1460 [TCP PDU reassembled in 983]"
"983","2.649423","23.198.241.2","192.168.1.166","TLSv1.2","1191","Application Data"
"984","2.649451","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=421839 Ack=2731308 Win=4095 Len=0"
"985","2.650349","192.168.1.166","23.198.241.2","TLSv1.2","3979","Application Data"
"986","2.670227","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=2731308 Ack=405149 Win=9754 Len=0"
