"No.","Time","Source","Destination","Protocol","Length","Info"
"93","2.081965","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=145353 Ack=47848 Win=9846 Len=1460 [TCP PDU reassembled in 94]"
"94","2.081965","23.39.213.4","192.168.1.166","TLSv1.2","64","Application Data"
"95","2.081989","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=57765 Ack=146823 Win=8191 Len=0"
"96","2.091928","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"97","2.091987","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"98","2.093678","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"99","2.093706","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"100","2.093740","192.168.1.166","23.39.213.4","TLSv1.2","576","Application Data"
"101","2.093758","192.168.1.166","23.39.213.4","TLSv1.2","183","Application Data"
"102","2.093949","192.168.1.166","23.39.213.4","TLSv1.2","4824","Application Data"
"103","2.096728","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=146823 Ack=52806 Win=9818 Len=0"
"104","2.101465","23.39.213.4","192.168.1.166","TCP","13194","443  >  50692 [ACK] Seq=146823 Ack=52806 Win=9949 Len=13140 [TCP PDU reassembled in 105]"
"105","2.101465","23.39.213.4","192.168.1.166","TLSv1.2","982","Application Data"
"106","2.101465","23.39.213.4","192.168.1.166","TLSv1.2","338","Application Data"
"107","2.101465","23.39.213.4","192.168.1.166","TLSv1.2","909","Application Data"
"108","2.101509","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=63330 Ack=162030 Win=8191 Len=0"
"109","2.112104","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"110","2.112124","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"111","2.112133","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"112","2.114955","192.168.1.166","23.39.213.4","TLSv1.2","572","Application Data"
"113","2.114991","192.168.1.166","23.39.213.4","TLSv1.2","193","Application Data"
"114","2.115010","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"115","2.115026","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"116","2.116582","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=162030 Ack=57765 Win=9926 Len=0"
"117","2.125269","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=162030 Ack=60020 Win=9933 Len=0"
"118","2.161343","23.39.213.4","192.168.1.166","TLSv1.2","371","Application Data"
"119","2.161343","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=162347 Ack=64371 Win=9900 Len=5840 [TCP PDU reassembled in 120]"
"120","2.161343","23.39.213.4","192.168.1.166","TLSv1.2","410","Application Data"
"121","2.161343","23.39.213.4","192.168.1.166","TLSv1.2","957","Application Data"
"122","2.161343","23.39.213.4","192.168.1.166","TLSv1.2","5894","Application Data"
"123","2.161343","23.39.213.4","192.168.1.166","TLSv1.2","271","Application Data"
"124","2.161343","23.39.213.4","192.168.1.166","TLSv1.2","384","Application Data"
"125","2.161343","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=175833 Ack=64371 Win=9900 Len=16060 [TCP PDU reassembled in 126]"
"126","2.161343","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"127","2.161406","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=64371 Ack=192239 Win=8191 Len=0"
"128","2.161773","23.39.213.4","192.168.1.166","TLSv1.2","17574","Application Data, Application Data, Application Data"
"129","2.161773","23.39.213.4","192.168.1.166","TLSv1.2","564","Application Data"
"130","2.161799","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=64371 Ack=210269 Win=8191 Len=0"
"131","2.166654","192.168.1.166","23.39.213.4","TLSv1.2","4762","Application Data"
"132","2.169580","192.168.1.166","23.39.213.4","TLSv1.2","5019","Application Data"
"133","2.170626","192.168.1.166","23.39.213.4","TLSv1.2","5019","Application Data"
"134","2.182886","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"135","2.183946","192.168.1.166","23.39.213.4","TLSv1.2","5018","Application Data"
"136","2.216847","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=210300 Ack=83973 Win=9847 Len=0"
"137","2.223002","23.39.213.4","192.168.1.166","TLSv1.2","434","Application Data"
"138","2.223002","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=210680 Ack=83973 Win=9949 Len=16060 [TCP PDU reassembled in 139]"
"139","2.223002","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"140","2.223002","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"141","2.223002","23.39.213.4","192.168.1.166","TCP","4434","443  >  50692 [ACK] Seq=227117 Ack=83973 Win=9949 Len=4380 [TCP PDU reassembled in 142]"
"142","2.223002","23.39.213.4","192.168.1.166","TLSv1.2","157","Application Data"
"143","2.223002","23.39.213.4","192.168.1.166","TLSv1.2","5894","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"144","2.223002","23.39.213.4","192.168.1.166","TLSv1.2","519","Application Data"
"145","2.223061","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=83973 Ack=237905 Win=8191 Len=0"
"146","2.225174","192.168.1.166","23.39.213.4","TLSv1.2","5019","Application Data"
"147","2.254826","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=237905 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 148]"
"148","2.254826","23.39.213.4","192.168.1.166","TLSv1.2","64","Application Data"
"149","2.254826","23.39.213.4","192.168.1.166","TLSv1.2","1098","Application Data"
"150","2.254826","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=240419 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 151]"
"151","2.254826","23.39.213.4","192.168.1.166","TLSv1.2","542","Application Data"
"152","2.254826","23.39.213.4","192.168.1.166","TLSv1.2","384","Application Data"
"153","2.254826","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=242697 Ack=83973 Win=9949 Len=16060 [TCP PDU reassembled in 154]"
"154","2.254826","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"155","2.254826","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"156","2.254826","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=259134 Ack=83973 Win=9949 Len=16060 [TCP PDU reassembled in 157]"
"157","2.254826","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"158","2.254908","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=88938 Ack=275540 Win=8191 Len=0"
"159","2.256428","192.168.1.166","23.39.213.4","TLSv1.2","578","Application Data"
"160","2.256466","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"161","2.256480","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"162","2.260358","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"163","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=277000 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"164","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=278460 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"165","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=279920 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"166","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=281380 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"167","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=282840 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"168","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=284300 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"169","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=285760 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"170","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=287220 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"171","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=288680 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"172","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=290140 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 173]"
"173","2.260358","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"174","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=293060 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"175","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=294520 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"176","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=295980 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"177","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=297440 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"178","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=298900 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"179","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=300360 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"180","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=301820 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"181","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=303280 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"182","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=304740 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"183","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=306200 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 184]"
"184","2.260358","23.39.213.4","192.168.1.166","TLSv1.2","808","Application Data"
"185","2.260358","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"186","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=309874 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 193]"
"187","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=311334 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 193]"
"188","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=312794 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 193]"
"189","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=314254 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 193]"
"190","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=315714 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 193]"
"191","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=317174 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 193]"
"192","2.260358","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=318634 Ack=83973 Win=9949 Len=1460 [TCP PDU reassembled in 193]"
"193","2.260358","23.39.213.4","192.168.1.166","TLSv1.2","40934","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"194","2.260505","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=89738 Ack=360974 Win=8191 Len=0"
"195","2.260556","23.39.213.4","192.168.1.166","TLSv1.2","967","Application Data"
"196","2.260556","23.39.213.4","192.168.1.166","TLSv1.2","48234","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"197","2.260590","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=89738 Ack=410067 Win=8000 Len=0"
"198","2.260598","192.168.1.166","23.39.213.4","TCP","54","[TCP Window Update] 50692  >  443 [ACK] Seq=89738 Ack=410067 Win=8191 Len=0"
"199","2.260615","23.39.213.4","192.168.1.166","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data"
"200","2.260615","23.39.213.4","192.168.1.166","TLSv1.2","546","Application Data"
"201","2.260635","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=89738 Ack=430999 Win=8110 Len=0"
"202","2.260686","192.168.1.166","23.39.213.4","TCP","54","[TCP Window Update] 50692  >  443 [ACK] Seq=89738 Ack=430999 Win=8191 Len=0"
"203","2.264382","192.168.1.166","23.39.213.4","TLSv1.2","4762","Application Data"
"204","2.264506","192.168.1.166","23.39.213.4","TLSv1.2","5019","Application Data"
"205","2.264884","192.168.1.166","23.39.213.4","TLSv1.2","5044","Application Data"
"206","2.267925","192.168.1.166","23.39.213.4","TLSv1.2","5018","Application Data"
"207","2.297491","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=430999 Ack=91198 Win=9936 Len=0"
"208","2.303459","23.39.213.4","192.168.1.166","TLSv1.2","386","Application Data"
"209","2.303459","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=431331 Ack=109365 Win=9838 Len=16060 [TCP PDU reassembled in 210]"
"210","2.303459","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"211","2.303459","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"212","2.303459","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=447768 Ack=109365 Win=9838 Len=16060 [TCP PDU reassembled in 213]"
"213","2.303459","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"214","2.303513","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=109365 Ack=464174 Win=8191 Len=0"
"215","2.303995","23.39.213.4","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"216","2.303995","23.39.213.4","192.168.1.166","TLSv1.2","808","Application Data"
"217","2.304016","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=109365 Ack=497048 Win=8191 Len=0"
"218","2.305366","23.39.213.4","192.168.1.166","TLSv1.2","43854","Application Data, Application Data, Application Data, Application Data, Application Data"
"219","2.305395","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=109365 Ack=540848 Win=8191 Len=0"
"220","2.305741","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=540848 Ack=109365 Win=9838 Len=1460 [TCP PDU reassembled in 223]"
"221","2.305741","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=542308 Ack=109365 Win=9838 Len=1460 [TCP PDU reassembled in 223]"
"222","2.305741","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=543768 Ack=109365 Win=9838 Len=1460 [TCP PDU reassembled in 223]"
"223","2.305741","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"224","2.305741","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=546688 Ack=109365 Win=9838 Len=1460 [TCP PDU reassembled in 225]"
"225","2.305741","23.39.213.4","192.168.1.166","TLSv1.2","17574","Application Data, Application Data"
"226","2.305782","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=109365 Ack=565668 Win=8191 Len=0"
"227","2.306914","23.39.213.4","192.168.1.166","TLSv1.2","64294","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"228","2.306914","23.39.213.4","192.168.1.166","TLSv1.2","7354","Application Data, Application Data"
"229","2.306914","23.39.213.4","192.168.1.166","TLSv1.2","989","Application Data"
"230","2.306958","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=109365 Ack=638143 Win=8191 Len=0"
"231","2.309631","192.168.1.166","23.39.213.4","TLSv1.2","5045","Application Data"
"232","2.310292","192.168.1.166","23.39.213.4","TLSv1.2","5084","Application Data"
