"No.","Time","Source","Destination","Protocol","Length","Info"
"81","2.532836","192.168.1.166","23.198.241.2","TLSv1.2","5676","Application Data"
"82","2.555833","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=107660 Ack=35772 Win=9732 Len=0"
"83","2.555833","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=107660 Ack=38504 Win=9762 Len=0"
"84","2.575139","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"85","2.575139","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=107978 Ack=50168 Win=9699 Len=1460 [TCP PDU reassembled in 89]"
"86","2.575139","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=109438 Ack=50168 Win=9699 Len=1460 [TCP PDU reassembled in 89]"
"87","2.575139","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=110898 Ack=50168 Win=9699 Len=1460 [TCP PDU reassembled in 89]"
"88","2.575139","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=112358 Ack=50168 Win=9699 Len=4380 [TCP PDU reassembled in 89]"
"89","2.575139","23.198.241.2","192.168.1.166","TLSv1.2","1161","Application Data"
"90","2.575175","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=61916 Ack=117845 Win=8191 Len=0"
"91","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","424","Application Data"
"92","2.594686","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=118215 Ack=50168 Win=9770 Len=1460 [TCP PDU reassembled in 93]"
"93","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","809","Application Data"
"94","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","424","Application Data"
"95","2.594686","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=120800 Ack=50168 Win=9770 Len=1460 [TCP PDU reassembled in 96]"
"96","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","1017","Application Data"
"97","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","424","Application Data"
"98","2.594686","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=123593 Ack=50168 Win=9770 Len=1460 [TCP PDU reassembled in 99]"
"99","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","693","Application Data"
"100","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","345","Application Data"
"101","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","1439","Application Data"
"102","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","346","Application Data"
"103","2.594686","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=127660 Ack=50168 Win=9770 Len=2920 [TCP PDU reassembled in 104]"
"104","2.594686","23.198.241.2","192.168.1.166","TLSv1.2","1257","Application Data"
"105","2.594740","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=61916 Ack=131783 Win=8191 Len=0"
"106","2.596641","192.168.1.166","23.198.241.2","TLSv1.2","5681","Application Data"
"107","2.596701","192.168.1.166","23.198.241.2","TLSv1.2","5675","Application Data"
"108","2.597274","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=131783 Ack=50935 Win=9770 Len=0"
"109","2.597274","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=131783 Ack=53855 Win=9754 Len=0"
"110","2.597274","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=131783 Ack=56294 Win=9756 Len=0"
"111","2.607276","23.198.241.2","192.168.1.166","TLSv1.2","333","Application Data"
"112","2.607276","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=132062 Ack=61916 Win=9727 Len=2920 [TCP PDU reassembled in 113]"
"113","2.607276","23.198.241.2","192.168.1.166","TLSv1.2","1363","Application Data"
"114","2.607307","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=73164 Ack=136291 Win=8191 Len=0"
"115","2.609146","192.168.1.166","23.198.241.2","TLSv1.2","5675","Application Data"
"116","2.613849","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"117","2.613876","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"118","2.617349","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"119","2.617370","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"120","2.620056","192.168.1.166","23.198.241.2","TLSv1.2","5650","Application Data"
"121","2.628186","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=136291 Ack=67543 Win=9740 Len=0"
"122","2.628186","23.198.241.2","192.168.1.166","TLSv1.2","333","Application Data"
"123","2.628186","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=136570 Ack=73164 Win=9711 Len=2920 [TCP PDU reassembled in 124]"
"124","2.628186","23.198.241.2","192.168.1.166","TLSv1.2","653","Application Data"
"125","2.628186","23.198.241.2","192.168.1.166","TLSv1.2","346","Application Data"
"126","2.628186","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=140381 Ack=73164 Win=9711 Len=4380 [TCP PDU reassembled in 127]"
"127","2.628186","23.198.241.2","192.168.1.166","TLSv1.2","987","Application Data"
"128","2.628186","23.198.241.2","192.168.1.166","TLSv1.2","371","Application Data"
"129","2.628186","23.198.241.2","192.168.1.166","TLSv1.2","553","Application Data, Application Data"
"130","2.628245","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=84525 Ack=146510 Win=8191 Len=0"
"131","2.628310","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=146510 Ack=73164 Win=9711 Len=1460 [TCP PDU reassembled in 134]"
"132","2.628310","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=147970 Ack=73164 Win=9711 Len=1460 [TCP PDU reassembled in 134]"
"133","2.628310","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=149430 Ack=73164 Win=9711 Len=1460 [TCP PDU reassembled in 134]"
"134","2.628310","23.198.241.2","192.168.1.166","TLSv1.2","254","Application Data"
"135","2.628331","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=84525 Ack=151090 Win=8191 Len=0"
"136","2.630241","192.168.1.166","23.198.241.2","TLSv1.2","5738","Application Data"
"137","2.636006","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=151090 Ack=77544 Win=9747 Len=0"
"138","2.639461","192.168.1.166","23.198.241.2","TLSv1.2","5687","Application Data"
"139","2.642487","23.198.241.2","192.168.1.166","TLSv1.2","371","Application Data"
"140","2.642487","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=151407 Ack=78857 Win=9737 Len=1460 [TCP PDU reassembled in 141]"
"141","2.642487","23.198.241.2","192.168.1.166","TLSv1.2","202","Application Data"
"142","2.642487","23.198.241.2","192.168.1.166","TLSv1.2","371","Application Data"
"143","2.642487","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=153332 Ack=78857 Win=9737 Len=1460 [TCP PDU reassembled in 144]"
"144","2.642487","23.198.241.2","192.168.1.166","TLSv1.2","640","Application Data"
"145","2.642520","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=95842 Ack=155378 Win=8191 Len=0"
"146","2.659455","23.198.241.2","192.168.1.166","TLSv1.2","957","Application Data"
"147","2.659455","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"148","2.659455","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=156312 Ack=78929 Win=9770 Len=0"
"149","2.659455","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=156312 Ack=84525 Win=9767 Len=0"
"150","2.659455","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=156312 Ack=87445 Win=9752 Len=0"
"151","2.659455","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=156312 Ack=90209 Win=9755 Len=0"
"152","2.659511","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=95842 Ack=156312 Win=8188 Len=0"
"153","2.672027","23.198.241.2","192.168.1.166","TLSv1.2","382","Application Data"
"154","2.672027","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=156640 Ack=95842 Win=9725 Len=1460 [TCP PDU reassembled in 155]"
"155","2.672027","23.198.241.2","192.168.1.166","TLSv1.2","454","Application Data"
"156","2.672064","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=95842 Ack=158500 Win=8191 Len=0"
"157","2.688572","23.198.241.2","192.168.1.166","TLSv1.2","424","Application Data"
"158","2.688572","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=158870 Ack=95842 Win=9770 Len=1460 [TCP PDU reassembled in 159]"
"159","2.688572","23.198.241.2","192.168.1.166","TLSv1.2","805","Application Data"
"160","2.688572","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"161","2.688609","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=95842 Ack=161399 Win=8191 Len=0"
"162","2.703342","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"163","2.703373","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=95842 Ack=161430 Win=8191 Len=0"
"164","2.715750","192.168.1.166","23.198.241.2","TLSv1.2","571","Application Data"
"165","2.715800","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"166","2.715819","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"167","2.715834","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"168","2.715875","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"169","2.732511","192.168.1.166","23.198.241.2","TLSv1.2","5447","Application Data"
"170","2.732587","192.168.1.166","23.198.241.2","TLSv1.2","5661","Application Data"
"171","2.742814","192.168.1.166","23.198.241.2","TLSv1.2","5708","Application Data"
"172","2.742878","192.168.1.166","23.198.241.2","TLSv1.2","253","Application Data"
"173","2.752572","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=161430 Ack=96862 Win=9770 Len=0"
"174","2.759427","192.168.1.166","23.198.241.2","TLSv1.2","5649","Application Data"
"175","2.759529","192.168.1.166","23.198.241.2","TLSv1.2","5649","Application Data"
"176","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"177","2.760448","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=161693 Ack=96862 Win=9770 Len=4380 [TCP PDU reassembled in 178]"
"178","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","1443","Application Data"
"179","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"180","2.760448","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=167726 Ack=96862 Win=9770 Len=16060 [TCP PDU reassembled in 181]"
"181","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"182","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"183","2.760448","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=184163 Ack=96862 Win=9770 Len=5840 [TCP PDU reassembled in 184]"
"184","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","1445","Application Data"
"185","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","16114","Application Data"
"186","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","664","Application Data"
"187","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","8814","Application Data"
"188","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","1162","Application Data"
"189","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"190","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","1477","Application Data"
"191","2.760448","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=219619 Ack=96862 Win=9770 Len=16060 [TCP PDU reassembled in 192]"
"192","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"193","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"194","2.760448","23.198.241.2","192.168.1.166","TLSv1.2","647","Application Data"
"195","2.760533","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=124905 Ack=236649 Win=8191 Len=0"
"196","2.774396","192.168.1.166","23.198.241.2","TLSv1.2","5650","Application Data"
"197","2.780538","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"198","2.780538","23.198.241.2","192.168.1.166","TLSv1.2","1466","Application Data"
"199","2.780538","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=238324 Ack=96862 Win=9770 Len=1460 [TCP PDU reassembled in 201]"
"200","2.780538","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=239784 Ack=96862 Win=9770 Len=1460 [TCP PDU reassembled in 201]"
"201","2.780538","23.198.241.2","192.168.1.166","TLSv1.2","714","Application Data"
"202","2.780587","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=130501 Ack=241904 Win=8191 Len=0"
"203","2.790457","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=241904 Ack=102255 Win=9770 Len=0"
"204","2.790457","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=241904 Ack=106635 Win=9747 Len=0"
"205","2.790457","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=241904 Ack=109322 Win=9755 Len=0"
"206","2.805769","23.198.241.2","192.168.1.166","TLSv1.2","424","Application Data"
"207","2.805769","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=242274 Ack=124905 Win=9673 Len=1460 [TCP PDU reassembled in 208]"
"208","2.805769","23.198.241.2","192.168.1.166","TLSv1.2","1155","Application Data"
"209","2.805806","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=130501 Ack=244835 Win=8191 Len=0"
"210","2.806742","192.168.1.166","23.198.241.2","TLSv1.2","5528","Application Data"
"211","2.809216","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=244835 Ack=127825 Win=9754 Len=0"
"212","2.823019","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"213","2.823019","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=245157 Ack=130501 Win=9740 Len=1460 [TCP PDU reassembled in 214]"
"214","2.823019","23.198.241.2","192.168.1.166","TLSv1.2","331","Application Data"
"215","2.823041","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=135975 Ack=246894 Win=8191 Len=0"
"216","2.824539","192.168.1.166","23.198.241.2","TLSv1.2","5538","Application Data"
"217","2.833022","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=246894 Ack=135975 Win=9741 Len=0"
"218","2.840737","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"219","2.840737","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=247223 Ack=135975 Win=9741 Len=1460 [TCP PDU reassembled in 220]"
"220","2.840737","23.198.241.2","192.168.1.166","TLSv1.2","1269","Application Data"
"221","2.840737","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"222","2.840737","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=250221 Ack=135975 Win=9741 Len=16060 [TCP PDU reassembled in 223]"
"223","2.840737","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"224","2.840737","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"225","2.840737","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=266658 Ack=135975 Win=9741 Len=8760 [TCP PDU reassembled in 226]"
"226","2.840737","23.198.241.2","192.168.1.166","TLSv1.2","201","Application Data"
"227","2.840737","23.198.241.2","192.168.1.166","TLSv1.2","964","Application Data, Application Data"
"228","2.840783","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=141459 Ack=276475 Win=8191 Len=0"
"229","2.842855","192.168.1.166","23.198.241.2","TLSv1.2","5538","Application Data"
"230","2.842941","192.168.1.166","23.198.241.2","TLSv1.2","5525","Application Data"
"231","2.843147","192.168.1.166","23.198.241.2","TLSv1.2","5525","Application Data"
"232","2.857916","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=276475 Ack=138895 Win=9754 Len=0"
"233","2.873512","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"234","2.873512","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=276804 Ack=141459 Win=9740 Len=1460 [TCP PDU reassembled in 235]"
"235","2.873512","23.198.241.2","192.168.1.166","TLSv1.2","1225","Application Data"
"236","2.873512","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=279435 Ack=145839 Win=9747 Len=0"
"237","2.873512","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"238","2.873512","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=279758 Ack=156794 Win=9689 Len=16060 [TCP PDU reassembled in 239]"
"239","2.873512","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"240","2.873512","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"241","2.873512","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=296195 Ack=156794 Win=9689 Len=16060 [TCP PDU reassembled in 242]"
"242","2.873512","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"243","2.873512","23.198.241.2","192.168.1.166","TLSv1.2","5894","Application Data"
"244","2.873512","23.198.241.2","192.168.1.166","TLSv1.2","1169","Application Data"
"245","2.873632","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=157885 Ack=279435 Win=8191 Len=0"
