"No.","Time","Source","Destination","Protocol","Length","Info"
"33","0.247126","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=5619 Ack=12173 Win=9770 Len=0"
"34","0.269262","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=5619 Ack=15502 Win=9770 Len=0"
"35","0.272288","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=5619 Ack=20051 Win=9744 Len=0"
"36","0.281189","23.198.241.2","192.168.1.166","TLSv1.2","486","Application Data"
"37","0.281189","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=6051 Ack=20051 Win=9770 Len=16060 [TCP PDU reassembled in 38]"
"38","0.281189","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"39","0.281189","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"40","0.281189","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=22488 Ack=20051 Win=9770 Len=16060 [TCP PDU reassembled in 41]"
"41","0.281189","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"42","0.281189","23.198.241.2","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"43","0.281189","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"44","0.281230","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=20051 Ack=71768 Win=4095 Len=0"
"45","0.281843","23.198.241.2","192.168.1.166","TLSv1.2","56994","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"46","0.281866","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=20051 Ack=128708 Win=4095 Len=0"
"47","0.282407","23.198.241.2","192.168.1.166","TCP","7354","443  >  58685 [ACK] Seq=128708 Ack=20051 Win=9770 Len=7300 [TCP PDU reassembled in 48]"
"48","0.282407","23.198.241.2","192.168.1.166","TLSv1.2","1450","Application Data"
"49","0.282423","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=20051 Ack=137404 Win=4095 Len=0"
"50","0.292822","23.198.241.2","192.168.1.166","TLSv1.2","361","Application Data"
"51","0.292822","23.198.241.2","192.168.1.166","TLSv1.2","289","Application Data"
"52","0.292839","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=20051 Ack=137946 Win=4093 Len=0"
"53","0.331823","192.168.1.166","23.198.241.2","TLSv1.2","3958","Application Data"
"54","0.348565","23.198.241.2","192.168.1.166","TLSv1.2","361","Application Data"
"55","0.348565","23.198.241.2","192.168.1.166","TLSv1.2","290","Application Data"
"56","0.348580","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=23955 Ack=138489 Win=4091 Len=0"
"57","0.358057","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=138489 Ack=23955 Win=9770 Len=0"
"58","0.377904","23.198.241.2","192.168.1.166","TLSv1.2","369","Application Data"
"59","0.377904","23.198.241.2","192.168.1.166","TLSv1.2","367","Application Data"
"60","0.377923","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=23955 Ack=139117 Win=4095 Len=0"
"61","1.305698","192.168.1.166","23.198.241.2","TLSv1.2","4001","Application Data"
"62","1.305770","192.168.1.166","23.198.241.2","TLSv1.2","5455","Application Data"
"63","1.333924","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=139117 Ack=26875 Win=9754 Len=0"
"64","1.333924","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=139117 Ack=32282 Win=9741 Len=0"
"65","1.353112","23.198.241.2","192.168.1.166","TLSv1.2","1377","Application Data"
"66","1.353112","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"67","1.353142","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=33303 Ack=140471 Win=4090 Len=0"
"68","1.359375","192.168.1.166","23.198.241.2","TLSv1.2","4110","Application Data"
"69","1.385128","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=140471 Ack=37359 Win=9770 Len=0"
"70","2.342437","192.168.1.166","23.198.241.2","TLSv1.2","3998","Application Data"
"71","2.342508","192.168.1.166","23.198.241.2","TLSv1.2","2150","Application Data"
"72","2.378075","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=140471 Ack=40279 Win=9754 Len=0"
"73","2.378075","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=140471 Ack=42763 Win=9762 Len=0"
"74","2.392158","23.198.241.2","192.168.1.166","TLSv1.2","374","Application Data"
"75","2.392158","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"76","2.392176","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=43399 Ack=140822 Win=4095 Len=0"
"77","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=140822 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 78]"
"78","3.363186","23.198.241.2","192.168.1.166","TLSv1.2","486","Application Data"
"79","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=142714 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"80","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=144174 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"81","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=145634 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"82","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=147094 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"83","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=148554 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"84","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=150014 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"85","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=151474 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"86","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=152934 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"87","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=154394 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"88","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=155854 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"89","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=157314 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 90]"
"90","3.363186","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"91","3.363186","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"92","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=160580 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"93","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=162040 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"94","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=163500 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"95","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=164960 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"96","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=166420 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"97","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=167880 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"98","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=169340 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"99","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=170800 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"100","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=172260 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"101","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=173720 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 102]"
"102","3.363186","23.198.241.2","192.168.1.166","TLSv1.2","431","Application Data"
"103","3.363186","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"104","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=177017 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 108]"
"105","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=178477 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 108]"
"106","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=179937 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 108]"
"107","3.363186","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=181397 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 108]"
"108","3.363186","23.198.241.2","192.168.1.166","TLSv1.2","980","Application Data"
"109","3.363306","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=43399 Ack=183783 Win=4095 Len=0"
"110","3.363354","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=183783 Ack=43399 Win=9770 Len=5840 [TCP PDU reassembled in 112]"
"111","3.363354","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=189623 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 112]"
"112","3.363354","23.198.241.2","192.168.1.166","TLSv1.2","581","Application Data"
"113","3.363354","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=191610 Ack=43399 Win=9770 Len=16060 [TCP PDU reassembled in 114]"
"114","3.363354","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"115","3.363354","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"116","3.363354","23.198.241.2","192.168.1.166","TCP","7354","443  >  58685 [ACK] Seq=208047 Ack=43399 Win=9770 Len=7300 [TCP PDU reassembled in 117]"
"117","3.363354","23.198.241.2","192.168.1.166","TLSv1.2","870","Application Data"
"118","3.363383","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=43399 Ack=216163 Win=4095 Len=0"
"119","3.366493","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=216163 Ack=43399 Win=9770 Len=16060 [TCP PDU reassembled in 120]"
"120","3.366493","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"121","3.366493","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"122","3.366493","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=232600 Ack=43399 Win=9770 Len=4380 [TCP PDU reassembled in 123]"
"123","3.366493","23.198.241.2","192.168.1.166","TLSv1.2","1464","Application Data"
"124","3.366520","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=43399 Ack=238390 Win=4095 Len=0"
"125","3.369031","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=238390 Ack=43399 Win=9770 Len=5840 [TCP PDU reassembled in 132]"
"126","3.369047","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=43399 Ack=244230 Win=4095 Len=0"
"127","3.369250","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=244230 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 132]"
"128","3.369250","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=245690 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 132]"
"129","3.369250","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=247150 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 132]"
"130","3.369250","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=248610 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 132]"
"131","3.369250","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=250070 Ack=43399 Win=9770 Len=4380 [TCP PDU reassembled in 132]"
"132","3.369250","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"133","3.369250","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"134","3.369250","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=254827 Ack=43399 Win=9770 Len=5840 [TCP PDU reassembled in 135]"
"135","3.369250","23.198.241.2","192.168.1.166","TLSv1.2","1329","Application Data"
"136","3.369284","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=43399 Ack=261942 Win=4095 Len=0"
"137","3.371215","192.168.1.166","23.198.241.2","TLSv1.2","3993","Application Data"
"138","3.372533","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=261942 Ack=43399 Win=9770 Len=16060 [TCP PDU reassembled in 139]"
"139","3.372533","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"140","3.372533","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"141","3.372533","23.198.241.2","192.168.1.166","TCP","7354","443  >  58685 [ACK] Seq=278379 Ack=43399 Win=9770 Len=7300 [TCP PDU reassembled in 142]"
"142","3.372533","23.198.241.2","192.168.1.166","TLSv1.2","1024","Application Data"
"143","3.372564","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=47338 Ack=286649 Win=4095 Len=0"
"144","3.374451","192.168.1.166","23.198.241.2","TLSv1.2","3993","Application Data"
"145","3.374499","192.168.1.166","23.198.241.2","TLSv1.2","3993","Application Data"
"146","3.374541","192.168.1.166","23.198.241.2","TLSv1.2","3993","Application Data"
"147","3.374576","192.168.1.166","23.198.241.2","TLSv1.2","3993","Application Data"
"148","3.375272","192.168.1.166","23.198.241.2","TLSv1.2","3993","Application Data"
"149","3.375319","192.168.1.166","23.198.241.2","TLSv1.2","3993","Application Data"
"150","3.375353","192.168.1.166","23.198.241.2","TLSv1.2","3964","Application Data"
"151","3.375385","192.168.1.166","23.198.241.2","TLSv1.2","3963","Application Data"
"152","3.375415","192.168.1.166","23.198.241.2","TLSv1.2","3964","Application Data"
"153","3.375448","192.168.1.166","23.198.241.2","TLSv1.2","3979","Application Data"
"154","3.375468","192.168.1.166","23.198.241.2","TLSv1.2","548","Application Data"
"155","3.375481","192.168.1.166","23.198.241.2","TLSv1.2","164","Application Data"
"156","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=286649 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"157","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=288109 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"158","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=289569 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"159","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=291029 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"160","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=292489 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"161","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=293949 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"162","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=295409 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"163","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=296869 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"164","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=298329 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"165","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=299789 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"166","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=301249 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"167","3.377177","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"168","3.377177","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"169","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=303086 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 172]"
"170","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=304546 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 172]"
"171","3.377177","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=306006 Ack=43399 Win=9770 Len=1460 [TCP PDU reassembled in 172]"
"172","3.377177","23.198.241.2","192.168.1.166","TLSv1.2","1265","Application Data"
"173","3.377177","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"174","3.377251","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=87230 Ack=308708 Win=4095 Len=0"
"175","3.400849","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=308708 Ack=46319 Win=9754 Len=0"
"176","3.400849","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=308708 Ack=55216 Win=9712 Len=0"
"177","3.400849","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=308708 Ack=58136 Win=9713 Len=0"
"178","3.403488","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=308708 Ack=63094 Win=9743 Len=0"
"179","3.416261","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"180","3.416261","23.198.241.2","192.168.1.166","TCP","10274","443  >  58685 [ACK] Seq=309026 Ack=87230 Win=9611 Len=10220 [TCP PDU reassembled in 186]"
"181","3.416299","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=87230 Ack=319246 Win=4095 Len=0"
"182","3.417426","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=319246 Ack=87230 Win=9611 Len=1460 [TCP PDU reassembled in 186]"
"183","3.417426","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=320706 Ack=87230 Win=9611 Len=1460 [TCP PDU reassembled in 186]"
"184","3.417426","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=322166 Ack=87230 Win=9611 Len=1460 [TCP PDU reassembled in 186]"
"185","3.417426","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=323626 Ack=87230 Win=9611 Len=1460 [TCP PDU reassembled in 186]"
"186","3.417426","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"187","3.417426","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"188","3.417426","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=325463 Ack=87230 Win=9611 Len=16060 [TCP PDU reassembled in 189]"
"189","3.417426","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"190","3.417426","23.198.241.2","192.168.1.166","TLSv1.2","29254","Application Data, Application Data, Application Data"
"191","3.417426","23.198.241.2","192.168.1.166","TLSv1.2","1136","Application Data"
"192","3.417426","23.198.241.2","192.168.1.166","TLSv1.2","10274","Application Data, Application Data, Application Data"
"193","3.417426","23.198.241.2","192.168.1.166","TLSv1.2","815","Application Data"
"194","3.417470","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=87230 Ack=383132 Win=4095 Len=0"
"195","3.444058","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"196","3.444074","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=87230 Ack=383416 Win=4094 Len=0"
"197","3.464632","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=383416 Ack=87230 Win=9770 Len=1460 [TCP PDU reassembled in 200]"
"198","3.464632","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=384876 Ack=87230 Win=9770 Len=1460 [TCP PDU reassembled in 200]"
"199","3.464632","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=386336 Ack=87230 Win=9770 Len=1460 [TCP PDU reassembled in 200]"
"200","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","401","Application Data"
"201","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","338","Application Data"
"202","3.464632","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=388427 Ack=87230 Win=9770 Len=1460 [TCP PDU reassembled in 204]"
"203","3.464632","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=389887 Ack=87230 Win=9770 Len=1460 [TCP PDU reassembled in 204]"
"204","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","751","Application Data"
"205","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","369","Application Data"
"206","3.464632","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=392359 Ack=87230 Win=9770 Len=1460 [TCP PDU reassembled in 208]"
"207","3.464632","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=393819 Ack=87230 Win=9770 Len=8760 [TCP PDU reassembled in 208]"
"208","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","152","Application Data"
"209","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","382","Application Data"
"210","3.464632","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=403005 Ack=87230 Win=9770 Len=2920 [TCP PDU reassembled in 211]"
"211","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","115","Application Data"
"212","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","350","Application Data"
"213","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","150","Application Data"
"214","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","358","Application Data"
"215","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","580","Application Data"
"216","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","1349","Application Data, Application Data"
"217","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","384","Application Data"
"218","3.464632","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=408833 Ack=87230 Win=9770 Len=16060 [TCP PDU reassembled in 219]"
"219","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"220","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"221","3.464632","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=425270 Ack=87230 Win=9770 Len=16060 [TCP PDU reassembled in 222]"
"222","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"223","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"224","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"225","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","13194","Application Data"
"226","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","1445","Application Data"
"227","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"228","3.464632","23.198.241.2","192.168.1.166","TLSv1.2","1223","Application Data"
"229","3.464737","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=87230 Ack=491710 Win=4095 Len=0"
"230","3.464774","23.198.241.2","192.168.1.166","TLSv1.2","2974","Application Data"
"231","3.464774","23.198.241.2","192.168.1.166","TLSv1.2","1287","Application Data"
