"No.","Time","Source","Destination","Protocol","Length","Info"
"95","0.649010","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"96","0.649028","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"97","0.649043","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"98","0.649079","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"99","0.674734","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=21607 Ack=58131 Win=14815 Len=0"
"100","0.674734","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=21607 Ack=61147 Win=14815 Len=0"
"101","0.679284","192.168.1.166","23.198.241.2","TLSv1.2","5881","Application Data"
"102","0.702731","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=21607 Ack=62092 Win=14815 Len=0"
"103","0.712551","23.198.241.2","192.168.1.166","TLSv1.2","334","Application Data"
"104","0.712551","23.198.241.2","192.168.1.166","TLSv1.2","555","Application Data"
"105","0.712573","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=67919 Ack=22388 Win=8191 Len=0"
"106","0.730528","23.198.241.2","192.168.1.166","TLSv1.2","334","Application Data"
"107","0.730528","23.198.241.2","192.168.1.166","TLSv1.2","507","Application Data"
"108","0.730528","23.198.241.2","192.168.1.166","TLSv1.2","346","Application Data"
"109","0.730528","23.198.241.2","192.168.1.166","TLSv1.2","539","Application Data"
"110","0.730528","23.198.241.2","192.168.1.166","TLSv1.2","347","Application Data"
"111","0.730528","23.198.241.2","192.168.1.166","TLSv1.2","443","Application Data"
"112","0.730528","23.198.241.2","192.168.1.166","TLSv1.2","334","Application Data"
"113","0.730528","23.198.241.2","192.168.1.166","TLSv1.2","501","Application Data"
"114","0.730570","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=67919 Ack=25307 Win=8191 Len=0"
"115","0.734066","23.198.241.2","192.168.1.166","TLSv1.2","355","Application Data"
"116","0.734066","23.198.241.2","192.168.1.166","TLSv1.2","357","Application Data"
"117","0.734082","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=67919 Ack=25911 Win=8189 Len=0"
"118","0.737727","23.198.241.2","192.168.1.166","TLSv1.2","429","Application Data"
"119","0.737727","23.198.241.2","192.168.1.166","TLSv1.2","1054","Application Data"
"120","0.737750","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=67919 Ack=27286 Win=8191 Len=0"
"121","0.744061","192.168.1.166","23.198.241.2","TLSv1.2","5990","Application Data"
"122","0.776362","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=27286 Ack=73855 Win=14815 Len=0"
"123","0.834645","23.198.241.2","192.168.1.166","TLSv1.2","429","Application Data"
"124","0.834645","23.198.241.2","192.168.1.166","TLSv1.2","1054","Application Data"
"125","0.834667","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=73855 Ack=28661 Win=8186 Len=0"
"126","0.994972","192.168.1.166","23.198.241.2","TLSv1.2","6253","Application Data"
"127","1.039156","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=28661 Ack=80054 Win=14787 Len=0"
"128","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=28661 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 129]"
"129","2.489141","23.198.241.2","192.168.1.166","TLSv1.2","548","Application Data"
"130","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=30615 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"131","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=32075 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"132","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=33535 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"133","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=34995 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"134","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=36455 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"135","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=37915 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"136","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=39375 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"137","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=40835 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"138","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=42295 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"139","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=43755 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"140","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=45215 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 141]"
"141","2.489141","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"142","2.489141","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"143","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=48481 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"144","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=49941 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"145","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=51401 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"146","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=52861 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"147","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=54321 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"148","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=55781 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"149","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=57241 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"150","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=58701 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"151","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=60161 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"152","2.489141","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=61621 Ack=80054 Win=14815 Len=1460 [TCP PDU reassembled in 153]"
"153","2.489141","23.198.241.2","192.168.1.166","TLSv1.2","431","Application Data"
"154","2.489141","23.198.241.2","192.168.1.166","TLSv1.2","7354","Application Data"
"155","2.489141","23.198.241.2","192.168.1.166","TLSv1.2","1269","Application Data"
"156","2.489141","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=71973 Ack=80054 Win=14815 Len=2920 [TCP PDU reassembled in 157]"
"157","2.489141","23.198.241.2","192.168.1.166","TLSv1.2","259","Application Data"
"158","2.489288","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=80054 Ack=75098 Win=8191 Len=0"
"159","2.490104","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=75098 Ack=80054 Win=14815 Len=16060 [TCP PDU reassembled in 160]"
"160","2.490104","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"161","2.490104","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"162","2.490104","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=91535 Ack=80054 Win=14815 Len=8760 [TCP PDU reassembled in 163]"
"163","2.490104","23.198.241.2","192.168.1.166","TLSv1.2","246","Application Data"
"164","2.490126","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=80054 Ack=100487 Win=8191 Len=0"
"165","2.494288","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=100487 Ack=80054 Win=14815 Len=16060 [TCP PDU reassembled in 166]"
"166","2.494288","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"167","2.494288","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"168","2.494288","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=116924 Ack=80054 Win=14815 Len=8760 [TCP PDU reassembled in 169]"
"169","2.494288","23.198.241.2","192.168.1.166","TLSv1.2","61","Application Data"
"170","2.494322","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=80054 Ack=125691 Win=8191 Len=0"
"171","2.496387","192.168.1.166","23.198.241.2","TLSv1.2","6322","Application Data"
"172","2.496421","192.168.1.166","23.198.241.2","TLSv1.2","1711","Application Data"
"173","2.501101","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=125691 Ack=80054 Win=14815 Len=16060 [TCP PDU reassembled in 174]"
"174","2.501101","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"175","2.501101","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"176","2.501101","23.198.241.2","192.168.1.166","TCP","10274","443  >  58685 [ACK] Seq=142128 Ack=80054 Win=14815 Len=10220 [TCP PDU reassembled in 177]"
"177","2.501101","23.198.241.2","192.168.1.166","TLSv1.2","1161","Application Data"
"178","2.501101","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=153455 Ack=80054 Win=14815 Len=4380 [TCP PDU reassembled in 179]"
"179","2.501101","23.198.241.2","192.168.1.166","TLSv1.2","790","Application Data"
"180","2.501101","23.198.241.2","192.168.1.166","TLSv1.2","93","Application Data"
"181","2.501101","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"182","2.501164","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=87979 Ack=158641 Win=8191 Len=0"
"183","2.530318","192.168.1.166","23.198.241.2","TLSv1.2","552","Application Data"
"184","2.530357","192.168.1.166","23.198.241.2","TLSv1.2","168","Application Data"
"185","2.541587","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=158641 Ack=87979 Win=14784 Len=0"
"186","2.575588","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=158641 Ack=88591 Win=14815 Len=0"
"187","2.603422","23.198.241.2","192.168.1.166","TLSv1.2","333","Application Data"
"188","2.603422","23.198.241.2","192.168.1.166","TLSv1.2","587","Application Data"
"189","2.603422","23.198.241.2","192.168.1.166","TLSv1.2","1148","Application Data, Application Data"
"190","2.603442","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=88591 Ack=160547 Win=8191 Len=0"
"191","2.604478","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"192","2.604559","192.168.1.166","23.198.241.2","TLSv1.2","168","Application Data"
"193","2.618534","23.198.241.2","192.168.1.166","TLSv1.2","365","Application Data"
"194","2.618534","23.198.241.2","192.168.1.166","TLSv1.2","159","Application Data"
"195","2.618550","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=88818 Ack=160963 Win=8190 Len=0"
"196","2.638213","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=160963 Ack=88818 Win=14815 Len=0"
"197","2.647753","23.198.241.2","192.168.1.166","TLSv1.2","333","Application Data"
"198","2.647753","23.198.241.2","192.168.1.166","TLSv1.2","911","Application Data"
"199","2.647765","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=88818 Ack=162099 Win=8191 Len=0"
"200","2.648626","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"201","2.656084","23.198.241.2","192.168.1.166","TLSv1.2","344","Application Data"
"202","2.656084","23.198.241.2","192.168.1.166","TLSv1.2","638","Application Data"
"203","2.656097","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=88931 Ack=162973 Win=8188 Len=0"
"204","2.679211","192.168.1.166","23.198.241.2","TLSv1.2","5873","Application Data"
"205","2.685037","192.168.1.166","23.198.241.2","TLSv1.2","561","Application Data"
"206","2.687076","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"207","2.687100","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"208","2.687113","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"209","2.687126","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"210","2.689385","192.168.1.166","23.198.241.2","TLSv1.2","5936","Application Data"
"211","2.690620","23.198.241.2","192.168.1.166","TLSv1.2","333","Application Data"
"212","2.690620","23.198.241.2","192.168.1.166","TLSv1.2","604","Application Data"
"213","2.690642","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=101591 Ack=163802 Win=8191 Len=0"
"214","2.691138","192.168.1.166","23.198.241.2","TLSv1.2","552","Application Data"
"215","2.714979","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=163802 Ack=95709 Win=14785 Len=0"
"216","2.714979","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=163802 Ack=101591 Win=14753 Len=0"
"217","2.739770","23.198.241.2","192.168.1.166","TLSv1.2","958","Application Data"
"218","2.739770","23.198.241.2","192.168.1.166","TLSv1.2","1109","Application Data, Application Data"
"219","2.739770","23.198.241.2","192.168.1.166","TLSv1.2","2974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"220","2.739770","23.198.241.2","192.168.1.166","TLSv1.2","900","Application Data, Application Data"
"221","2.739770","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"222","2.739770","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"223","2.739770","23.198.241.2","192.168.1.166","TLSv1.2","346","Application Data"
"224","2.739770","23.198.241.2","192.168.1.166","TLSv1.2","477","Application Data"
"225","2.739805","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=102089 Ack=170591 Win=8191 Len=0"
"226","2.742327","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"227","2.742361","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"228","2.742379","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"229","2.742394","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"230","2.742410","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"231","2.742425","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"232","2.744609","192.168.1.166","23.198.241.2","TLSv1.2","183","Application Data"
"233","2.775400","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=170591 Ack=102763 Win=14815 Len=0"
"234","2.784023","23.198.241.2","192.168.1.166","TLSv1.2","344","Application Data"
"235","2.784023","23.198.241.2","192.168.1.166","TLSv1.2","287","Application Data"
"236","2.784059","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=102892 Ack=171114 Win=8189 Len=0"
"237","2.791056","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"238","2.791056","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=171377 Ack=102892 Win=14815 Len=1460 [TCP PDU reassembled in 239]"
"239","2.791056","23.198.241.2","192.168.1.166","TLSv1.2","273","Application Data"
"240","2.791056","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data, Application Data, Application Data, Application Data"
"241","2.791056","23.198.241.2","192.168.1.166","TLSv1.2","379","Application Data, Application Data"
"242","2.791056","23.198.241.2","192.168.1.166","TLSv1.2","1398","Application Data, Application Data, Application Data, Application Data"
"243","2.791107","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=102892 Ack=176185 Win=8191 Len=0"
"244","2.795852","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"245","2.795902","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"246","2.795920","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"247","2.795937","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"248","2.795955","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"249","2.796855","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"250","2.827410","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=176185 Ack=103565 Win=14815 Len=0"
"251","2.836885","23.198.241.2","192.168.1.166","TLSv1.2","344","Application Data"
"252","2.836885","23.198.241.2","192.168.1.166","TLSv1.2","505","Application Data"
"253","2.836908","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=103565 Ack=176926 Win=8188 Len=0"
"254","2.837621","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"255","2.843346","23.198.241.2","192.168.1.166","TLSv1.2","334","Application Data"
"256","2.843346","23.198.241.2","192.168.1.166","TLSv1.2","283","Application Data"
"257","2.843346","23.198.241.2","192.168.1.166","TLSv1.2","335","Application Data"
"258","2.843346","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data, Application Data, Application Data, Application Data"
"259","2.843346","23.198.241.2","192.168.1.166","TLSv1.2","520","Application Data, Application Data"
"260","2.843346","23.198.241.2","192.168.1.166","TLSv1.2","473","Application Data"
"261","2.843382","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=103677 Ack=180061 Win=8191 Len=0"
"262","2.845101","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"263","2.845135","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"264","2.845152","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"265","2.845169","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"266","2.845187","192.168.1.166","23.198.241.2","TLSv1.2","166","Application Data"
"267","2.854075","192.168.1.166","23.198.241.2","TLSv1.2","5754","Application Data"
"268","2.856569","192.168.1.166","23.198.241.2","TLSv1.2","5912","Application Data"
