"No.","Time","Source","Destination","Protocol","Length","Info"
"87","0.342712","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=105835 Ack=4014 Win=509 Len=0"
"88","0.391953","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=4014 Ack=105835 Win=5972 Len=0"
"89","1.215966","23.39.213.4","192.168.1.166","TLSv1.2","1046","Application Data"
"90","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=5006 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 97]"
"91","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=6466 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 97]"
"92","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=7926 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 97]"
"93","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=9386 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 97]"
"94","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [PSH, ACK] Seq=10846 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 97]"
"95","1.215966","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [PSH, ACK] Seq=12306 Ack=105835 Win=5972 Len=7300 [TCP PDU reassembled in 97]"
"96","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=19606 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 97]"
"97","1.215966","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"98","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=22526 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 105]"
"99","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=23986 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 105]"
"100","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [PSH, ACK] Seq=25446 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 105]"
"101","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=26906 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 105]"
"102","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=28366 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 105]"
"103","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=29826 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 105]"
"104","1.215966","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=31286 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 105]"
"105","1.215966","23.39.213.4","192.168.1.166","TLSv1.2","8814","Application Data, Application Data"
"106","1.216049","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=105835 Ack=41506 Win=511 Len=0"
"107","1.217820","23.39.213.4","192.168.1.166","TLSv1.2","14654","Application Data"
"108","1.217849","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=105835 Ack=56106 Win=511 Len=0"
"109","1.218513","23.39.213.4","192.168.1.166","TLSv1.2","7354","Application Data"
"110","1.218533","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=105835 Ack=63406 Win=511 Len=0"
"111","1.221768","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=63406 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 119]"
"112","1.221768","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=64866 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 119]"
"113","1.221768","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=66326 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 119]"
"114","1.221768","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=67786 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 119]"
"115","1.221768","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [PSH, ACK] Seq=69246 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 119]"
"116","1.221768","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=70706 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 119]"
"117","1.221768","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=72166 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 119]"
"118","1.221768","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=73626 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 119]"
"119","1.221768","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"120","1.221768","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [PSH, ACK] Seq=76546 Ack=105835 Win=5972 Len=1460 [TCP PDU reassembled in 125]"
"121","1.221768","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [PSH, ACK] Seq=78006 Ack=105835 Win=5972 Len=7300 [TCP PDU reassembled in 125]"
"122","1.221813","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=105835 Ack=85306 Win=511 Len=0"
"123","1.222156","192.168.1.166","23.39.213.4","TLSv1.2","5543","Application Data"
"124","1.222193","192.168.1.166","23.39.213.4","TLSv1.2","1462","Application Data"
"125","1.224509","23.39.213.4","192.168.1.166","TLSv1.2","232","Application Data, Application Data, Application Data"
"126","1.249753","192.168.1.166","23.39.213.4","TLSv1.2","5375","Application Data"
"127","1.254376","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=85484 Ack=107295 Win=5995 Len=0"
"128","1.254376","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=85484 Ack=108755 Win=6018 Len=0"
"129","1.256576","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=85484 Ack=111324 Win=6058 Len=0"
"130","1.256576","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=85484 Ack=112732 Win=6081 Len=0"
"131","1.281654","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=85484 Ack=114192 Win=6103 Len=0"
"132","1.281654","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=85484 Ack=115652 Win=6126 Len=0"
"133","1.281654","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=85484 Ack=118053 Win=6164 Len=0"
"134","1.285978","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"135","1.285978","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"136","1.285995","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=118053 Ack=86026 Win=509 Len=0"
"137","1.297642","23.39.213.4","192.168.1.166","TLSv1.2","1011","Application Data"
"138","1.298111","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"139","1.298125","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=118053 Ack=87014 Win=511 Len=0"
"140","1.424017","192.168.1.166","23.39.213.4","TLSv1.2","556","Application Data"
"141","1.424059","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"142","1.424077","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"143","1.424091","192.168.1.166","23.39.213.4","TLSv1.2","191","Application Data"
"144","1.424174","192.168.1.166","23.39.213.4","TLSv1.2","191","Application Data"
"145","1.424194","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"146","1.440002","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"147","1.440062","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"148","1.440101","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"149","1.440119","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"150","1.440138","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"151","1.440154","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"152","1.461989","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=87014 Ack=119195 Win=6187 Len=0"
"153","1.472176","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"154","1.472176","23.39.213.4","192.168.1.166","TCP","4434","443  >  52183 [ACK] Seq=87277 Ack=119411 Win=6187 Len=4380 [TCP PDU reassembled in 155]"
"155","1.472176","23.39.213.4","192.168.1.166","TLSv1.2","231","Application Data"
"156","1.472224","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=119411 Ack=91834 Win=511 Len=0"
"157","1.475155","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"158","1.475155","23.39.213.4","192.168.1.166","TLSv1.2","1479","Application Data"
"159","1.475155","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"160","1.475155","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=93786 Ack=119411 Win=6187 Len=1460 [TCP PDU reassembled in 161]"
"161","1.475155","23.39.213.4","192.168.1.166","TLSv1.2","66","Application Data"
"162","1.475155","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [PSH, ACK] Seq=95258 Ack=119411 Win=6187 Len=7300 [TCP PDU reassembled in 165]"
"163","1.475210","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=119411 Ack=95246 Win=511 Len=0"
"164","1.475238","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=119411 Ack=102558 Win=511 Len=0"
"165","1.477807","23.39.213.4","192.168.1.166","TLSv1.2","4434","Application Data"
"166","1.477807","23.39.213.4","192.168.1.166","TLSv1.2","1415","Application Data"
"167","1.477828","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=119411 Ack=108299 Win=511 Len=0"
"168","1.478071","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"169","1.479039","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"170","1.482457","192.168.1.166","23.39.213.4","TLSv1.2","5054","Application Data"
"171","1.485728","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"172","1.485728","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=108563 Ack=119411 Win=6187 Len=1460 [TCP PDU reassembled in 173]"
"173","1.485728","23.39.213.4","192.168.1.166","TLSv1.2","110","Application Data"
"174","1.485728","23.39.213.4","192.168.1.166","TCP","2974","443  >  52183 [ACK] Seq=110079 Ack=119411 Win=6187 Len=2920 [TCP PDU reassembled in 175]"
"175","1.485728","23.39.213.4","192.168.1.166","TLSv1.2","462","Application Data"
"176","1.485766","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=124655 Ack=113407 Win=511 Len=0"
"177","1.503889","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"178","1.503889","23.39.213.4","192.168.1.166","TLSv1.2","1482","Application Data"
"179","1.503889","23.39.213.4","192.168.1.166","TCP","5894","443  >  52183 [ACK] Seq=115098 Ack=119411 Win=6187 Len=5840 [TCP PDU reassembled in 180]"
"180","1.503889","23.39.213.4","192.168.1.166","TLSv1.2","1174","Application Data"
"181","1.503944","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=124655 Ack=122058 Win=511 Len=0"
"182","1.514028","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=122058 Ack=121115 Win=6209 Len=0"
"183","1.514028","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=122058 Ack=124655 Win=6265 Len=0"
"184","1.552457","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"185","1.552457","23.39.213.4","192.168.1.166","TLSv1.2","1509","Application Data"
"186","1.552457","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [PSH, ACK] Seq=123777 Ack=124655 Win=6265 Len=7300 [TCP PDU reassembled in 189]"
"187","1.552501","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=124655 Ack=131077 Win=511 Len=0"
"188","1.552657","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=131077 Ack=124655 Win=6265 Len=1460 [TCP PDU reassembled in 189]"
"189","1.552657","23.39.213.4","192.168.1.166","TLSv1.2","1455","Application Data"
"190","1.552673","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=124655 Ack=133938 Win=511 Len=0"
"191","1.557976","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"192","1.557976","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=134202 Ack=124655 Win=6265 Len=1460 [TCP PDU reassembled in 193]"
"193","1.557976","23.39.213.4","192.168.1.166","TLSv1.2","94","Application Data"
"194","1.557976","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [PSH, ACK] Seq=135702 Ack=124655 Win=6265 Len=7300 [TCP PDU reassembled in 197]"
"195","1.558022","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=124655 Ack=143002 Win=511 Len=0"
"196","1.558806","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=143002 Ack=124655 Win=6265 Len=1460 [TCP PDU reassembled in 197]"
"197","1.558806","23.39.213.4","192.168.1.166","TLSv1.2","1410","Application Data"
"198","1.558866","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=124655 Ack=145818 Win=511 Len=0"
"199","1.564867","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"200","1.564867","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=146081 Ack=124655 Win=6265 Len=1460 [TCP PDU reassembled in 201]"
"201","1.564867","23.39.213.4","192.168.1.166","TLSv1.2","66","Application Data"
"202","1.564867","23.39.213.4","192.168.1.166","TCP","5894","443  >  52183 [ACK] Seq=147553 Ack=124655 Win=6265 Len=5840 [TCP PDU reassembled in 203]"
"203","1.564867","23.39.213.4","192.168.1.166","TLSv1.2","482","Application Data"
"204","1.564915","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=124655 Ack=153821 Win=511 Len=0"
"205","1.589161","192.168.1.166","23.39.213.4","TLSv1.2","5389","Application Data"
"206","1.589243","192.168.1.166","23.39.213.4","TLSv1.2","339","Application Data"
"207","1.623332","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=153821 Ack=127575 Win=6310 Len=0"
"208","1.623332","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=153821 Ack=129990 Win=6348 Len=0"
"209","1.624354","23.39.213.4","192.168.1.166","TLSv1.2","574","Application Data"
"210","1.624354","23.39.213.4","192.168.1.166","TLSv1.2","347","Application Data"
"211","1.624354","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"212","1.624376","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=130275 Ack=154665 Win=508 Len=0"
"213","1.635270","23.39.213.4","192.168.1.166","TLSv1.2","89","Application Data"
"214","1.635297","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=130275 Ack=154700 Win=508 Len=0"
"215","1.637065","192.168.1.166","23.39.213.4","TLSv1.2","5469","Application Data"
"216","1.637147","192.168.1.166","23.39.213.4","TLSv1.2","5470","Application Data"
"217","1.637171","192.168.1.166","23.39.213.4","TLSv1.2","815","Application Data"
"218","1.637184","192.168.1.166","23.39.213.4","TLSv1.2","899","Application Data"
"219","1.664475","192.168.1.166","23.39.213.4","TLSv1.2","5414","Application Data"
"220","1.668673","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=154700 Ack=133195 Win=6416 Len=0"
"221","1.668673","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=154700 Ack=135690 Win=6455 Len=0"
"222","1.668673","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=154700 Ack=140070 Win=6524 Len=0"
"223","1.668673","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=154700 Ack=141867 Win=6569 Len=0"
"224","1.695584","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=154700 Ack=144172 Win=6615 Len=0"
"225","1.695584","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=154700 Ack=148072 Win=6676 Len=0"
"226","1.724861","23.39.213.4","192.168.1.166","TLSv1.2","458","Application Data"
"227","1.724861","23.39.213.4","192.168.1.166","TLSv1.2","737","Application Data"
"228","1.724884","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=148072 Ack=155787 Win=511 Len=0"
"229","1.730125","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"230","1.730125","23.39.213.4","192.168.1.166","TLSv1.2","1510","Application Data"
"231","1.730125","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [PSH, ACK] Seq=158141 Ack=148072 Win=6676 Len=7300 [TCP PDU reassembled in 234]"
"232","1.730172","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=148072 Ack=165441 Win=511 Len=0"
"233","1.731062","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=165441 Ack=148072 Win=6676 Len=1460 [TCP PDU reassembled in 234]"
