"No.","Time","Source","Destination","Protocol","Length","Info"
"112","1.876119","23.198.241.2","192.168.1.166","TLSv1.2","241","Application Data"
"113","1.876135","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=34569 Ack=257287 Win=8191 Len=0"
"114","1.878520","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"115","1.878520","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=257550 Ack=34569 Win=9770 Len=1460 [TCP PDU reassembled in 116]"
"116","1.878520","23.198.241.2","192.168.1.166","TLSv1.2","106","Application Data"
"117","1.878540","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=34569 Ack=259062 Win=8191 Len=0"
"118","1.878669","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=259062 Ack=34569 Win=9770 Len=1460 [TCP PDU reassembled in 119]"
"119","1.878669","23.198.241.2","192.168.1.166","TLSv1.2","118","Application Data"
"120","1.878684","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=34569 Ack=260586 Win=8191 Len=0"
"121","2.058504","192.168.1.166","23.198.241.2","TLSv1.2","192","Application Data"
"122","2.058566","192.168.1.166","23.198.241.2","TLSv1.2","192","Application Data"
"123","2.058583","192.168.1.166","23.198.241.2","TLSv1.2","192","Application Data"
"124","2.058598","192.168.1.166","23.198.241.2","TLSv1.2","192","Application Data"
"125","2.058654","192.168.1.166","23.198.241.2","TLSv1.2","192","Application Data"
"126","2.058678","192.168.1.166","23.198.241.2","TLSv1.2","192","Application Data"
"127","2.094223","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=260586 Ack=35397 Win=9770 Len=0"
"128","2.108945","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"129","2.108945","23.198.241.2","192.168.1.166","TLSv1.2","1496","Application Data"
"130","2.108945","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=262291 Ack=35397 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"131","2.108945","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=263751 Ack=35397 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"132","2.108945","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=265211 Ack=35397 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"133","2.108945","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=266671 Ack=35397 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"134","2.108945","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=268131 Ack=35397 Win=9770 Len=1460 [TCP PDU reassembled in 135]"
"135","2.108945","23.198.241.2","192.168.1.166","TLSv1.2","1197","Application Data"
"136","2.108997","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=35397 Ack=270734 Win=8191 Len=0"
"137","2.109671","192.168.1.166","23.198.241.2","TLSv1.2","192","Application Data"
"138","2.146464","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"139","2.147078","23.198.241.2","192.168.1.166","TLSv1.2","1468","Application Data"
"140","2.147078","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=272411 Ack=35535 Win=9770 Len=4380 [TCP PDU reassembled in 141]"
"141","2.147078","23.198.241.2","192.168.1.166","TLSv1.2","422","Application Data"
"142","2.147103","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=35535 Ack=277159 Win=8191 Len=0"
"143","2.147605","192.168.1.166","23.198.241.2","TLSv1.2","193","Application Data"
"144","2.165975","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"145","2.165975","23.198.241.2","192.168.1.166","TLSv1.2","1448","Application Data"
"146","2.165975","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=278817 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 153]"
"147","2.165975","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=280277 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 153]"
"148","2.165975","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=281737 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 153]"
"149","2.166017","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=35674 Ack=283197 Win=8191 Len=0"
"150","2.166746","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=283197 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 153]"
"151","2.166746","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=284657 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 153]"
"152","2.166746","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=286117 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 153]"
"153","2.166746","23.198.241.2","192.168.1.166","TLSv1.2","270","Application Data"
"154","2.166772","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=35674 Ack=287793 Win=8191 Len=0"
"155","2.170204","192.168.1.166","23.198.241.2","TLSv1.2","4967","Application Data"
"156","2.170248","192.168.1.166","23.198.241.2","TLSv1.2","588","Application Data"
"157","2.184552","23.198.241.2","192.168.1.166","TLSv1.2","319","Application Data"
"158","2.184552","23.198.241.2","192.168.1.166","TLSv1.2","1441","Application Data"
"159","2.184552","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=289445 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"160","2.184552","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=290905 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"161","2.184552","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=292365 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"162","2.184590","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=41121 Ack=293825 Win=8191 Len=0"
"163","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=293825 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"164","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=295285 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"165","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=296745 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"166","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=298205 Ack=35535 Win=9770 Len=1460 [TCP PDU reassembled in 167]"
"167","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","1179","Application Data"
"168","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"169","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","1442","Application Data"
"170","2.194793","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=302441 Ack=35674 Win=9770 Len=8760 [TCP PDU reassembled in 171]"
"171","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","1154","Application Data"
"172","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"173","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","1361","Application Data"
"174","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=313871 Ack=35674 Win=9770 Len=1460 [TCP PDU reassembled in 178]"
"175","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=315331 Ack=35674 Win=9770 Len=1460 [TCP PDU reassembled in 178]"
"176","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=316791 Ack=35674 Win=9770 Len=1460 [TCP PDU reassembled in 178]"
"177","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=318251 Ack=35674 Win=9770 Len=1460 [TCP PDU reassembled in 178]"
"178","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","387","Application Data"
"179","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"180","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","1449","Application Data"
"181","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=321702 Ack=35674 Win=9770 Len=1460 [TCP PDU reassembled in 184]"
"182","2.194793","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=323162 Ack=35674 Win=9770 Len=1460 [TCP PDU reassembled in 184]"
"183","2.194793","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=324622 Ack=35674 Win=9770 Len=2920 [TCP PDU reassembled in 184]"
"184","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","972","Application Data"
"185","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"186","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","1450","Application Data"
"187","2.194793","23.198.241.2","192.168.1.166","TCP","7354","443  >  58685 [ACK] Seq=330119 Ack=35674 Win=9770 Len=7300 [TCP PDU reassembled in 188]"
"188","2.194793","23.198.241.2","192.168.1.166","TLSv1.2","92","Application Data"
"189","2.194896","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=41121 Ack=337457 Win=8191 Len=0"
"190","2.223021","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=337457 Ack=40587 Win=9770 Len=0"
"191","2.251905","192.168.1.166","23.198.241.2","TLSv1.2","5216","Application Data"
"192","2.251966","192.168.1.166","23.198.241.2","TLSv1.2","3609","Application Data"
"193","2.265583","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=337457 Ack=41121 Win=9770 Len=0"
"194","2.278391","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=337457 Ack=42581 Win=9762 Len=0"
"195","2.278391","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=337457 Ack=46283 Win=9749 Len=0"
"196","2.278391","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=337457 Ack=49203 Win=9754 Len=0"
"197","2.286215","192.168.1.166","23.198.241.2","TLSv1.2","5215","Application Data"
"198","2.286282","192.168.1.166","23.198.241.2","TLSv1.2","685","Application Data"
"199","2.287974","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=337457 Ack=49838 Win=9770 Len=0"
"200","2.300274","23.198.241.2","192.168.1.166","TLSv1.2","479","Application Data"
"201","2.300274","23.198.241.2","192.168.1.166","TLSv1.2","828","Application Data"
"202","2.300310","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=55630 Ack=338656 Win=8187 Len=0"
"203","2.314544","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=338656 Ack=54999 Win=9770 Len=0"
"204","2.324410","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=338656 Ack=55630 Win=9770 Len=0"
"205","2.384835","23.198.241.2","192.168.1.166","TLSv1.2","492","Application Data"
"206","2.384835","23.198.241.2","192.168.1.166","TLSv1.2","173","Application Data"
"207","2.384868","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=55630 Ack=339213 Win=8191 Len=0"
"208","2.396139","192.168.1.166","23.198.241.2","TLSv1.2","570","Application Data"
"209","2.396209","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"210","2.396233","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"211","2.396417","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"212","2.396450","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"213","2.396484","192.168.1.166","23.198.241.2","TLSv1.2","192","Application Data"
"214","2.410981","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"215","2.411041","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"216","2.411091","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"217","2.411109","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"218","2.411125","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"219","2.411142","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"220","2.417229","192.168.1.166","23.198.241.2","TLSv1.2","4849","Application Data"
"221","2.417283","192.168.1.166","23.198.241.2","TLSv1.2","391","Application Data"
"222","2.419776","192.168.1.166","23.198.241.2","TLSv1.2","5216","Application Data"
"223","2.419823","192.168.1.166","23.198.241.2","TLSv1.2","3223","Application Data"
"224","2.422303","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=339213 Ack=56283 Win=9770 Len=0"
"225","2.422303","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=339213 Ack=56832 Win=9770 Len=0"
"226","2.436797","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"227","2.436797","23.198.241.2","192.168.1.166","TLSv1.2","1465","Application Data"
"228","2.436797","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=340887 Ack=56832 Win=9770 Len=4380 [TCP PDU reassembled in 229]"
"229","2.436797","23.198.241.2","192.168.1.166","TLSv1.2","393","Application Data"
"230","2.436836","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=70511 Ack=345606 Win=8191 Len=0"
"231","2.437370","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=345606 Ack=57048 Win=9770 Len=0"
"232","2.438649","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"233","2.438649","23.198.241.2","192.168.1.166","TLSv1.2","1466","Application Data"
"234","2.438649","23.198.241.2","192.168.1.166","TLSv1.2","1026","Application Data"
"235","2.438663","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=70511 Ack=348253 Win=8191 Len=0"
"236","2.444993","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=348253 Ack=61428 Win=9770 Len=0"
"237","2.444993","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=348253 Ack=62180 Win=9770 Len=0"
"238","2.446751","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=348253 Ack=66560 Win=9770 Len=0"
"239","2.446751","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=348253 Ack=70511 Win=9746 Len=0"
"240","2.463191","192.168.1.166","23.198.241.2","TLSv1.2","5105","Application Data"
"241","2.463719","192.168.1.166","23.198.241.2","TLSv1.2","5098","Application Data"
"242","2.465995","192.168.1.166","23.198.241.2","TLSv1.2","5122","Application Data"
