"No.","Time","Source","Destination","Protocol","Length","Info"
"57","2.005204","23.39.213.4","192.168.1.166","TCP","5894","443  >  52183 [ACK] Seq=115505 Ack=17563 Win=11805 Len=5840 [TCP PDU reassembled in 58]"
"58","2.005204","23.39.213.4","192.168.1.166","TLSv1.2","1420","Application Data"
"59","2.005237","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24368 Ack=122711 Win=4095 Len=0"
"60","2.020407","23.39.213.4","192.168.1.166","TCP","16114","443  >  52183 [ACK] Seq=122711 Ack=17563 Win=11805 Len=16060 [TCP PDU reassembled in 61]"
"61","2.020407","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"62","2.020461","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24368 Ack=139117 Win=4095 Len=0"
"63","2.020718","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"64","2.020718","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [ACK] Seq=139148 Ack=17563 Win=11805 Len=7300 [TCP PDU reassembled in 65]"
"65","2.020718","23.39.213.4","192.168.1.166","TLSv1.2","302","Application Data"
"66","2.020738","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24368 Ack=146696 Win=4095 Len=0"
"67","2.025204","192.168.1.166","23.39.213.4","TLSv1.2","561","Application Data"
"68","2.031672","23.39.213.4","192.168.1.166","TCP","2974","443  >  52183 [ACK] Seq=146696 Ack=17563 Win=11805 Len=2920 [TCP PDU reassembled in 70]"
"69","2.031672","23.39.213.4","192.168.1.166","TCP","13194","443  >  52183 [ACK] Seq=149616 Ack=17563 Win=11805 Len=13140 [TCP PDU reassembled in 70]"
"70","2.031672","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"71","2.031672","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"72","2.031730","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24875 Ack=163133 Win=4095 Len=0"
"73","2.033902","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=163133 Ack=19023 Win=11800 Len=0"
"74","2.033902","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=163133 Ack=23017 Win=11779 Len=0"
"75","2.033902","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=163133 Ack=24368 Win=11772 Len=0"
"76","2.039744","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [ACK] Seq=163133 Ack=24368 Win=11805 Len=7300 [TCP PDU reassembled in 77]"
"77","2.039744","23.39.213.4","192.168.1.166","TLSv1.2","577","Application Data"
"78","2.039784","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24875 Ack=170956 Win=4095 Len=0"
"79","2.042438","192.168.1.166","23.39.213.4","TLSv1.2","164","Application Data"
"80","2.043361","23.39.213.4","192.168.1.166","TCP","16114","443  >  52183 [ACK] Seq=170956 Ack=24368 Win=11805 Len=16060 [TCP PDU reassembled in 81]"
"81","2.043361","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"82","2.043361","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"83","2.043361","23.39.213.4","192.168.1.166","TLSv1.2","404","Application Data"
"84","2.043361","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"85","2.043393","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24985 Ack=187774 Win=4095 Len=0"
"86","2.074658","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=187774 Ack=24985 Win=11805 Len=0"
"87","2.086615","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"88","2.086615","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"89","2.086632","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24985 Ack=188316 Win=4093 Len=0"
"90","2.112856","23.39.213.4","192.168.1.166","TLSv1.2","338","Application Data"
"91","2.112856","23.39.213.4","192.168.1.166","TLSv1.2","1438","Application Data"
"92","2.112856","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=189984 Ack=24985 Win=11805 Len=1460 [TCP PDU reassembled in 93]"
"93","2.112856","23.39.213.4","192.168.1.166","TLSv1.2","1136","Application Data"
"94","2.112898","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24985 Ack=192526 Win=4095 Len=0"
"95","2.114789","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"96","2.114789","23.39.213.4","192.168.1.166","TLSv1.2","1507","Application Data"
"97","2.114789","23.39.213.4","192.168.1.166","TCP","16114","443  >  52183 [ACK] Seq=194243 Ack=24985 Win=11805 Len=16060 [TCP PDU reassembled in 98]"
"98","2.114789","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"99","2.114823","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24985 Ack=210649 Win=4095 Len=0"
"100","2.115561","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"101","2.115561","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [ACK] Seq=210680 Ack=24985 Win=11805 Len=7300 [TCP PDU reassembled in 102]"
"102","2.115561","23.39.213.4","192.168.1.166","TLSv1.2","1031","Application Data"
"103","2.115561","23.39.213.4","192.168.1.166","TLSv1.2","207","Application Data"
"104","2.115585","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=24985 Ack=219110 Win=4095 Len=0"
"105","2.122714","192.168.1.166","23.39.213.4","TLSv1.2","164","Application Data"
"106","2.165520","23.39.213.4","192.168.1.166","TLSv1.2","339","Application Data"
"107","2.165520","23.39.213.4","192.168.1.166","TCP","8814","443  >  52183 [ACK] Seq=219395 Ack=25095 Win=11805 Len=8760 [TCP PDU reassembled in 108]"
"108","2.165520","23.39.213.4","192.168.1.166","TLSv1.2","127","Application Data"
"109","2.165550","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=25095 Ack=228228 Win=4095 Len=0"
"110","2.210186","192.168.1.166","23.39.213.4","TLSv1.2","5167","Application Data"
"111","2.218438","192.168.1.166","23.39.213.4","TLSv1.2","544","Application Data"
"112","2.231415","192.168.1.166","23.39.213.4","TLSv1.2","5230","Application Data"
"113","2.231478","192.168.1.166","23.39.213.4","TLSv1.2","562","Application Data"
"114","2.231498","192.168.1.166","23.39.213.4","TLSv1.2","183","Application Data"
"115","2.231513","192.168.1.166","23.39.213.4","TLSv1.2","183","Application Data"
"116","2.235754","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"117","2.235827","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"118","2.235859","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"119","2.244328","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=228228 Ack=30208 Win=11805 Len=0"
"120","2.253894","23.39.213.4","192.168.1.166","TLSv1.2","1005","Application Data"
"121","2.263443","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"122","2.263469","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=36748 Ack=229210 Win=4092 Len=0"
"123","2.264527","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=229210 Ack=36640 Win=11772 Len=0"
"124","2.274368","23.39.213.4","192.168.1.166","TLSv1.2","338","Application Data"
"125","2.274368","23.39.213.4","192.168.1.166","TLSv1.2","817","Application Data"
"126","2.274389","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=36748 Ack=230257 Win=4095 Len=0"
"127","2.277149","23.39.213.4","192.168.1.166","TLSv1.2","338","Application Data"
"128","2.277149","23.39.213.4","192.168.1.166","TLSv1.2","1433","Application Data"
"129","2.277169","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=36748 Ack=231920 Win=4095 Len=0"
"130","2.278128","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"131","2.278128","23.39.213.4","192.168.1.166","TLSv1.2","727","Application Data"
"132","2.278128","23.39.213.4","192.168.1.166","TLSv1.2","373","Application Data"
"133","2.278145","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=36748 Ack=233175 Win=4091 Len=0"
"134","2.279598","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"135","2.279610","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=36748 Ack=233206 Win=4090 Len=0"
"136","2.289364","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"137","2.289415","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"138","2.289430","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"139","2.289444","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"140","2.289473","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"141","2.295629","23.39.213.4","192.168.1.166","TLSv1.2","338","Application Data"
"142","2.295629","23.39.213.4","192.168.1.166","TLSv1.2","473","Application Data"
"143","2.295665","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=37438 Ack=233909 Win=4095 Len=0"
"144","2.296656","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"145","2.321116","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=233909 Ack=37438 Win=11805 Len=0"
"146","2.335826","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"147","2.335826","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=234172 Ack=37576 Win=11805 Len=1460 [TCP PDU reassembled in 148]"
"148","2.335826","23.39.213.4","192.168.1.166","TLSv1.2","68","Application Data"
"149","2.335826","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"150","2.335826","23.39.213.4","192.168.1.166","TLSv1.2","320","Application Data"
"151","2.335826","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"152","2.335826","23.39.213.4","192.168.1.166","TLSv1.2","330","Application Data"
"153","2.335826","23.39.213.4","192.168.1.166","TCP","2974","443  >  52183 [ACK] Seq=239108 Ack=37576 Win=11805 Len=2920 [TCP PDU reassembled in 154]"
"154","2.335826","23.39.213.4","192.168.1.166","TLSv1.2","80","Application Data"
"155","2.335826","23.39.213.4","192.168.1.166","TLSv1.2","14654","Application Data"
"156","2.335826","23.39.213.4","192.168.1.166","TLSv1.2","691","Application Data"
"157","2.335901","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=37576 Ack=257291 Win=4095 Len=0"
"158","2.336986","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"159","2.337060","192.168.1.166","23.39.213.4","TLSv1.2","192","Application Data"
"160","2.347805","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"161","2.347805","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=257554 Ack=37576 Win=11805 Len=1460 [TCP PDU reassembled in 162]"
"162","2.347805","23.39.213.4","192.168.1.166","TLSv1.2","68","Application Data"
"163","2.347841","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=37852 Ack=259028 Win=4095 Len=0"
"164","2.348001","23.39.213.4","192.168.1.166","TCP","4434","443  >  52183 [ACK] Seq=259028 Ack=37576 Win=11805 Len=4380 [TCP PDU reassembled in 165]"
"165","2.348001","23.39.213.4","192.168.1.166","TLSv1.2","878","Application Data"
"166","2.348029","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=37852 Ack=264232 Win=4095 Len=0"
"167","2.349134","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"168","2.349148","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=37852 Ack=264495 Win=4094 Len=0"
"169","2.349746","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=264495 Ack=37576 Win=11805 Len=1460 [TCP PDU reassembled in 170]"
"170","2.349746","23.39.213.4","192.168.1.166","TLSv1.2","68","Application Data"
"171","2.349746","23.39.213.4","192.168.1.166","TCP","2974","443  >  52183 [ACK] Seq=265969 Ack=37576 Win=11805 Len=2920 [TCP PDU reassembled in 172]"
"172","2.349746","23.39.213.4","192.168.1.166","TLSv1.2","1226","Application Data"
"173","2.349775","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=37852 Ack=270061 Win=4095 Len=0"
"174","2.378229","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=270061 Ack=37852 Win=11805 Len=0"
"175","2.388833","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"176","2.388833","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=270324 Ack=37852 Win=11805 Len=1460 [TCP PDU reassembled in 177]"
"177","2.388833","23.39.213.4","192.168.1.166","TLSv1.2","57","Application Data"
"178","2.388833","23.39.213.4","192.168.1.166","TLSv1.2","749","Application Data"
"179","2.388884","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=37852 Ack=272482 Win=4095 Len=0"
"180","2.390758","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"181","2.390758","23.39.213.4","192.168.1.166","TLSv1.2","1482","Application Data"
"182","2.390758","23.39.213.4","192.168.1.166","TCP","4434","443  >  52183 [ACK] Seq=274173 Ack=37852 Win=11805 Len=4380 [TCP PDU reassembled in 183]"
"183","2.390758","23.39.213.4","192.168.1.166","TLSv1.2","898","Application Data"
"184","2.390792","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=37852 Ack=279397 Win=4095 Len=0"
"185","2.408628","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"186","2.408628","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=279661 Ack=37852 Win=11805 Len=1460 [TCP PDU reassembled in 187]"
"187","2.408628","23.39.213.4","192.168.1.166","TLSv1.2","67","Application Data"
"188","2.408628","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=281134 Ack=37852 Win=11805 Len=1460 [TCP PDU reassembled in 189]"
"189","2.408628","23.39.213.4","192.168.1.166","TLSv1.2","347","Application Data"
"190","2.408739","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=37852 Ack=282887 Win=4095 Len=0"
"191","2.672407","192.168.1.166","23.39.213.4","TLSv1.2","5299","Application Data"
"192","2.672483","192.168.1.166","23.39.213.4","TLSv1.2","588","Application Data"
"193","2.708465","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=282887 Ack=43631 Win=11776 Len=0"
"194","2.758225","192.168.1.166","23.39.213.4","TLSv1.2","5547","Application Data"
"195","2.758297","192.168.1.166","23.39.213.4","TLSv1.2","3641","Application Data"
"196","2.791137","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=282887 Ack=46551 Win=11793 Len=0"
"197","2.791137","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=282887 Ack=49124 Win=11794 Len=0"
"198","2.791137","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=282887 Ack=52711 Win=11774 Len=0"
"199","2.803305","192.168.1.166","23.39.213.4","TLSv1.2","5546","Application Data"
"200","2.803381","192.168.1.166","23.39.213.4","TLSv1.2","685","Application Data"
"201","2.835534","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"202","2.835534","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=283787 Ack=52711 Win=11805 Len=1460 [TCP PDU reassembled in 203]"
"203","2.835534","23.39.213.4","192.168.1.166","TLSv1.2","55","Application Data"
"204","2.835534","23.39.213.4","192.168.1.166","TLSv1.2","227","Application Data"
"205","2.835581","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=58834 Ack=285421 Win=4095 Len=0"
"206","2.837861","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=285421 Ack=58834 Win=11782 Len=0"
"207","2.907669","192.168.1.166","23.39.213.4","TLSv1.2","556","Application Data"
"208","2.907736","192.168.1.166","23.39.213.4","TLSv1.2","175","Application Data"
"209","2.907754","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"210","2.907770","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"211","2.912540","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"212","2.912607","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"213","2.939787","23.39.213.4","192.168.1.166","TLSv1.2","958","Application Data"
"214","2.939787","23.39.213.4","192.168.1.166","TLSv1.2","173","Application Data"
"215","2.939787","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=286444 Ack=59703 Win=11805 Len=0"
"216","2.939827","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=59775 Ack=286444 Win=4091 Len=0"
"217","2.940448","192.168.1.166","23.39.213.4","TLSv1.2","89","Application Data"
"218","2.948526","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=286444 Ack=59775 Win=11805 Len=0"
"219","2.951143","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"220","2.951143","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=286708 Ack=59775 Win=11805 Len=1460 [TCP PDU reassembled in 221]"
"221","2.951143","23.39.213.4","192.168.1.166","TLSv1.2","66","Application Data"
"222","2.951143","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data, Application Data"
"223","2.951143","23.39.213.4","192.168.1.166","TLSv1.2","250","Application Data"
"224","2.951143","23.39.213.4","192.168.1.166","TCP","16114","443  >  52183 [ACK] Seq=289836 Ack=59775 Win=11805 Len=16060 [TCP PDU reassembled in 225]"
"225","2.951143","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"226","2.951208","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=59810 Ack=306242 Win=4095 Len=0"
"227","2.951469","23.39.213.4","192.168.1.166","TLSv1.2","13194","Application Data"
"228","2.951469","23.39.213.4","192.168.1.166","TLSv1.2","1429","Application Data"
"229","2.951495","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=59810 Ack=320757 Win=4095 Len=0"
"230","2.952484","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"231","2.952484","23.39.213.4","192.168.1.166","TLSv1.2","675","Application Data"
"232","2.952509","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=59810 Ack=321641 Win=4092 Len=0"
"233","2.957321","192.168.1.166","23.39.213.4","TLSv1.2","5186","Application Data"
"234","2.957380","192.168.1.166","23.39.213.4","TLSv1.2","391","Application Data"
"235","2.958155","192.168.1.166","23.39.213.4","TLSv1.2","5551","Application Data"
"236","2.958235","192.168.1.166","23.39.213.4","TLSv1.2","5551","Application Data"
"237","2.958265","192.168.1.166","23.39.213.4","TLSv1.2","3223","Application Data"
"238","2.958281","192.168.1.166","23.39.213.4","TLSv1.2","1469","Application Data"
"239","2.990887","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=321641 Ack=62730 Win=11793 Len=0"
"240","2.990887","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=321641 Ack=65279 Win=11792 Len=0"
"241","2.990887","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=321641 Ack=68199 Win=11800 Len=0"
"242","2.990887","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=321641 Ack=75156 Win=11771 Len=0"
"243","2.993848","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=321641 Ack=77733 Win=11794 Len=0"
"244","3.001075","192.168.1.166","23.39.213.4","TLSv1.2","572","Application Data"
"245","3.004774","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=321641 Ack=80857 Win=11776 Len=0"
"246","3.038125","192.168.1.166","23.39.213.4","TLSv1.2","5186","Application Data"
"247","3.039067","192.168.1.166","23.39.213.4","TLSv1.2","5459","Application Data"
"248","3.048347","23.39.213.4","192.168.1.166","TLSv1.2","951","Application Data"
"249","3.048347","23.39.213.4","192.168.1.166","TLSv1.2","1511","Application Data"
"250","3.048394","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=91912 Ack=323995 Win=4095 Len=0"
"251","3.050812","23.39.213.4","192.168.1.166","TCP","5894","443  >  52183 [ACK] Seq=323995 Ack=81375 Win=11805 Len=5840 [TCP PDU reassembled in 252]"
"252","3.050812","23.39.213.4","192.168.1.166","TLSv1.2","1046","Application Data"
"253","3.050839","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=91912 Ack=330827 Win=4095 Len=0"
"254","3.070378","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=330827 Ack=91912 Win=11760 Len=0"
"255","3.094337","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
