"No.","Time","Source","Destination","Protocol","Length","Info"
"52","1.103473","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=85244 Ack=25978 Win=14812 Len=0"
"53","1.124474","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=85244 Ack=27438 Win=14812 Len=0"
"54","1.124474","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=85244 Ack=28898 Win=14812 Len=0"
"55","1.124474","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=85244 Ack=30358 Win=14812 Len=0"
"56","1.124474","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=85244 Ack=31636 Win=14813 Len=0"
"57","1.139814","23.198.241.2","192.168.1.166","TLSv1.2","957","Application Data"
"58","1.139814","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"59","1.139830","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=31636 Ack=86178 Win=8188 Len=0"
"60","1.145314","192.168.1.166","23.198.241.2","TLSv1.2","553","Application Data"
"61","1.145382","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"62","1.145449","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"63","1.145571","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"64","1.145622","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"65","1.171938","192.168.1.166","23.198.241.2","TLSv1.2","177","Application Data"
"66","1.173288","23.198.241.2","192.168.1.166","TLSv1.2","361","Application Data"
"67","1.173288","23.198.241.2","192.168.1.166","TLSv1.2","290","Application Data"
"68","1.173320","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=32776 Ack=86721 Win=8191 Len=0"
"69","1.180507","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=86721 Ack=32135 Win=14815 Len=0"
"70","1.180507","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=86721 Ack=32272 Win=14814 Len=0"
"71","1.180507","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=86721 Ack=32394 Win=14814 Len=0"
"72","1.180507","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=86721 Ack=32531 Win=14813 Len=0"
"73","1.180507","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=86721 Ack=32653 Win=14813 Len=0"
"74","1.189688","23.198.241.2","192.168.1.166","TLSv1.2","334","Application Data"
"75","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=87001 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"76","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=88461 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"77","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=89921 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"78","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=91381 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"79","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=92841 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"80","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=94301 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"81","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=95761 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"82","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=97221 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"83","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=98681 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"84","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=100141 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"85","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=101601 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 86]"
"86","1.189688","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"87","1.189688","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"88","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=103438 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"89","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=104898 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"90","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=106358 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"91","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=107818 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"92","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=109278 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"93","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=110738 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"94","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=112198 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"95","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=113658 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"96","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=115118 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"97","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=116578 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"98","1.189688","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=118038 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 99]"
"99","1.189688","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"100","1.189688","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"101","1.189688","23.198.241.2","192.168.1.166","TLSv1.2","1106","Application Data"
"102","1.189768","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=32776 Ack=122356 Win=8191 Len=0"
"103","1.191048","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"104","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","316","Application Data"
"105","1.197251","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=122618 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 106]"
"106","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","142","Application Data"
"107","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"108","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","369","Application Data"
"109","1.197251","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=125941 Ack=32653 Win=14815 Len=2920 [TCP PDU reassembled in 110]"
"110","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","1428","Application Data"
"111","1.197251","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=130235 Ack=32653 Win=14815 Len=4380 [TCP PDU reassembled in 112]"
"112","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","94","Application Data"
"113","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"114","1.197251","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=134919 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 115]"
"115","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","95","Application Data"
"116","1.197251","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=136420 Ack=32653 Win=14815 Len=8760 [TCP PDU reassembled in 117]"
"117","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","657","Application Data"
"118","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"119","1.197251","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=146047 Ack=32653 Win=14815 Len=1460 [TCP PDU reassembled in 120]"
"120","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","140","Application Data"
"121","1.197251","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=147593 Ack=32653 Win=14815 Len=16060 [TCP PDU reassembled in 122]"
"122","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"123","1.197251","23.198.241.2","192.168.1.166","TLSv1.2","573","Application Data, Application Data"
"124","1.197342","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=32913 Ack=164518 Win=8191 Len=0"
"125","1.198535","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"126","1.213930","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"127","1.213930","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=164781 Ack=32776 Win=14815 Len=1460 [TCP PDU reassembled in 128]"
"128","1.213930","23.198.241.2","192.168.1.166","TLSv1.2","142","Application Data"
"129","1.213930","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=166329 Ack=32776 Win=14815 Len=1460 [TCP PDU reassembled in 130]"
"130","1.213930","23.198.241.2","192.168.1.166","TLSv1.2","878","Application Data"
"131","1.213973","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=33050 Ack=168613 Win=8191 Len=0"
"132","1.222560","192.168.1.166","23.198.241.2","TLSv1.2","5379","Application Data"
"133","1.234410","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"134","1.234410","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=168876 Ack=33050 Win=14815 Len=2920 [TCP PDU reassembled in 135]"
"135","1.234410","23.198.241.2","192.168.1.166","TLSv1.2","1059","Application Data"
"136","1.234445","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=38375 Ack=172801 Win=8191 Len=0"
"137","1.246063","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"138","1.246063","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=173065 Ack=33050 Win=14815 Len=1460 [TCP PDU reassembled in 139]"
"139","1.246063","23.198.241.2","192.168.1.166","TLSv1.2","141","Application Data"
"140","1.246063","23.198.241.2","192.168.1.166","TCP","10274","443  >  58685 [ACK] Seq=174612 Ack=33050 Win=14815 Len=10220 [TCP PDU reassembled in 141]"
"141","1.246063","23.198.241.2","192.168.1.166","TLSv1.2","807","Application Data"
"142","1.246106","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=38375 Ack=185585 Win=8191 Len=0"
"143","1.252723","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=185585 Ack=37430 Win=14815 Len=0"
"144","1.262518","192.168.1.166","23.198.241.2","TLSv1.2","5714","Application Data"
"145","1.262574","192.168.1.166","23.198.241.2","TLSv1.2","339","Application Data"
"146","1.273609","192.168.1.166","23.198.241.2","TLSv1.2","5731","Application Data"
"147","1.273744","192.168.1.166","23.198.241.2","TLSv1.2","5732","Application Data"
"148","1.273778","192.168.1.166","23.198.241.2","TLSv1.2","789","Application Data"
"149","1.273796","192.168.1.166","23.198.241.2","TLSv1.2","872","Application Data"
"150","1.290368","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=185585 Ack=41295 Win=14805 Len=0"
"151","1.290368","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=185585 Ack=44035 Win=14806 Len=0"
"152","1.299459","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=185585 Ack=47240 Win=14805 Len=0"
"153","1.299459","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=185585 Ack=49997 Win=14805 Len=0"
"154","1.299459","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=185585 Ack=55675 Win=14776 Len=0"
"155","1.299459","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=185585 Ack=57228 Win=14810 Len=0"
"156","1.324073","23.198.241.2","192.168.1.166","TLSv1.2","556","Application Data"
"157","1.324073","23.198.241.2","192.168.1.166","TLSv1.2","239","Application Data"
"158","1.324098","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=57228 Ack=186272 Win=8189 Len=0"
"159","1.370495","23.198.241.2","192.168.1.166","TLSv1.2","494","Application Data"
"160","1.370495","23.198.241.2","192.168.1.166","TLSv1.2","1509","Application Data"
"161","1.370495","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=188167 Ack=57228 Win=14815 Len=8760 [TCP PDU reassembled in 162]"
"162","1.370495","23.198.241.2","192.168.1.166","TLSv1.2","254","Application Data"
"163","1.370533","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=57228 Ack=197127 Win=8191 Len=0"
"164","1.370713","23.198.241.2","192.168.1.166","TLSv1.2","531","Application Data"
"165","1.370713","23.198.241.2","192.168.1.166","TLSv1.2","734","Application Data"
"166","1.370721","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=57228 Ack=198284 Win=8187 Len=0"
"167","1.402788","23.198.241.2","192.168.1.166","TLSv1.2","531","Application Data"
"168","1.402788","23.198.241.2","192.168.1.166","TLSv1.2","724","Application Data"
"169","1.402832","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=57228 Ack=199431 Win=8191 Len=0"
"170","1.470527","192.168.1.166","23.198.241.2","TLSv1.2","5838","Application Data"
"171","1.497633","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=199431 Ack=61608 Win=14815 Len=0"
"172","1.506981","23.198.241.2","192.168.1.166","TLSv1.2","961","Application Data"
"173","1.506981","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"174","1.507006","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=63012 Ack=200369 Win=8188 Len=0"
"175","1.544151","192.168.1.166","23.198.241.2","TLSv1.2","5904","Application Data"
"176","1.544254","192.168.1.166","23.198.241.2","TLSv1.2","5969","Application Data"
"177","1.546054","192.168.1.166","23.198.241.2","TLSv1.2","5904","Application Data"
"178","1.546349","192.168.1.166","23.198.241.2","TLSv1.2","5969","Application Data"
"179","1.569309","192.168.1.166","23.198.241.2","TLSv1.2","556","Application Data"
"180","1.571794","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=200369 Ack=65932 Win=14815 Len=0"
"181","1.571794","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=200369 Ack=76237 Win=14771 Len=0"
"182","1.575403","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=200369 Ack=79157 Win=14805 Len=0"
"183","1.581375","192.168.1.166","23.198.241.2","TLSv1.2","5561","Application Data"
"184","1.581432","192.168.1.166","23.198.241.2","TLSv1.2","253","Application Data"
"185","1.590234","192.168.1.166","23.198.241.2","TLSv1.2","5744","Application Data"
"186","1.591895","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=200369 Ack=86542 Win=14763 Len=0"
"187","1.593545","192.168.1.166","23.198.241.2","TLSv1.2","562","Application Data"
"188","1.594996","192.168.1.166","23.198.241.2","TLSv1.2","148","Application Data"
"189","1.595163","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"190","1.595189","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"191","1.599268","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"192","1.604726","192.168.1.166","23.198.241.2","TLSv1.2","5630","Application Data"
"193","1.605218","192.168.1.166","23.198.241.2","TLSv1.2","5969","Application Data"
"194","1.618122","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"195","1.618122","23.198.241.2","192.168.1.166","TLSv1.2","1370","Application Data"
"196","1.618161","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=110742 Ack=202122 Win=8191 Len=0"
"197","1.620148","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=202122 Ack=89964 Win=14815 Len=0"
"198","1.620148","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=202122 Ack=98948 Win=14770 Len=0"
"199","1.629202","23.198.241.2","192.168.1.166","TLSv1.2","345","Application Data"
"200","1.629202","23.198.241.2","192.168.1.166","TLSv1.2","753","Application Data"
"201","1.629256","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=110742 Ack=203112 Win=8188 Len=0"
"202","1.630962","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=203112 Ack=102171 Win=14798 Len=0"
"203","1.630962","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=203112 Ack=104827 Win=14778 Len=0"
"204","1.630962","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=203112 Ack=110742 Win=14752 Len=0"
"205","1.637197","192.168.1.166","23.198.241.2","TLSv1.2","5831","Application Data"
"206","1.638495","192.168.1.166","23.198.241.2","TLSv1.2","5832","Application Data"
"207","1.639094","192.168.1.166","23.198.241.2","TLSv1.2","5832","Application Data"
"208","1.642421","192.168.1.166","23.198.241.2","TLSv1.2","5831","Application Data"
"209","1.651577","23.198.241.2","192.168.1.166","TLSv1.2","345","Application Data"
"210","1.651577","23.198.241.2","192.168.1.166","TLSv1.2","703","Application Data"
"211","1.651577","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"212","1.651577","23.198.241.2","192.168.1.166","TLSv1.2","369","Application Data"
"213","1.651577","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"214","1.651577","23.198.241.2","192.168.1.166","TLSv1.2","405","Application Data"
"215","1.651577","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=207638 Ack=110742 Win=14815 Len=16060 [TCP PDU reassembled in 216]"
"216","1.651577","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"217","1.651577","23.198.241.2","192.168.1.166","TLSv1.2","2974","Application Data, Application Data"
"218","1.651577","23.198.241.2","192.168.1.166","TLSv1.2","720","Application Data"
"219","1.651641","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=133852 Ack=227630 Win=8191 Len=0"
"220","1.654544","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"221","1.654544","23.198.241.2","192.168.1.166","TLSv1.2","781","Application Data"
"222","1.654562","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=133852 Ack=228794 Win=8187 Len=0"
"223","1.656431","192.168.1.166","23.198.241.2","TLSv1.2","5744","Application Data"
"224","1.665818","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=228794 Ack=115122 Win=14815 Len=0"
"225","1.665818","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=228794 Ack=125217 Win=14768 Len=0"
"226","1.673875","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=228794 Ack=128075 Win=14805 Len=0"
"227","1.692211","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"228","1.692211","23.198.241.2","192.168.1.166","TLSv1.2","1456","Application Data"
"229","1.692211","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=230633 Ack=136772 Win=14805 Len=0"
"230","1.692257","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=139542 Ack=230633 Win=8191 Len=0"
"231","1.712047","23.198.241.2","192.168.1.166","TLSv1.2","493","Application Data"
"232","1.712047","23.198.241.2","192.168.1.166","TLSv1.2","174","Application Data"
"233","1.712047","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"234","1.712047","23.198.241.2","192.168.1.166","TLSv1.2","1328","Application Data"
"235","1.712097","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=139542 Ack=232903 Win=8191 Len=0"
"236","1.732581","192.168.1.166","23.198.241.2","TLSv1.2","6114","Application Data"
"237","1.733223","192.168.1.166","23.198.241.2","TLSv1.2","6102","Application Data"
"238","1.733296","192.168.1.166","23.198.241.2","TLSv1.2","6114","Application Data"
"239","1.733364","192.168.1.166","23.198.241.2","TLSv1.2","6102","Application Data"
"240","1.733413","192.168.1.166","23.198.241.2","TLSv1.2","6114","Application Data"
"241","1.733481","192.168.1.166","23.198.241.2","TLSv1.2","6101","Application Data"
"242","1.733711","192.168.1.166","23.198.241.2","TLSv1.2","6113","Application Data"
"243","1.733795","192.168.1.166","23.198.241.2","TLSv1.2","6101","Application Data"
"244","1.752948","192.168.1.166","23.198.241.2","TLSv1.2","5769","Application Data"
"245","1.753005","192.168.1.166","23.198.241.2","TLSv1.2","538","Application Data"
"246","1.758605","23.198.241.2","192.168.1.166","TLSv1.2","573","Application Data"
"247","1.758605","23.198.241.2","192.168.1.166","TLSv1.2","1101","Application Data"
"248","1.758605","23.198.241.2","192.168.1.166","TLSv1.2","574","Application Data"
