"No.","Time","Source","Destination","Protocol","Length","Info"
"1125","0.511427","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=557704 Ack=8817 Win=7952 Len=1400 TSval=1973588949 TSecr=282834271 [TCP PDU reassembled in 1126]"
"1126","0.511428","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1127","0.511428","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1128","0.511429","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1129","0.511430","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1130","0.511430","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1131","0.511431","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1132","0.511432","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1133","0.511433","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1134","0.511433","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1135","0.511434","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1136","0.511434","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1137","0.511435","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1138","0.511435","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1139","0.511436","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1140","0.511436","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1141","0.511437","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1142","0.511438","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1143","0.511438","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=582904 Ack=8817 Win=7952 Len=1400 TSval=1973588950 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1144","0.511439","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=584304 Ack=8817 Win=7952 Len=1400 TSval=1973588950 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1145","0.511470","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=585704 Ack=8817 Win=7952 Len=1400 TSval=1973588950 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1146","0.511471","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=587104 Ack=8817 Win=7952 Len=1400 TSval=1973588950 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1147","0.511472","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=588504 Ack=8817 Win=7952 Len=1400 TSval=1973588950 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1148","0.511472","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=589904 Ack=8817 Win=7952 Len=1400 TSval=1973588950 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1149","0.511502","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#43] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834319 TSecr=1973588921 SLE=498904 SRE=573104 SLE=384104 SRE=497504 SLE=344904 SRE=382704"
"1150","0.511525","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#44] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834319 TSecr=1973588921 SLE=498904 SRE=585704 SLE=384104 SRE=497504 SLE=344904 SRE=382704"
"1151","0.511539","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#45] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834319 TSecr=1973588921 SLE=498904 SRE=591304 SLE=384104 SRE=497504 SLE=344904 SRE=382704"
"1152","0.515258","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=591304 Ack=8817 Win=7952 Len=1400 TSval=1973588950 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1153","0.515259","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=592704 Ack=8817 Win=7952 Len=1400 TSval=1973588950 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1154","0.515318","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#46] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834322 TSecr=1973588921 SLE=498904 SRE=594104 SLE=384104 SRE=497504 SLE=344904 SRE=382704"
"1155","0.515736","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=594104 Ack=8817 Win=7952 Len=1400 TSval=1973588950 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1156","0.515737","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=595504 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1157","0.515738","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=596904 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1158","0.515738","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=598304 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1159","0.515779","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#47] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834322 TSecr=1973588921 SLE=498904 SRE=599704 SLE=384104 SRE=497504 SLE=344904 SRE=382704"
"1160","0.515963","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=599704 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1161","0.515964","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=601104 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1162","0.515964","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=602504 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1163","0.515965","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=603904 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1164","0.515999","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#48] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834322 TSecr=1973588921 SLE=498904 SRE=605304 SLE=384104 SRE=497504 SLE=344904 SRE=382704"
"1165","0.516217","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=605304 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1166","0.516218","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=606704 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1167","0.516218","172.253.62.190","100.86.243.187","TCP","1466","[TCP Previous segment not captured] 443  >  54596 [ACK] Seq=609504 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1168","0.516219","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=610904 Ack=8817 Win=7952 Len=1400 TSval=1973588951 TSecr=282834271 [TCP PDU reassembled in 1595]"
"1169","0.516257","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#49] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834322 TSecr=1973588921 SLE=498904 SRE=608104 SLE=384104 SRE=497504 SLE=344904 SRE=382704"
"1170","0.516273","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#50] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834322 TSecr=1973588921 SLE=609504 SRE=612304 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1171","0.516357","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=612304 Ack=8817 Win=7952 Len=1400 TSval=1973588960 TSecr=282834274 [TCP PDU reassembled in 1595]"
"1172","0.516358","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=613704 Ack=8817 Win=7952 Len=1400 TSval=1973588960 TSecr=282834274 [TCP PDU reassembled in 1595]"
"1173","0.516392","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#51] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834324 TSecr=1973588921 SLE=609504 SRE=615104 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1174","0.516471","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=615104 Ack=8817 Win=7952 Len=1400 TSval=1973588960 TSecr=282834274 [TCP PDU reassembled in 1595]"
"1175","0.516472","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=616504 Ack=8817 Win=7952 Len=1400 TSval=1973588960 TSecr=282834274 [TCP PDU reassembled in 1595], Ignored Unknown Record"
"1176","0.516506","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#52] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834324 TSecr=1973588921 SLE=609504 SRE=617904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1177","0.520110","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1178","0.520112","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1179","0.520172","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#53] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834327 TSecr=1973588921 SLE=609504 SRE=620704 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1180","0.520899","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1181","0.520900","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1182","0.520901","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1183","0.520901","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1184","0.520902","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1185","0.520902","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1186","0.520944","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#54] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834327 TSecr=1973588921 SLE=609504 SRE=629104 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1187","0.520982","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1188","0.520982","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1189","0.521019","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#55] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834327 TSecr=1973588921 SLE=609504 SRE=631904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1190","0.521299","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1191","0.521299","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1192","0.521300","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1193","0.521301","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1194","0.521330","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#56] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834328 TSecr=1973588921 SLE=609504 SRE=637504 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1195","0.521570","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1196","0.521571","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1197","0.521572","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1198","0.521572","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1199","0.521603","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#57] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834328 TSecr=1973588921 SLE=609504 SRE=643104 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1200","0.521848","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1201","0.521848","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1202","0.521849","172.253.62.190","100.86.243.187","TLSv1.2","1466","[TCP Fast Retransmission] , Application Data"
"1203","0.521849","172.253.62.190","100.86.243.187","TLSv1.2","1466","[TCP Fast Retransmission] , Application Data"
"1204","0.521880","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 930#58] 54596  >  443 [ACK] Seq=8817 Ack=231504 Win=16310 Len=0 TSval=282834328 TSecr=1973588921 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1205","0.521897","100.86.243.187","172.253.62.190","TCP","94","[TCP ACKed unseen segment] 54596  >  443 [ACK] Seq=8817 Ack=234304 Win=16266 Len=0 TSval=282834328 TSecr=1973588961 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1206","0.521989","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1205#1] 54596  >  443 [ACK] Seq=8817 Ack=234304 Win=16310 Len=0 TSval=282834328 TSecr=1973588961 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1207","0.522015","172.253.62.190","100.86.243.187","TCP","1466","[TCP Out-Of-Order] 443  >  54596 [ACK] Seq=234304 Ack=8817 Win=7952 Len=1400 TSval=1973588961 TSecr=282834274"
"1208","0.522016","172.253.62.190","100.86.243.187","TCP","1466","[TCP Out-Of-Order] 443  >  54596 [ACK] Seq=235704 Ack=8817 Win=7952 Len=1400 TSval=1973588961 TSecr=282834274"
"1209","0.522052","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=237104 Win=16266 Len=0 TSval=282834328 TSecr=1973588961 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1210","0.522115","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1209#1] 54596  >  443 [ACK] Seq=8817 Ack=237104 Win=16310 Len=0 TSval=282834328 TSecr=1973588961 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1211","0.525910","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=237104 Ack=8817 Win=7952 Len=1400 TSval=1973588961 TSecr=282834274"
"1212","0.525911","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=238504 Ack=8817 Win=7952 Len=1400 TSval=1973588961 TSecr=282834274"
"1213","0.525978","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=239904 Win=16266 Len=0 TSval=282834333 TSecr=1973588961 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1214","0.526079","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1213#1] 54596  >  443 [ACK] Seq=8817 Ack=239904 Win=16310 Len=0 TSval=282834333 TSecr=1973588961 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1215","0.526353","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=239904 Ack=8817 Win=7952 Len=1400 TSval=1973588961 TSecr=282834274"
"1216","0.526354","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [PSH, ACK] Seq=241304 Ack=8817 Win=7952 Len=1400 TSval=1973588961 TSecr=282834274"
"1217","0.526355","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=242704 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1218","0.526355","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=244104 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1219","0.526390","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=245504 Win=16223 Len=0 TSval=282834333 TSecr=1973588962 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1220","0.526462","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=245504 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1221","0.526463","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=246904 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1222","0.526501","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=248304 Win=16265 Len=0 TSval=282834333 TSecr=1973588962 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1223","0.526518","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1222#1] 54596  >  443 [ACK] Seq=8817 Ack=248304 Win=16310 Len=0 TSval=282834333 TSecr=1973588962 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1224","0.526551","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=248304 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1225","0.526552","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=249704 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1226","0.526572","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=251104 Win=16266 Len=0 TSval=282834333 TSecr=1973588962 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1227","0.526630","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1226#1] 54596  >  443 [ACK] Seq=8817 Ack=251104 Win=16310 Len=0 TSval=282834333 TSecr=1973588962 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1228","0.526892","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=251104 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1229","0.526893","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=252504 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1230","0.526894","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=253904 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1231","0.526894","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=255304 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1232","0.526934","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=256704 Win=16223 Len=0 TSval=282834333 TSecr=1973588962 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1233","0.527011","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1232#1] 54596  >  443 [ACK] Seq=8817 Ack=256704 Win=16310 Len=0 TSval=282834334 TSecr=1973588962 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1234","0.527115","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=256704 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1235","0.527115","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [PSH, ACK] Seq=258104 Ack=8817 Win=7952 Len=1400 TSval=1973588962 TSecr=282834274"
"1236","0.527146","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=259504 Win=16266 Len=0 TSval=282834334 TSecr=1973588962 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1237","0.527208","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=259504 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1238","0.527209","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=260904 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1239","0.527221","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1236#1] 54596  >  443 [ACK] Seq=8817 Ack=259504 Win=16310 Len=0 TSval=282834334 TSecr=1973588962 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1240","0.527241","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=262304 Win=16266 Len=0 TSval=282834334 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1241","0.527310","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1240#1] 54596  >  443 [ACK] Seq=8817 Ack=262304 Win=16310 Len=0 TSval=282834334 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1242","0.527390","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=262304 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1243","0.527391","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=263704 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1244","0.527418","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=265104 Win=16266 Len=0 TSval=282834334 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1245","0.527473","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1244#1] 54596  >  443 [ACK] Seq=8817 Ack=265104 Win=16310 Len=0 TSval=282834334 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1246","0.527649","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=265104 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1247","0.527650","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=266504 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1248","0.527681","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=267904 Win=16266 Len=0 TSval=282834334 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1249","0.527730","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=267904 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1250","0.527731","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=269304 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1251","0.527745","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1248#1] 54596  >  443 [ACK] Seq=8817 Ack=267904 Win=16310 Len=0 TSval=282834334 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1252","0.527773","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=270704 Win=16266 Len=0 TSval=282834334 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1253","0.527825","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1252#1] 54596  >  443 [ACK] Seq=8817 Ack=270704 Win=16310 Len=0 TSval=282834334 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1254","0.528047","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=270704 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1255","0.528048","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=272104 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1256","0.528048","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=273504 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1257","0.528049","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [PSH, ACK] Seq=274904 Ack=8817 Win=7952 Len=1400 TSval=1973588963 TSecr=282834274"
"1258","0.528095","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=276304 Win=16223 Len=0 TSval=282834335 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1259","0.528192","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 1258#1] 54596  >  443 [ACK] Seq=8817 Ack=276304 Win=16310 Len=0 TSval=282834335 TSecr=1973588963 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
"1260","0.528353","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=276304 Ack=8817 Win=7952 Len=1400 TSval=1973588964 TSecr=282834282"
"1261","0.528353","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=277704 Ack=8817 Win=7952 Len=1400 TSval=1973588964 TSecr=282834282"
"1262","0.528354","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=279104 Ack=8817 Win=7952 Len=1400 TSval=1973588964 TSecr=282834282"
"1263","0.528354","172.253.62.190","100.86.243.187","TCP","1466","[TCP Retransmission] 443  >  54596 [ACK] Seq=280504 Ack=8817 Win=7952 Len=1400 TSval=1973588964 TSecr=282834282"
"1264","0.528387","100.86.243.187","172.253.62.190","TCP","94","54596  >  443 [ACK] Seq=8817 Ack=281904 Win=16223 Len=0 TSval=282834335 TSecr=1973588964 SLE=609504 SRE=645904 SLE=498904 SRE=608104 SLE=384104 SRE=497504"
