"No.","Time","Source","Destination","Protocol","Length","Info"
"24","1.974197","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=12940 Ack=672 Win=5280 Len=1448 TSval=1115424156 TSecr=931390443 [TCP PDU reassembled in 27]"
"25","1.974198","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=14388 Ack=672 Win=5280 Len=1448 TSval=1115424156 TSecr=931390443 [TCP PDU reassembled in 27]"
"26","1.974198","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=15836 Ack=672 Win=5280 Len=1448 TSval=1115424156 TSecr=931390443 [TCP PDU reassembled in 27]"
"27","1.974199","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"28","1.974200","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"29","1.974200","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=19210 Ack=672 Win=5280 Len=1448 TSval=1115424157 TSecr=931390443 [TCP PDU reassembled in 42]"
"30","1.974201","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=20658 Ack=672 Win=5280 Len=1448 TSval=1115424157 TSecr=931390443 [TCP PDU reassembled in 42]"
"31","1.974310","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=17762 Win=37222 Len=0 TSval=931390515 TSecr=1115424156"
"32","1.974388","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=22106 Win=37154 Len=0 TSval=931390515 TSecr=1115424157"
"33","1.974511","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=672 Ack=22106 Win=37456 Len=0 TSval=931390515 TSecr=1115424157"
"34","1.975383","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=22106 Ack=672 Win=5280 Len=1448 TSval=1115424157 TSecr=931390443 [TCP PDU reassembled in 42]"
"35","1.975385","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=23554 Ack=672 Win=5280 Len=1448 TSval=1115424157 TSecr=931390443 [TCP PDU reassembled in 42]"
"36","1.975385","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=25002 Ack=672 Win=5280 Len=1448 TSval=1115424157 TSecr=931390443 [TCP PDU reassembled in 42]"
"37","1.975386","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=26450 Ack=672 Win=5280 Len=1448 TSval=1115424157 TSecr=931390443 [TCP PDU reassembled in 42]"
"38","1.975387","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=27898 Ack=672 Win=5280 Len=1448 TSval=1115424157 TSecr=931390443 [TCP PDU reassembled in 42]"
"39","1.975387","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=29346 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 42]"
"40","1.975388","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=30794 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 42]"
"41","1.975389","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=32242 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 42]"
"42","1.975389","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"43","1.975390","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=35138 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"44","1.975391","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=36586 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"45","1.975391","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=38034 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"46","1.975478","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=38034 Win=37207 Len=0 TSval=931390516 TSecr=1115424158"
"47","1.975548","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=39482 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"48","1.975549","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=40930 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"49","1.975570","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=39482 Win=37184 Len=0 TSval=931390516 TSecr=1115424158"
"50","1.975613","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=42378 Win=37328 Len=0 TSval=931390516 TSecr=1115424158"
"51","1.975661","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=42378 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"52","1.975662","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=43826 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"53","1.975716","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=45274 Win=37283 Len=0 TSval=931390516 TSecr=1115424158"
"54","1.975740","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=672 Ack=45274 Win=37456 Len=0 TSval=931390516 TSecr=1115424158"
"55","1.977018","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=45274 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"56","1.977020","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=46722 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"57","1.977021","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=48170 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 58]"
"58","1.977022","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"59","1.977023","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=51066 Ack=672 Win=5280 Len=1448 TSval=1115424158 TSecr=931390443 [TCP PDU reassembled in 74]"
"60","1.977023","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=52514 Ack=672 Win=5280 Len=1448 TSval=1115424159 TSecr=931390443 [TCP PDU reassembled in 74]"
"61","1.977024","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=53962 Ack=672 Win=5280 Len=1448 TSval=1115424159 TSecr=931390443 [TCP PDU reassembled in 74]"
"62","1.977025","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=55410 Ack=672 Win=5280 Len=1448 TSval=1115424159 TSecr=931390443 [TCP PDU reassembled in 74]"
"63","1.977026","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=56858 Ack=672 Win=5280 Len=1448 TSval=1115424159 TSecr=931390443 [TCP PDU reassembled in 74]"
"64","1.977027","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=58306 Ack=672 Win=5280 Len=1448 TSval=1115424159 TSecr=931390443 [TCP PDU reassembled in 74]"
"65","1.977027","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=59754 Ack=672 Win=5280 Len=1448 TSval=1115424159 TSecr=931390443 [TCP PDU reassembled in 74]"
"66","1.977028","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=61202 Ack=672 Win=5280 Len=1448 TSval=1115424159 TSecr=931390443 [TCP PDU reassembled in 74]"
"67","1.977137","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=61202 Win=37207 Len=0 TSval=931390518 TSecr=1115424159"
"68","1.977179","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=62650 Win=37184 Len=0 TSval=931390518 TSecr=1115424159"
"69","1.977346","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=672 Ack=62650 Win=37456 Len=0 TSval=931390518 TSecr=1115424159"
"70","1.977540","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=62650 Ack=672 Win=5280 Len=1448 TSval=1115424159 TSecr=931390443 [TCP PDU reassembled in 74]"
"71","1.977541","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=64098 Ack=672 Win=5280 Len=1448 TSval=1115424160 TSecr=931390443 [TCP PDU reassembled in 74]"
"72","1.977594","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=65546 Win=37410 Len=0 TSval=931390518 TSecr=1115424160"
"73","1.977625","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=65546 Ack=672 Win=5280 Len=1448 TSval=1115424160 TSecr=931390443 [TCP PDU reassembled in 74]"
"74","1.977626","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"75","1.977651","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=672 Ack=65546 Win=37456 Len=0 TSval=931390518 TSecr=1115424160"
"76","1.977664","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=68442 Win=37410 Len=0 TSval=931390518 TSecr=1115424160"
"77","1.977788","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=672 Ack=68442 Win=37456 Len=0 TSval=931390518 TSecr=1115424160"
"78","1.979076","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=68442 Ack=672 Win=5280 Len=1448 TSval=1115424160 TSecr=931390443 [TCP PDU reassembled in 88]"
"79","1.979078","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=69890 Ack=672 Win=5280 Len=1448 TSval=1115424160 TSecr=931390443 [TCP PDU reassembled in 88]"
"80","1.979079","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=71338 Ack=672 Win=5280 Len=1448 TSval=1115424160 TSecr=931390443 [TCP PDU reassembled in 88]"
"81","1.979080","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=72786 Ack=672 Win=5280 Len=1448 TSval=1115424160 TSecr=931390443 [TCP PDU reassembled in 88]"
"82","1.979080","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=74234 Ack=672 Win=5280 Len=1448 TSval=1115424160 TSecr=931390443 [TCP PDU reassembled in 88]"
"83","1.979081","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=75682 Ack=672 Win=5280 Len=1448 TSval=1115424161 TSecr=931390443 [TCP PDU reassembled in 88]"
"84","1.979082","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=77130 Ack=672 Win=5280 Len=1448 TSval=1115424161 TSecr=931390443 [TCP PDU reassembled in 88]"
"85","1.979083","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=78578 Ack=672 Win=5280 Len=1448 TSval=1115424161 TSecr=931390443 [TCP PDU reassembled in 88]"
"86","1.979084","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=80026 Ack=672 Win=5280 Len=1448 TSval=1115424161 TSecr=931390443 [TCP PDU reassembled in 88]"
"87","1.979085","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=81474 Ack=672 Win=5280 Len=1448 TSval=1115424161 TSecr=931390443 [TCP PDU reassembled in 88]"
"88","1.979086","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"89","1.979087","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=84370 Ack=672 Win=5280 Len=1448 TSval=1115424161 TSecr=931390443 [TCP PDU reassembled in 103]"
"90","1.979194","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=84370 Win=37207 Len=0 TSval=931390520 TSecr=1115424161"
"91","1.979264","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=85818 Win=37184 Len=0 TSval=931390520 TSecr=1115424161"
"92","1.979326","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=85818 Ack=672 Win=5280 Len=1448 TSval=1115424161 TSecr=931390443 [TCP PDU reassembled in 103]"
"93","1.979327","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=87266 Ack=672 Win=5280 Len=1448 TSval=1115424162 TSecr=931390443 [TCP PDU reassembled in 103]"
"94","1.979328","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=88714 Ack=672 Win=5280 Len=1448 TSval=1115424162 TSecr=931390443 [TCP PDU reassembled in 103]"
"95","1.979329","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=90162 Ack=672 Win=5280 Len=1448 TSval=1115424162 TSecr=931390443 [TCP PDU reassembled in 103]"
"96","1.979374","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=91610 Win=37330 Len=0 TSval=931390520 TSecr=1115424162"
"97","1.979389","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=672 Ack=91610 Win=37456 Len=0 TSval=931390520 TSecr=1115424162"
"98","1.980837","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=91610 Ack=672 Win=5280 Len=1448 TSval=1115424162 TSecr=931390443 [TCP PDU reassembled in 103]"
"99","1.980839","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=93058 Ack=672 Win=5280 Len=1448 TSval=1115424162 TSecr=931390443 [TCP PDU reassembled in 103]"
"100","1.980841","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=94506 Ack=672 Win=5280 Len=1448 TSval=1115424162 TSecr=931390443 [TCP PDU reassembled in 103]"
"101","1.980843","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=95954 Ack=672 Win=5280 Len=1448 TSval=1115424162 TSecr=931390443 [TCP PDU reassembled in 103]"
"102","1.980845","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=97402 Ack=672 Win=5280 Len=1448 TSval=1115424162 TSecr=931390443 [TCP PDU reassembled in 103]"
"103","1.980847","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"104","1.980850","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=100298 Ack=672 Win=5280 Len=1448 TSval=1115424163 TSecr=931390443 [TCP PDU reassembled in 119]"
"105","1.980853","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=101746 Ack=672 Win=5280 Len=1448 TSval=1115424163 TSecr=931390443 [TCP PDU reassembled in 119]"
"106","1.980855","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=103194 Ack=672 Win=5280 Len=1448 TSval=1115424163 TSecr=931390443 [TCP PDU reassembled in 119]"
"107","1.980856","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=104642 Ack=672 Win=5280 Len=1448 TSval=1115424163 TSecr=931390443 [TCP PDU reassembled in 119]"
"108","1.980859","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=106090 Ack=672 Win=5280 Len=1448 TSval=1115424163 TSecr=931390443 [TCP PDU reassembled in 119]"
"109","1.980861","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=107538 Ack=672 Win=5280 Len=1448 TSval=1115424163 TSecr=931390443 [TCP PDU reassembled in 119]"
"110","1.981139","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=107538 Win=37207 Len=0 TSval=931390522 TSecr=1115424163"
"111","1.981265","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=108986 Win=37184 Len=0 TSval=931390522 TSecr=1115424163"
"112","1.981487","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=108986 Ack=672 Win=5280 Len=1448 TSval=1115424163 TSecr=931390443 [TCP PDU reassembled in 119]"
"113","1.981489","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=110434 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 119]"
"114","1.981545","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=672 Ack=108986 Win=37456 Len=0 TSval=931390522 TSecr=1115424163"
"115","1.981613","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=111882 Win=37456 Len=0 TSval=931390522 TSecr=1115424164"
"116","1.982952","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=111882 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 119]"
"117","1.982954","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=113330 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 119]"
"118","1.982956","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=114778 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 119]"
"119","1.982957","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"120","1.982957","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=117674 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 131]"
"121","1.982958","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=119122 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 131]"
"122","1.982959","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=120570 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 131]"
"123","1.982960","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=122018 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 131]"
"124","1.982961","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=123466 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 131]"
"125","1.982962","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=124914 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 131]"
"126","1.982963","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=126362 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 131]"
"127","1.982964","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=127810 Ack=672 Win=5280 Len=1448 TSval=1115424164 TSecr=931390443 [TCP PDU reassembled in 131]"
"128","1.983042","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=129258 Ack=672 Win=5280 Len=1448 TSval=1115424165 TSecr=931390443 [TCP PDU reassembled in 131]"
"129","1.983044","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=130706 Ack=672 Win=5280 Len=1448 TSval=1115424165 TSecr=931390443 [TCP PDU reassembled in 131]"
"130","1.983292","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=132154 Win=37456 Len=0 TSval=931390524 TSecr=1115424164"
"131","1.984484","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"132","1.984486","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=133602 Ack=672 Win=5280 Len=1448 TSval=1115424165 TSecr=931390443 [TCP PDU reassembled in 142]"
"133","1.984487","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=135050 Ack=672 Win=5280 Len=1448 TSval=1115424165 TSecr=931390443 [TCP PDU reassembled in 142]"
"134","1.984487","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=136498 Ack=672 Win=5280 Len=1448 TSval=1115424165 TSecr=931390443 [TCP PDU reassembled in 142]"
"135","1.984488","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=137946 Ack=672 Win=5280 Len=1448 TSval=1115424165 TSecr=931390443 [TCP PDU reassembled in 142]"
"136","1.984489","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=139394 Ack=672 Win=5280 Len=1448 TSval=1115424165 TSecr=931390443 [TCP PDU reassembled in 142]"
"137","1.984489","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=140842 Ack=672 Win=5280 Len=1448 TSval=1115424166 TSecr=931390443 [TCP PDU reassembled in 142]"
"138","1.984490","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=142290 Ack=672 Win=5280 Len=1448 TSval=1115424166 TSecr=931390443 [TCP PDU reassembled in 142]"
"139","1.984491","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=143738 Ack=672 Win=5280 Len=1448 TSval=1115424166 TSecr=931390443 [TCP PDU reassembled in 142]"
"140","1.984491","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=145186 Ack=672 Win=5280 Len=1448 TSval=1115424166 TSecr=931390443 [TCP PDU reassembled in 142]"
"141","1.984730","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=146634 Ack=672 Win=5280 Len=1448 TSval=1115424166 TSecr=931390443 [TCP PDU reassembled in 142]"
"142","1.984731","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"143","1.984732","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=149530 Ack=672 Win=5280 Len=1448 TSval=1115424166 TSecr=931390443 [TCP PDU reassembled in 155]"
"144","1.984733","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=150978 Ack=672 Win=5280 Len=1448 TSval=1115424166 TSecr=931390443 [TCP PDU reassembled in 155]"
"145","1.984765","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=146634 Win=37456 Len=0 TSval=931390525 TSecr=1115424166"
"146","1.984892","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=672 Ack=152426 Win=37456 Len=0 TSval=931390525 TSecr=1115424166"
"147","1.986459","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=152426 Ack=672 Win=5280 Len=1448 TSval=1115424167 TSecr=931390443 [TCP PDU reassembled in 155]"
"148","1.986461","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=153874 Ack=672 Win=5280 Len=1448 TSval=1115424167 TSecr=931390443 [TCP PDU reassembled in 155]"
"149","1.986461","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=155322 Ack=672 Win=5280 Len=1448 TSval=1115424167 TSecr=931390443 [TCP PDU reassembled in 155]"
"150","1.986462","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=156770 Ack=672 Win=5280 Len=1448 TSval=1115424167 TSecr=931390443 [TCP PDU reassembled in 155]"
"151","1.986463","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=158218 Ack=672 Win=5280 Len=1448 TSval=1115424167 TSecr=931390443 [TCP PDU reassembled in 155]"
"152","1.986463","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=159666 Ack=672 Win=5280 Len=1448 TSval=1115424167 TSecr=931390443 [TCP PDU reassembled in 155]"
"153","1.986464","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=161114 Ack=672 Win=5280 Len=1448 TSval=1115424167 TSecr=931390443 [TCP PDU reassembled in 155]"
"154","1.986465","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=162562 Ack=672 Win=5280 Len=1448 TSval=1115424167 TSecr=931390443 [TCP PDU reassembled in 155]"
"155","1.986465","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"156","1.986466","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=165458 Ack=672 Win=5280 Len=1448 TSval=1115424168 TSecr=931390443 [TCP PDU reassembled in 169]"
"157","1.986467","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=166906 Ack=672 Win=5280 Len=1448 TSval=1115424168 TSecr=931390443 [TCP PDU reassembled in 169]"
