"No.","Time","Source","Destination","Protocol","Length","Info"
"124","2.465658","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=682 Ack=40873 Win=37456 Len=0 TSval=931364143 TSecr=1115397782"
"125","2.466009","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=40873 Ack=682 Win=5121 Len=1448 TSval=1115397783 TSecr=931364108 [TCP PDU reassembled in 133]"
"126","2.466010","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=42321 Ack=682 Win=5121 Len=1448 TSval=1115397783 TSecr=931364108 [TCP PDU reassembled in 133]"
"127","2.466010","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=43769 Ack=682 Win=5121 Len=1448 TSval=1115397783 TSecr=931364108 [TCP PDU reassembled in 133]"
"128","2.466049","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=45217 Win=37388 Len=0 TSval=931364143 TSecr=1115397783"
"129","2.466087","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=682 Ack=45217 Win=37456 Len=0 TSval=931364143 TSecr=1115397783"
"130","2.466678","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=45217 Ack=682 Win=5121 Len=1448 TSval=1115397783 TSecr=931364108 [TCP PDU reassembled in 133]"
"131","2.466678","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=46665 Ack=682 Win=5121 Len=1448 TSval=1115397783 TSecr=931364108 [TCP PDU reassembled in 133]"
"132","2.466679","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=48113 Ack=682 Win=5121 Len=1448 TSval=1115397783 TSecr=931364108 [TCP PDU reassembled in 133]"
"133","2.466680","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"134","2.466718","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=51009 Win=37365 Len=0 TSval=931364145 TSecr=1115397783"
"135","2.466830","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=51009 Ack=682 Win=5121 Len=1448 TSval=1115397783 TSecr=931364108 [TCP PDU reassembled in 155]"
"136","2.466831","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=52457 Ack=682 Win=5121 Len=1448 TSval=1115397784 TSecr=931364108 [TCP PDU reassembled in 155]"
"137","2.466853","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=682 Ack=51009 Win=37456 Len=0 TSval=931364145 TSecr=1115397783"
"138","2.466874","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=53905 Win=37410 Len=0 TSval=931364145 TSecr=1115397784"
"139","2.466898","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=682 Ack=53905 Win=37456 Len=0 TSval=931364145 TSecr=1115397784"
"140","2.466934","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=53905 Ack=682 Win=5121 Len=1448 TSval=1115397784 TSecr=931364108 [TCP PDU reassembled in 155]"
"141","2.466935","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=55353 Ack=682 Win=5121 Len=1448 TSval=1115397784 TSecr=931364108 [TCP PDU reassembled in 155]"
"142","2.466964","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=56801 Win=37410 Len=0 TSval=931364145 TSecr=1115397784"
"143","2.467011","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=682 Ack=56801 Win=37456 Len=0 TSval=931364145 TSecr=1115397784"
"144","2.467173","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=56801 Ack=682 Win=5121 Len=1448 TSval=1115397784 TSecr=931364108 [TCP PDU reassembled in 155]"
"145","2.467174","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=58249 Ack=682 Win=5121 Len=1448 TSval=1115397784 TSecr=931364108 [TCP PDU reassembled in 155]"
"146","2.467175","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=59697 Ack=682 Win=5121 Len=1448 TSval=1115397784 TSecr=931364108 [TCP PDU reassembled in 155]"
"147","2.467175","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=61145 Ack=682 Win=5121 Len=1448 TSval=1115397784 TSecr=931364108 [TCP PDU reassembled in 155]"
"148","2.467218","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=62593 Win=37365 Len=0 TSval=931364145 TSecr=1115397784"
"149","2.467258","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=682 Ack=62593 Win=37456 Len=0 TSval=931364145 TSecr=1115397784"
"150","2.467449","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=62593 Ack=682 Win=5121 Len=1448 TSval=1115397784 TSecr=931364108 [TCP PDU reassembled in 155]"
"151","2.467457","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=64041 Ack=682 Win=5121 Len=1448 TSval=1115397785 TSecr=931364108 [TCP PDU reassembled in 155]"
"152","2.467489","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=65489 Win=37410 Len=0 TSval=931364145 TSecr=1115397785"
"153","2.467531","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=682 Ack=65489 Win=37456 Len=0 TSval=931364145 TSecr=1115397785"
"154","2.467765","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=65489 Ack=682 Win=5121 Len=1448 TSval=1115397785 TSecr=931364108 [TCP PDU reassembled in 155]"
"155","2.467766","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"156","2.467807","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=68385 Win=37410 Len=0 TSval=931364146 TSecr=1115397785"
"157","2.467925","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=682 Ack=68385 Win=37456 Len=0 TSval=931364146 TSecr=1115397785"
"158","2.469258","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=68385 Ack=682 Win=5121 Len=1448 TSval=1115397785 TSecr=931364108 [TCP PDU reassembled in 168]"
"159","2.469259","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=69833 Ack=682 Win=5121 Len=1448 TSval=1115397785 TSecr=931364108 [TCP PDU reassembled in 168]"
"160","2.469260","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=71281 Ack=682 Win=5121 Len=1448 TSval=1115397785 TSecr=931364108 [TCP PDU reassembled in 168]"
"161","2.469260","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=72729 Ack=682 Win=5121 Len=1448 TSval=1115397785 TSecr=931364108 [TCP PDU reassembled in 168]"
"162","2.469261","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=74177 Ack=682 Win=5121 Len=1448 TSval=1115397785 TSecr=931364108 [TCP PDU reassembled in 168]"
"163","2.469261","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=75625 Ack=682 Win=5121 Len=1448 TSval=1115397786 TSecr=931364108 [TCP PDU reassembled in 168]"
"164","2.469264","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=77073 Ack=682 Win=5121 Len=1448 TSval=1115397786 TSecr=931364108 [TCP PDU reassembled in 168]"
"165","2.469265","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=78521 Ack=682 Win=5121 Len=1448 TSval=1115397786 TSecr=931364108 [TCP PDU reassembled in 168]"
"166","2.469266","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=79969 Ack=682 Win=5121 Len=1448 TSval=1115397786 TSecr=931364108 [TCP PDU reassembled in 168]"
"167","2.469266","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=81417 Ack=682 Win=5121 Len=1448 TSval=1115397786 TSecr=931364108 [TCP PDU reassembled in 168]"
"168","2.469267","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"169","2.469267","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=84313 Ack=682 Win=5121 Len=1448 TSval=1115397786 TSecr=931364108 [TCP PDU reassembled in 182]"
"170","2.469268","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=85761 Ack=682 Win=5121 Len=1448 TSval=1115397786 TSecr=931364108 [TCP PDU reassembled in 182]"
"171","2.469269","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=87209 Ack=682 Win=5121 Len=1448 TSval=1115397787 TSecr=931364108 [TCP PDU reassembled in 182]"
"172","2.469269","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=88657 Ack=682 Win=5121 Len=1448 TSval=1115397787 TSecr=931364108 [TCP PDU reassembled in 182]"
"173","2.469270","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=90105 Ack=682 Win=5121 Len=1448 TSval=1115397787 TSecr=931364108 [TCP PDU reassembled in 182]"
"174","2.469335","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=84313 Win=37207 Len=0 TSval=931364147 TSecr=1115397786"
"175","2.469363","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=91553 Win=37094 Len=0 TSval=931364147 TSecr=1115397787"
"176","2.469471","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=682 Ack=91553 Win=37456 Len=0 TSval=931364147 TSecr=1115397787"
"177","2.470405","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=91553 Ack=682 Win=5121 Len=1448 TSval=1115397787 TSecr=931364108 [TCP PDU reassembled in 182]"
"178","2.470406","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=93001 Ack=682 Win=5121 Len=1448 TSval=1115397787 TSecr=931364108 [TCP PDU reassembled in 182]"
"179","2.470406","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=94449 Ack=682 Win=5121 Len=1448 TSval=1115397787 TSecr=931364108 [TCP PDU reassembled in 182]"
"180","2.470407","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=95897 Ack=682 Win=5121 Len=1448 TSval=1115397787 TSecr=931364108 [TCP PDU reassembled in 182]"
"181","2.470408","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=97345 Ack=682 Win=5121 Len=1448 TSval=1115397787 TSecr=931364108 [TCP PDU reassembled in 182]"
"182","2.470408","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"183","2.470409","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=100241 Ack=682 Win=5121 Len=1448 TSval=1115397788 TSecr=931364108 [TCP PDU reassembled in 196]"
"184","2.470409","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=101689 Ack=682 Win=5121 Len=1448 TSval=1115397788 TSecr=931364108 [TCP PDU reassembled in 196]"
"185","2.470410","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=103137 Ack=682 Win=5121 Len=1448 TSval=1115397788 TSecr=931364108 [TCP PDU reassembled in 196]"
"186","2.470412","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=104585 Ack=682 Win=5121 Len=1448 TSval=1115397788 TSecr=931364108 [TCP PDU reassembled in 196]"
"187","2.470413","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=106033 Ack=682 Win=5121 Len=1448 TSval=1115397788 TSecr=931364108 [TCP PDU reassembled in 196]"
"188","2.470413","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=107481 Ack=682 Win=5121 Len=1448 TSval=1115397788 TSecr=931364108 [TCP PDU reassembled in 196]"
"189","2.470414","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=108929 Ack=682 Win=5121 Len=1448 TSval=1115397788 TSecr=931364108 [TCP PDU reassembled in 196]"
"190","2.470414","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=110377 Ack=682 Win=5121 Len=1448 TSval=1115397789 TSecr=931364108 [TCP PDU reassembled in 196]"
"191","2.470478","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=107481 Win=37207 Len=0 TSval=931364148 TSecr=1115397788"
"192","2.470609","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=111825 Win=37456 Len=0 TSval=931364148 TSecr=1115397789"
"193","2.471834","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=111825 Ack=682 Win=5121 Len=1448 TSval=1115397789 TSecr=931364108 [TCP PDU reassembled in 196]"
"194","2.471835","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=113273 Ack=682 Win=5121 Len=1448 TSval=1115397789 TSecr=931364108 [TCP PDU reassembled in 196]"
"195","2.471835","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=114721 Ack=682 Win=5121 Len=1448 TSval=1115397789 TSecr=931364108 [TCP PDU reassembled in 196]"
"196","2.471836","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data, Application Data, Application Data"
"197","2.471836","23.13.164.38","100.86.243.187","TLSv1.2","175","Application Data"
"198","2.472151","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=117726 Win=37456 Len=0 TSval=931364150 TSecr=1115397789"
"199","2.477269","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=117726 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"200","2.477270","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=119174 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"201","2.477273","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=120622 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"202","2.477371","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=122070 Win=37456 Len=0 TSval=931364155 TSecr=1115397797"
"203","2.479208","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=122070 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"204","2.479211","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=123518 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"205","2.479211","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=124966 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"206","2.479212","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=126414 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"207","2.479213","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=127862 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"208","2.479213","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=129310 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"209","2.479214","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=130758 Ack=682 Win=5121 Len=1448 TSval=1115397797 TSecr=931364140 [TCP PDU reassembled in 211]"
"210","2.479215","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=132206 Ack=682 Win=5121 Len=1448 TSval=1115397798 TSecr=931364140 [TCP PDU reassembled in 211]"
"211","2.479218","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"212","2.479218","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"213","2.479398","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=135580 Win=37456 Len=0 TSval=931364157 TSecr=1115397798"
"214","2.479671","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=135580 Ack=682 Win=5121 Len=1448 TSval=1115397798 TSecr=931364140 [TCP PDU reassembled in 215]"
"215","2.479672","23.13.164.38","100.86.243.187","TLSv1.2","683","Application Data"
"216","2.479745","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=682 Ack=137645 Win=37456 Len=0 TSval=931364157 TSecr=1115397798"
"278","7.871221","100.86.243.187","23.13.164.38","TLSv1.2","762","Application Data"
"279","7.881240","23.13.164.38","100.86.243.187","TCP","66","443  >  54993 [ACK] Seq=137645 Ack=1378 Win=5144 Len=0 TSval=1115403201 TSecr=931369549"
"280","8.027123","23.13.164.38","100.86.243.187","TLSv1.2","1036","Application Data"
"281","8.027206","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1378 Ack=138615 Win=37440 Len=0 TSval=931369705 TSecr=1115403347"
"282","8.027654","23.13.164.38","100.86.243.187","TLSv1.2","1043","Application Data"
"283","8.027655","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=139592 Ack=1378 Win=5144 Len=1448 TSval=1115403347 TSecr=931369549 [TCP PDU reassembled in 292]"
"284","8.027656","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=141040 Ack=1378 Win=5144 Len=1448 TSval=1115403347 TSecr=931369549 [TCP PDU reassembled in 292]"
"285","8.027717","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1378 Ack=142488 Win=37395 Len=0 TSval=931369705 TSecr=1115403347"
"286","8.027819","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=1378 Ack=142488 Win=37456 Len=0 TSval=931369705 TSecr=1115403347"
"287","8.029601","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=142488 Ack=1378 Win=5144 Len=1448 TSval=1115403347 TSecr=931369549 [TCP PDU reassembled in 292]"
"288","8.029603","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=143936 Ack=1378 Win=5144 Len=1448 TSval=1115403347 TSecr=931369549 [TCP PDU reassembled in 292]"
"289","8.029604","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=145384 Ack=1378 Win=5144 Len=1448 TSval=1115403347 TSecr=931369549 [TCP PDU reassembled in 292]"
"290","8.029605","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=146832 Ack=1378 Win=5144 Len=1448 TSval=1115403347 TSecr=931369549 [TCP PDU reassembled in 292]"
"291","8.029607","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=148280 Ack=1378 Win=5144 Len=1448 TSval=1115403347 TSecr=931369549 [TCP PDU reassembled in 292]"
"292","8.029608","23.13.164.38","100.86.243.187","TLSv1.2","873","Application Data"
"293","8.029754","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1378 Ack=150535 Win=37330 Len=0 TSval=931369708 TSecr=1115403347"
"294","8.029867","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=1378 Ack=150535 Win=37456 Len=0 TSval=931369708 TSecr=1115403347"
"295","8.055940","100.86.243.187","23.13.164.38","TLSv1.2","848","Application Data"
