"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","23.9.158.105","10.1.30.131","SSLv2","1514",""
"2","0.000001","23.9.158.105","10.1.30.131","SSLv2","1514",""
"3","0.000002","23.9.158.105","10.1.30.131","SSLv2","1514",""
"4","0.000003","23.9.158.105","10.1.30.131","SSLv2","1514",""
"5","0.000194","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=5793 Win=65535 Len=0 TSval=1833074965 TSecr=1263551650"
"6","0.010891","23.9.158.105","10.1.30.131","SSLv2","1514",""
"7","0.010892","23.9.158.105","10.1.30.131","SSLv2","1514",""
"8","0.010893","23.9.158.105","10.1.30.131","SSLv2","1514",""
"9","0.010894","23.9.158.105","10.1.30.131","SSLv2","1514",""
"10","0.011015","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=11585 Win=65535 Len=0 TSval=1833074976 TSecr=1263551662"
"11","0.022554","23.9.158.105","10.1.30.131","SSLv2","1514",""
"12","0.022555","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"13","0.022556","23.9.158.105","10.1.30.131","SSLv2","1514",""
"14","0.022559","23.9.158.105","10.1.30.131","SSLv2","1514",""
"15","0.022703","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=17377 Win=65535 Len=0 TSval=1833074988 TSecr=1263551673"
"16","0.035136","23.9.158.105","10.1.30.131","SSLv2","1514",""
"17","0.035137","23.9.158.105","10.1.30.131","SSLv2","1514",""
"18","0.035138","23.9.158.105","10.1.30.131","SSLv2","1514",""
"19","0.035139","23.9.158.105","10.1.30.131","SSLv2","1514",""
"20","0.035326","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=23169 Win=65535 Len=0 TSval=1833075000 TSecr=1263551685"
"23","0.048004","23.9.158.105","10.1.30.131","SSLv2","1514",""
"24","0.048006","23.9.158.105","10.1.30.131","SSLv2","1514",""
"25","0.048006","23.9.158.105","10.1.30.131","SSLv2","1514",""
"26","0.048007","23.9.158.105","10.1.30.131","SSLv2","1514",""
"27","0.048167","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=28961 Win=65535 Len=0 TSval=1833075013 TSecr=1263551697"
"28","0.060033","23.9.158.105","10.1.30.131","SSLv2","1514",""
"29","0.060036","23.9.158.105","10.1.30.131","SSLv2","1514",""
"30","0.060252","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=31857 Win=65535 Len=0 TSval=1833075025 TSecr=1263551711"
"31","0.060888","23.9.158.105","10.1.30.131","SSLv2","1514",""
"32","0.060890","23.9.158.105","10.1.30.131","SSLv2","1514",""
"33","0.060892","23.9.158.105","10.1.30.131","SSLv2","1514",""
"34","0.060893","23.9.158.105","10.1.30.131","SSLv2","1514",""
"35","0.060894","23.9.158.105","10.1.30.131","SSLv2","1514",""
"36","0.060895","23.9.158.105","10.1.30.131","SSLv2","1514",""
"37","0.060896","23.9.158.105","10.1.30.131","SSLv2","1514",""
"38","0.060898","23.9.158.105","10.1.30.131","SSLv2","1514",""
"39","0.060899","23.9.158.105","10.1.30.131","SSLv2","1514",""
"40","0.060900","23.9.158.105","10.1.30.131","SSLv2","1514",""
"41","0.060902","23.9.158.105","10.1.30.131","SSLv2","1514",""
"42","0.060902","23.9.158.105","10.1.30.131","SSLv2","1514",""
"43","0.060903","23.9.158.105","10.1.30.131","SSLv2","1514",""
"44","0.060905","23.9.158.105","10.1.30.131","SSLv2","1514",""
"45","0.060906","23.9.158.105","10.1.30.131","SSLv2","1514",""
"46","0.060908","23.9.158.105","10.1.30.131","SSLv2","1514",""
"47","0.060909","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"48","0.060910","23.9.158.105","10.1.30.131","SSLv2","1514",""
"49","0.060911","23.9.158.105","10.1.30.131","SSLv2","1514",""
"50","0.060912","23.9.158.105","10.1.30.131","SSLv2","1514",""
"51","0.060913","23.9.158.105","10.1.30.131","SSLv2","1514",""
"52","0.060915","23.9.158.105","10.1.30.131","SSLv2","1514",""
"53","0.060916","23.9.158.105","10.1.30.131","SSLv2","1514",""
"54","0.060918","23.9.158.105","10.1.30.131","SSLv2","1514",""
"55","0.060919","23.9.158.105","10.1.30.131","SSLv2","1514",""
"56","0.060920","23.9.158.105","10.1.30.131","SSLv2","1514",""
"57","0.060921","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=69505 Ack=1 Win=750 Len=1448 TSval=1263551711 TSecr=1833075013"
"58","0.060922","23.9.158.105","10.1.30.131","SSLv2","1514",""
"59","0.060923","23.9.158.105","10.1.30.131","SSLv2","1514",""
"60","0.060925","23.9.158.105","10.1.30.131","SSLv2","1514",""
"61","0.060926","23.9.158.105","10.1.30.131","SSLv2","1514",""
"62","0.060927","23.9.158.105","10.1.30.131","SSLv2","1514",""
"63","0.061668","23.9.158.105","10.1.30.131","SSLv2","1514",""
"64","0.061670","23.9.158.105","10.1.30.131","SSLv2","1514",""
"65","0.061672","23.9.158.105","10.1.30.131","SSLv2","1514",""
"66","0.061673","23.9.158.105","10.1.30.131","SSLv2","1514",""
"67","0.061674","23.9.158.105","10.1.30.131","SSLv2","1514",""
"68","0.061675","23.9.158.105","10.1.30.131","SSLv2","1514",""
"69","0.061676","23.9.158.105","10.1.30.131","SSLv2","1514",""
"70","0.061678","23.9.158.105","10.1.30.131","SSLv2","1514",""
"71","0.061679","23.9.158.105","10.1.30.131","SSLv2","1514",""
"72","0.061680","23.9.158.105","10.1.30.131","SSLv2","1514",""
"73","0.061682","23.9.158.105","10.1.30.131","SSLv2","1514",""
"74","0.061683","23.9.158.105","10.1.30.131","SSLv2","1514",""
"75","0.061684","23.9.158.105","10.1.30.131","SSLv2","1514",""
"76","0.061685","23.9.158.105","10.1.30.131","SSLv2","1514",""
"77","0.061686","23.9.158.105","10.1.30.131","SSLv2","1514",""
"78","0.061688","23.9.158.105","10.1.30.131","SSLv2","1514",""
"79","0.061689","23.9.158.105","10.1.30.131","SSLv2","1514",""
"80","0.061690","23.9.158.105","10.1.30.131","SSLv2","1514",""
"81","0.061692","23.9.158.105","10.1.30.131","SSLv2","1514",""
"82","0.061692","23.9.158.105","10.1.30.131","SSLv2","1514",""
"83","0.061693","23.9.158.105","10.1.30.131","SSLv2","1514",""
"84","0.061695","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"85","0.061696","23.9.158.105","10.1.30.131","SSLv2","1514",""
"86","0.061698","23.9.158.105","10.1.30.131","SSLv2","1514",""
"87","0.061700","23.9.158.105","10.1.30.131","SSLv2","1514",""
"88","0.061701","23.9.158.105","10.1.30.131","SSLv2","1514",""
"89","0.061703","23.9.158.105","10.1.30.131","SSLv2","1514",""
"90","0.061704","23.9.158.105","10.1.30.131","SSLv2","1514",""
"91","0.061705","23.9.158.105","10.1.30.131","SSLv2","1514",""
"92","0.061707","23.9.158.105","10.1.30.131","SSLv2","1514",""
"93","0.061795","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=78193 Win=65535 Len=0 TSval=1833075026 TSecr=1263551711"
"94","0.062019","23.9.158.105","10.1.30.131","SSLv2","1514",""
"95","0.062022","23.9.158.105","10.1.30.131","SSLv2","1514",""
"96","0.062023","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"97","0.062024","23.9.158.105","10.1.30.131","SSLv2","1514",""
"98","0.062026","23.9.158.105","10.1.30.131","SSLv2","1514",""
"99","0.062027","23.9.158.105","10.1.30.131","SSLv2","1514",""
"100","0.062029","23.9.158.105","10.1.30.131","SSLv2","1514",""
"101","0.062031","23.9.158.105","10.1.30.131","SSLv2","1514",""
"102","0.062032","23.9.158.105","10.1.30.131","SSLv2","1514",""
"103","0.062034","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=134665 Ack=1 Win=750 Len=1448 TSval=1263551712 TSecr=1833075013"
"104","0.062035","23.9.158.105","10.1.30.131","SSLv2","1514",""
"105","0.062037","23.9.158.105","10.1.30.131","SSLv2","1514",""
"106","0.062039","23.9.158.105","10.1.30.131","SSLv2","1514",""
"107","0.062040","23.9.158.105","10.1.30.131","SSLv2","1514",""
"108","0.062041","23.9.158.105","10.1.30.131","SSLv2","1514",""
"109","0.062043","23.9.158.105","10.1.30.131","SSLv2","1514",""
"110","0.062044","23.9.158.105","10.1.30.131","SSLv2","1514",""
"111","0.062047","23.9.158.105","10.1.30.131","SSLv2","1514",""
"112","0.062048","23.9.158.105","10.1.30.131","SSLv2","1514",""
"113","0.062050","23.9.158.105","10.1.30.131","SSLv2","1514",""
"114","0.062053","23.9.158.105","10.1.30.131","SSLv2","1514",""
"115","0.062054","23.9.158.105","10.1.30.131","SSLv2","1514",""
"116","0.062056","23.9.158.105","10.1.30.131","SSLv2","1514",""
"117","0.062058","23.9.158.105","10.1.30.131","SSLv2","1514",""
"118","0.062059","23.9.158.105","10.1.30.131","SSLv2","1514",""
"119","0.062061","23.9.158.105","10.1.30.131","SSLv2","1514",""
"120","0.062062","23.9.158.105","10.1.30.131","SSLv2","1514",""
"121","0.062064","23.9.158.105","10.1.30.131","SSLv2","1514",""
"122","0.062066","23.9.158.105","10.1.30.131","SSLv2","1514",""
"123","0.062067","23.9.158.105","10.1.30.131","SSLv2","1514",""
"124","0.062069","23.9.158.105","10.1.30.131","SSLv2","1514",""
"125","0.062071","23.9.158.105","10.1.30.131","SSLv2","1514",""
"126","0.062072","23.9.158.105","10.1.30.131","SSLv2","1514",""
"127","0.062074","23.9.158.105","10.1.30.131","SSLv2","1514",""
"128","0.062968","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=170865 Win=65535 Len=0 TSval=1833075028 TSecr=1263551711"
"129","0.063049","23.9.158.105","10.1.30.131","SSLv2","1514",""
"130","0.063050","23.9.158.105","10.1.30.131","SSLv2","1514",""
"131","0.063052","23.9.158.105","10.1.30.131","SSLv2","1514",""
"132","0.063053","23.9.158.105","10.1.30.131","SSLv2","1514",""
"133","0.063054","23.9.158.105","10.1.30.131","SSLv2","1514",""
"134","0.063055","23.9.158.105","10.1.30.131","SSLv2","1514",""
"135","0.063056","23.9.158.105","10.1.30.131","SSLv2","1514",""
"136","0.063057","23.9.158.105","10.1.30.131","SSLv2","1514",""
"137","0.063058","23.9.158.105","10.1.30.131","SSLv2","1514",""
"138","0.063059","23.9.158.105","10.1.30.131","SSLv2","1514",""
"139","0.063061","23.9.158.105","10.1.30.131","SSLv2","1514",""
"140","0.063062","23.9.158.105","10.1.30.131","SSLv2","1514",""
"141","0.063063","23.9.158.105","10.1.30.131","SSLv2","1514",""
"142","0.063064","23.9.158.105","10.1.30.131","SSLv2","1514",""
"143","0.063065","23.9.158.105","10.1.30.131","SSLv2","1514",""
"144","0.063067","23.9.158.105","10.1.30.131","SSLv2","1514",""
"145","0.063067","23.9.158.105","10.1.30.131","SSLv2","1514",""
"146","0.063068","23.9.158.105","10.1.30.131","SSLv2","1514",""
"147","0.063070","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"148","0.063071","23.9.158.105","10.1.30.131","SSLv2","1514",""
"149","0.063072","23.9.158.105","10.1.30.131","SSLv2","1514",""
"150","0.063140","23.9.158.105","10.1.30.131","SSLv2","1514",""
"151","0.063141","23.9.158.105","10.1.30.131","SSLv2","1514",""
"152","0.063142","23.9.158.105","10.1.30.131","SSLv2","1514",""
"153","0.063143","23.9.158.105","10.1.30.131","SSLv2","1514",""
"154","0.063144","23.9.158.105","10.1.30.131","SSLv2","1514",""
"155","0.063145","23.9.158.105","10.1.30.131","SSLv2","1514",""
"156","0.063146","23.9.158.105","10.1.30.131","SSLv2","1514",""
"157","0.063146","23.9.158.105","10.1.30.131","SSLv2","1514",""
"158","0.063148","23.9.158.105","10.1.30.131","SSLv2","1514",""
"159","0.063148","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"160","0.063149","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data, Encrypted Data"
"161","0.063150","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"162","0.063151","23.9.158.105","10.1.30.131","SSLv2","1514",""
"163","0.063153","23.9.158.105","10.1.30.131","SSLv2","1514",""
"164","0.063154","23.9.158.105","10.1.30.131","SSLv2","1514",""
"165","0.063155","23.9.158.105","10.1.30.131","SSLv2","1514",""
"166","0.063156","23.9.158.105","10.1.30.131","SSLv2","1514",""
"167","0.063157","23.9.158.105","10.1.30.131","SSLv2","1514",""
"168","0.063158","23.9.158.105","10.1.30.131","SSLv2","1514",""
"169","0.063160","23.9.158.105","10.1.30.131","SSLv2","1514",""
"170","0.063161","23.9.158.105","10.1.30.131","SSLv2","1514",""
"171","0.063162","23.9.158.105","10.1.30.131","SSLv2","1514",""
"172","0.063163","23.9.158.105","10.1.30.131","SSLv2","1514",""
"173","0.063657","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=234577 Win=65535 Len=0 TSval=1833075029 TSecr=1263551712"
"174","0.063891","23.9.158.105","10.1.30.131","SSLv2","1514",""
"175","0.063893","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"176","0.063894","23.9.158.105","10.1.30.131","SSLv2","1514",""
"177","0.063895","23.9.158.105","10.1.30.131","SSLv2","1514",""
"178","0.063896","23.9.158.105","10.1.30.131","SSLv2","1514",""
"179","0.063897","23.9.158.105","10.1.30.131","SSLv2","1514",""
"180","0.063898","23.9.158.105","10.1.30.131","SSLv2","1514",""
"181","0.063899","23.9.158.105","10.1.30.131","SSLv2","1514",""
"182","0.063899","23.9.158.105","10.1.30.131","SSLv2","1514",""
"183","0.063901","23.9.158.105","10.1.30.131","SSLv2","1514",""
"184","0.063902","23.9.158.105","10.1.30.131","SSLv2","1514",""
"185","0.063902","23.9.158.105","10.1.30.131","SSLv2","1514",""
"186","0.063904","23.9.158.105","10.1.30.131","SSLv2","1514",""
"187","0.063904","23.9.158.105","10.1.30.131","SSLv2","1514",""
"188","0.063906","23.9.158.105","10.1.30.131","SSLv2","1514",""
"189","0.063906","23.9.158.105","10.1.30.131","SSLv2","1514",""
"190","0.063907","23.9.158.105","10.1.30.131","SSLv2","1514",""
"191","0.063908","23.9.158.105","10.1.30.131","SSLv2","1514",""
"192","0.063909","23.9.158.105","10.1.30.131","SSLv2","1514",""
"193","0.063910","23.9.158.105","10.1.30.131","SSLv2","1514",""
"194","0.063911","23.9.158.105","10.1.30.131","SSLv2","1514",""
"195","0.063912","23.9.158.105","10.1.30.131","SSLv2","1514",""
"196","0.063913","23.9.158.105","10.1.30.131","SSLv2","1514",""
"197","0.063914","23.9.158.105","10.1.30.131","SSLv2","1514",""
"198","0.063915","23.9.158.105","10.1.30.131","SSLv2","1514",""
"199","0.063916","23.9.158.105","10.1.30.131","SSLv2","1514",""
"200","0.063917","23.9.158.105","10.1.30.131","SSLv2","1514",""
"201","0.063918","23.9.158.105","10.1.30.131","SSLv2","1514",""
"202","0.063919","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"203","0.063920","23.9.158.105","10.1.30.131","SSLv2","1514",""
"204","0.063921","23.9.158.105","10.1.30.131","SSLv2","1514",""
"205","0.063922","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"206","0.064349","23.9.158.105","10.1.30.131","SSLv2","1514",""
"207","0.064351","23.9.158.105","10.1.30.131","SSLv2","1514",""
"208","0.064353","23.9.158.105","10.1.30.131","SSLv2","1514",""
"209","0.064353","23.9.158.105","10.1.30.131","SSLv2","1514",""
"210","0.064355","23.9.158.105","10.1.30.131","SSLv2","1514",""
"211","0.064356","23.9.158.105","10.1.30.131","SSLv2","1514",""
"212","0.064358","23.9.158.105","10.1.30.131","SSLv2","1514",""
"213","0.064359","23.9.158.105","10.1.30.131","SSLv2","1514",""
"214","0.064360","23.9.158.105","10.1.30.131","SSLv2","1514",""
"215","0.064361","23.9.158.105","10.1.30.131","SSLv2","1514",""
"216","0.064362","23.9.158.105","10.1.30.131","SSLv2","1514",""
"217","0.064363","23.9.158.105","10.1.30.131","SSLv2","1514",""
"218","0.064364","23.9.158.105","10.1.30.131","SSLv2","1514",""
"219","0.064366","23.9.158.105","10.1.30.131","SSLv2","1514",""
"220","0.064367","23.9.158.105","10.1.30.131","SSLv2","1514",""
"221","0.064368","23.9.158.105","10.1.30.131","SSLv2","1514",""
"222","0.064369","23.9.158.105","10.1.30.131","SSLv2","1514",""
"223","0.064371","23.9.158.105","10.1.30.131","SSLv2","1514",""
"224","0.064372","23.9.158.105","10.1.30.131","SSLv2","1514",""
"225","0.064373","23.9.158.105","10.1.30.131","SSLv2","1514",""
"226","0.064374","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"227","0.064375","23.9.158.105","10.1.30.131","SSLv2","1514",""
"228","0.064376","23.9.158.105","10.1.30.131","SSLv2","1514",""
"229","0.064760","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=314217 Win=65535 Len=0 TSval=1833075030 TSecr=1263551713"
"230","0.064911","23.9.158.105","10.1.30.131","SSLv2","1514",""
"231","0.064912","23.9.158.105","10.1.30.131","SSLv2","1514",""
"232","0.064913","23.9.158.105","10.1.30.131","SSLv2","1514",""
"233","0.064914","23.9.158.105","10.1.30.131","SSLv2","1514",""
"234","0.064915","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"235","0.064916","23.9.158.105","10.1.30.131","SSLv2","1514",""
"236","0.064917","23.9.158.105","10.1.30.131","SSLv2","1514",""
"237","0.064918","23.9.158.105","10.1.30.131","SSLv2","1514",""
"238","0.064919","23.9.158.105","10.1.30.131","SSLv2","1514",""
"239","0.064920","23.9.158.105","10.1.30.131","SSLv2","1514",""
"240","0.064922","23.9.158.105","10.1.30.131","SSLv2","1514",""
"241","0.064923","23.9.158.105","10.1.30.131","SSLv2","1514",""
"242","0.064924","23.9.158.105","10.1.30.131","SSLv2","1514",""
"243","0.064925","23.9.158.105","10.1.30.131","SSLv2","1514",""
"244","0.064927","23.9.158.105","10.1.30.131","SSLv2","1514",""
"245","0.064928","23.9.158.105","10.1.30.131","SSLv2","1514",""
"246","0.064930","23.9.158.105","10.1.30.131","SSLv2","1514",""
"247","0.064930","23.9.158.105","10.1.30.131","SSLv2","1514",""
"248","0.064932","23.9.158.105","10.1.30.131","SSLv2","1514",""
"249","0.064933","23.9.158.105","10.1.30.131","SSLv2","1514",""
"250","0.064934","23.9.158.105","10.1.30.131","SSLv2","1514",""
"251","0.064936","23.9.158.105","10.1.30.131","SSLv2","1514",""
"252","0.064937","23.9.158.105","10.1.30.131","SSLv2","1514",""
"253","0.064938","23.9.158.105","10.1.30.131","SSLv2","1514",""
"254","0.064939","23.9.158.105","10.1.30.131","SSLv2","1514",""
"255","0.064940","23.9.158.105","10.1.30.131","SSLv2","1514",""
"256","0.064942","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=351865 Ack=1 Win=750 Len=1448 TSval=1263551714 TSecr=1833075013 [TCP PDU reassembled in 262]"
"257","0.064943","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=353313 Ack=1 Win=750 Len=1448 TSval=1263551714 TSecr=1833075013 [TCP PDU reassembled in 262]"
"258","0.064944","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=354761 Ack=1 Win=750 Len=1448 TSval=1263551714 TSecr=1833075013 [TCP PDU reassembled in 262]"
"259","0.064946","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=356209 Ack=1 Win=750 Len=1448 TSval=1263551714 TSecr=1833075013 [TCP PDU reassembled in 262]"
"260","0.064947","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=357657 Ack=1 Win=750 Len=1448 TSval=1263551714 TSecr=1833075013 [TCP PDU reassembled in 262]"
"261","0.064949","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=359105 Ack=1 Win=750 Len=1448 TSval=1263551714 TSecr=1833075013 [TCP PDU reassembled in 262]"
"262","0.064950","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"263","0.064951","23.9.158.105","10.1.30.131","SSLv2","1514",""
"264","0.065490","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=363449 Win=65535 Len=0 TSval=1833075031 TSecr=1263551714"
"265","0.065784","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data, Encrypted Data"
"266","0.065785","23.9.158.105","10.1.30.131","SSLv2","1514",""
"267","0.065786","23.9.158.105","10.1.30.131","SSLv2","1514",""
"268","0.065788","23.9.158.105","10.1.30.131","SSLv2","1514",""
"269","0.065789","23.9.158.105","10.1.30.131","SSLv2","1514",""
"270","0.065791","23.9.158.105","10.1.30.131","SSLv2","1514",""
"271","0.065792","23.9.158.105","10.1.30.131","SSLv2","1514",""
"272","0.065793","23.9.158.105","10.1.30.131","SSLv2","1514",""
"273","0.065794","23.9.158.105","10.1.30.131","SSLv2","1514",""
"274","0.065795","23.9.158.105","10.1.30.131","SSLv2","1514",""
"275","0.065796","23.9.158.105","10.1.30.131","SSLv2","1514",""
"276","0.065798","23.9.158.105","10.1.30.131","SSLv2","1514",""
"277","0.065799","23.9.158.105","10.1.30.131","SSLv2","1514",""
"278","0.065801","23.9.158.105","10.1.30.131","SSLv2","1514",""
"279","0.065802","23.9.158.105","10.1.30.131","SSLv2","1514",""
"280","0.065803","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"281","0.065805","23.9.158.105","10.1.30.131","SSLv2","1514",""
"282","0.065806","23.9.158.105","10.1.30.131","SSLv2","1514",""
"283","0.065807","23.9.158.105","10.1.30.131","SSLv2","1514",""
"284","0.065808","23.9.158.105","10.1.30.131","SSLv2","1514",""
"285","0.065809","23.9.158.105","10.1.30.131","SSLv2","1514",""
"286","0.065811","23.9.158.105","10.1.30.131","SSLv2","1514",""
"287","0.065812","23.9.158.105","10.1.30.131","SSLv2","1514",""
"288","0.065813","23.9.158.105","10.1.30.131","SSLv2","1514",""
"289","0.065814","23.9.158.105","10.1.30.131","SSLv2","1514",""
"290","0.065815","23.9.158.105","10.1.30.131","SSLv2","1514",""
"291","0.065816","23.9.158.105","10.1.30.131","SSLv2","1514",""
"292","0.066350","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=402545 Win=65535 Len=0 TSval=1833075031 TSecr=1263551714"
"293","0.066730","23.9.158.105","10.1.30.131","SSLv2","1514",""
"294","0.066732","23.9.158.105","10.1.30.131","SSLv2","1514",""
"295","0.066734","23.9.158.105","10.1.30.131","SSLv2","1514",""
"296","0.066735","23.9.158.105","10.1.30.131","SSLv2","1514",""
"297","0.066736","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"298","0.066737","23.9.158.105","10.1.30.131","SSLv2","1514",""
"299","0.066739","23.9.158.105","10.1.30.131","SSLv2","1514",""
"300","0.066740","23.9.158.105","10.1.30.131","SSLv2","1514",""
"301","0.066742","23.9.158.105","10.1.30.131","SSLv2","1514",""
"302","0.066743","23.9.158.105","10.1.30.131","SSLv2","1514",""
"303","0.066744","23.9.158.105","10.1.30.131","SSLv2","1514",""
"304","0.066745","23.9.158.105","10.1.30.131","SSLv2","1514",""
"305","0.066746","23.9.158.105","10.1.30.131","SSLv2","1514",""
"306","0.066748","23.9.158.105","10.1.30.131","SSLv2","1514",""
"307","0.066749","23.9.158.105","10.1.30.131","SSLv2","1514",""
"308","0.066750","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"309","0.066752","23.9.158.105","10.1.30.131","SSLv2","1514",""
"310","0.066753","23.9.158.105","10.1.30.131","SSLv2","1514",""
"311","0.066754","23.9.158.105","10.1.30.131","SSLv2","1514",""
"312","0.066755","23.9.158.105","10.1.30.131","SSLv2","1514",""
"313","0.066756","23.9.158.105","10.1.30.131","SSLv2","1514",""
"314","0.066758","23.9.158.105","10.1.30.131","SSLv2","1514",""
"315","0.066759","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=434401 Ack=1 Win=750 Len=1448 TSval=1263551715 TSecr=1833075013"
"316","0.066760","23.9.158.105","10.1.30.131","SSLv2","1514",""
"317","0.066761","23.9.158.105","10.1.30.131","SSLv2","1514",""
"318","0.066762","23.9.158.105","10.1.30.131","SSLv2","1514",""
"319","0.066764","23.9.158.105","10.1.30.131","SSLv2","1514",""
"320","0.066765","23.9.158.105","10.1.30.131","SSLv2","1514",""
"321","0.066766","23.9.158.105","10.1.30.131","SSLv2","1514",""
"322","0.066767","23.9.158.105","10.1.30.131","SSLv2","1514",""
"323","0.066768","23.9.158.105","10.1.30.131","SSLv2","1514",""
"324","0.066769","23.9.158.105","10.1.30.131","SSLv2","1514",""
"325","0.067122","23.9.158.105","10.1.30.131","SSLv2","1514",""
"326","0.067123","23.9.158.105","10.1.30.131","SSLv2","1514",""
"327","0.067125","23.9.158.105","10.1.30.131","SSLv2","1514",""
"328","0.067126","23.9.158.105","10.1.30.131","SSLv2","1514",""
"329","0.067127","23.9.158.105","10.1.30.131","SSLv2","1514",""
"330","0.067128","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"331","0.067129","23.9.158.105","10.1.30.131","SSLv2","1514",""
"332","0.067130","23.9.158.105","10.1.30.131","SSLv2","1514",""
"333","0.067131","23.9.158.105","10.1.30.131","SSLv2","1514",""
"334","0.067132","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"335","0.067133","23.9.158.105","10.1.30.131","SSLv2","1514",""
"336","0.067134","23.9.158.105","10.1.30.131","SSLv2","1514",""
"337","0.067135","23.9.158.105","10.1.30.131","SSLv2","1514",""
"338","0.067136","23.9.158.105","10.1.30.131","SSLv2","1514",""
"339","0.067137","23.9.158.105","10.1.30.131","SSLv2","1514",""
"340","0.067137","23.9.158.105","10.1.30.131","SSLv2","1514",""
"341","0.067139","23.9.158.105","10.1.30.131","SSLv2","1514",""
"342","0.067139","23.9.158.105","10.1.30.131","SSLv2","1514",""
"343","0.067141","23.9.158.105","10.1.30.131","SSLv2","1514",""
"344","0.067141","23.9.158.105","10.1.30.131","SSLv2","1514",""
"345","0.067142","23.9.158.105","10.1.30.131","SSLv2","1514",""
"346","0.067144","23.9.158.105","10.1.30.131","SSLv2","1514",""
"347","0.067144","23.9.158.105","10.1.30.131","SSLv2","1514",""
"348","0.067145","23.9.158.105","10.1.30.131","SSLv2","1514",""
"349","0.067146","23.9.158.105","10.1.30.131","SSLv2","1514",""
"350","0.067147","23.9.158.105","10.1.30.131","SSLv2","1514",""
"351","0.067148","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"352","0.067149","23.9.158.105","10.1.30.131","SSLv2","1514",""
"353","0.067150","23.9.158.105","10.1.30.131","SSLv2","1514",""
"354","0.067151","23.9.158.105","10.1.30.131","SSLv2","1514",""
"355","0.067152","23.9.158.105","10.1.30.131","SSLv2","1514",""
"356","0.067153","23.9.158.105","10.1.30.131","SSLv2","1514",""
"357","0.067505","23.9.158.105","10.1.30.131","SSLv2","1514","Encrypted Data"
"358","0.067506","23.9.158.105","10.1.30.131","SSLv2","1514",""
"359","0.067508","23.9.158.105","10.1.30.131","SSLv2","1514",""
"360","0.067509","23.9.158.105","10.1.30.131","SSLv2","1514",""
"361","0.067510","23.9.158.105","10.1.30.131","SSLv2","1514",""
"362","0.067511","23.9.158.105","10.1.30.131","SSLv2","1514",""
