"No.","Time","Source","Destination","Protocol","Length","Info"
"122","0.361560","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=60761 Ack=4102 Win=9783 Len=1448 TSval=1115626167 TSecr=931592471 [TCP PDU reassembled in 126]"
"123","0.361561","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=62209 Ack=4102 Win=9783 Len=1448 TSval=1115626167 TSecr=931592471 [TCP PDU reassembled in 126]"
"124","0.361562","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=63657 Ack=4102 Win=9783 Len=1448 TSval=1115626167 TSecr=931592471 [TCP PDU reassembled in 126]"
"125","0.361562","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=65105 Ack=4102 Win=9783 Len=1448 TSval=1115626167 TSecr=931592471 [TCP PDU reassembled in 126]"
"126","0.361563","23.13.164.38","100.86.243.187","TLSv1.2","575","Application Data, Application Data"
"127","0.361563","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=67062 Ack=4102 Win=9783 Len=1448 TSval=1115626168 TSecr=931592471 [TCP PDU reassembled in 261]"
"128","0.361564","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=69958 Ack=4102 Win=9783 Len=1448 TSval=1115626168 TSecr=931592471 [TCP PDU reassembled in 261]"
"129","0.361565","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=72854 Ack=4102 Win=9783 Len=1448 TSval=1115626168 TSecr=931592471 [TCP PDU reassembled in 261]"
"130","0.361565","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=74302 Ack=4102 Win=9783 Len=1448 TSval=1115626168 TSecr=931592471 [TCP PDU reassembled in 261]"
"131","0.361566","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=75750 Ack=4102 Win=9783 Len=1448 TSval=1115626168 TSecr=931592471 [TCP PDU reassembled in 261]"
"132","0.361566","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=77198 Ack=4102 Win=9783 Len=1448 TSval=1115626168 TSecr=931592471 [TCP PDU reassembled in 261]"
"133","0.361567","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=78646 Ack=4102 Win=9783 Len=1448 TSval=1115626168 TSecr=931592471 [TCP PDU reassembled in 261]"
"134","0.361567","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=80094 Ack=4102 Win=9783 Len=1448 TSval=1115626168 TSecr=931592471 [TCP PDU reassembled in 261]"
"135","0.361568","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=81542 Ack=4102 Win=9783 Len=1448 TSval=1115626168 TSecr=931592471 [TCP PDU reassembled in 261]"
"136","0.361569","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=82990 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 261], Application Data"
"137","0.361569","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=84438 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"138","0.361570","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=85886 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"139","0.361570","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=87334 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"140","0.361571","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=88782 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"141","0.361637","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=4102 Ack=68510 Win=37312 Len=0 TSval=931592521 TSecr=1115626168"
"142","0.361660","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 141#1] 54993  >  443 [ACK] Seq=4102 Ack=68510 Win=37312 Len=0 TSval=931592521 TSecr=1115626168 SLE=69958 SRE=71406"
"143","0.361671","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 141#2] 54993  >  443 [ACK] Seq=4102 Ack=68510 Win=37312 Len=0 TSval=931592521 TSecr=1115626168 SLE=72854 SRE=88782 SLE=69958 SRE=71406"
"144","0.361681","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 141#3] 54993  >  443 [ACK] Seq=4102 Ack=68510 Win=37312 Len=0 TSval=931592521 TSecr=1115626168 SLE=72854 SRE=90230 SLE=69958 SRE=71406"
"145","0.361782","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 141#4] 54993  >  443 [ACK] Seq=4102 Ack=68510 Win=37456 Len=0 TSval=931592521 TSecr=1115626168 SLE=72854 SRE=90230 SLE=69958 SRE=71406"
"146","0.363340","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=90230 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"147","0.363341","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=91678 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"148","0.363341","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=93126 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"149","0.363341","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=94574 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"150","0.363424","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 141#5] 54993  >  443 [ACK] Seq=4102 Ack=68510 Win=37456 Len=0 TSval=931592523 TSecr=1115626168 SLE=72854 SRE=96022 SLE=69958 SRE=71406"
"151","0.365693","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=96022 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"152","0.365693","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=97470 Ack=4102 Win=9783 Len=1448 TSval=1115626169 TSecr=931592471 [TCP PDU reassembled in 153]"
"153","0.365694","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data, Application Data"
"154","0.365695","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=100366 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"155","0.365695","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=101814 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"156","0.365696","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=103262 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"157","0.365696","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=104710 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"158","0.365697","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=106158 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"159","0.365698","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=107606 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"160","0.365698","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=109054 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"161","0.365699","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=110502 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"162","0.365699","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=111950 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"163","0.365700","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=113398 Ack=4102 Win=9783 Len=1448 TSval=1115626170 TSecr=931592471 [TCP PDU reassembled in 164]"
"164","0.365701","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"165","0.365701","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"166","0.365701","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=117742 Ack=4102 Win=9783 Len=1448 TSval=1115626171 TSecr=931592471 [TCP PDU reassembled in 172]"
"167","0.365702","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=119190 Ack=4102 Win=9783 Len=1448 TSval=1115626171 TSecr=931592471 [TCP PDU reassembled in 172]"
"168","0.365703","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=120638 Ack=4102 Win=9783 Len=1448 TSval=1115626171 TSecr=931592471 [TCP PDU reassembled in 172]"
"169","0.365703","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=122086 Ack=4102 Win=9783 Len=1448 TSval=1115626171 TSecr=931592471 [TCP PDU reassembled in 172]"
"170","0.365704","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=123534 Ack=4102 Win=9783 Len=1448 TSval=1115626171 TSecr=931592471 [TCP PDU reassembled in 172]"
"171","0.365704","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=124982 Ack=4102 Win=9783 Len=1448 TSval=1115626171 TSecr=931592471 [TCP PDU reassembled in 172]"
"172","0.365705","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"173","0.365781","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 141#6] 54993  >  443 [ACK] Seq=4102 Ack=68510 Win=37456 Len=0 TSval=931592525 TSecr=1115626168 SLE=72854 SRE=111950 SLE=69958 SRE=71406"
"174","0.365813","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 141#7] 54993  >  443 [ACK] Seq=4102 Ack=68510 Win=37456 Len=0 TSval=931592525 TSecr=1115626168 SLE=72854 SRE=127878 SLE=69958 SRE=71406"
"175","0.366667","23.13.164.38","100.86.243.187","TLSv1.2","1054","Application Data"
"176","0.366668","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"177","0.366669","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=130314 Ack=4102 Win=9783 Len=1448 TSval=1115626172 TSecr=931592471 [TCP PDU reassembled in 180]"
"178","0.366670","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=131762 Ack=4102 Win=9783 Len=1448 TSval=1115626172 TSecr=931592471 [TCP PDU reassembled in 180]"
"179","0.366671","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=133210 Ack=4102 Win=9783 Len=1448 TSval=1115626172 TSecr=931592471 [TCP PDU reassembled in 180]"
"180","0.366671","23.13.164.38","100.86.243.187","TLSv1.2","999","Application Data"
"181","0.366748","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 141#8] 54993  >  443 [ACK] Seq=4102 Ack=68510 Win=37456 Len=0 TSval=931592525 TSecr=1115626168 SLE=72854 SRE=135591 SLE=69958 SRE=71406"
"182","0.395536","23.13.164.38","100.86.243.187","TLSv1.2","457","Application Data"
"183","0.395537","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=135982 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"184","0.395538","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=137430 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"185","0.395538","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=138878 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"186","0.395539","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=140326 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"187","0.395539","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=141774 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"188","0.395540","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=143222 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"189","0.395540","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=144670 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"190","0.395541","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=146118 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"191","0.395542","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=147566 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"192","0.395542","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=149014 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"193","0.395543","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=150462 Ack=4102 Win=9783 Len=1448 TSval=1115626179 TSecr=931592471 [TCP PDU reassembled in 194]"
"194","0.395543","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"195","0.395544","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=153358 Ack=4102 Win=9783 Len=1448 TSval=1115626180 TSecr=931592471 [TCP PDU reassembled in 205]"
"196","0.395544","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=154806 Ack=4102 Win=9783 Len=1448 TSval=1115626180 TSecr=931592471 [TCP PDU reassembled in 205]"
"197","0.395545","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=156254 Ack=4102 Win=9783 Len=1448 TSval=1115626180 TSecr=931592471 [TCP PDU reassembled in 205]"
"198","0.395545","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=157702 Ack=4102 Win=9783 Len=1448 TSval=1115626180 TSecr=931592471 [TCP PDU reassembled in 205]"
"199","0.395546","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=159150 Ack=4102 Win=9783 Len=1448 TSval=1115626180 TSecr=931592471 [TCP PDU reassembled in 205]"
