"No.","Time","Source","Destination","Protocol","Length","Info"
"184","0.733995","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=170527 Ack=3703 Win=8312 Len=1448 TSval=1115498384 TSecr=931464256 [TCP PDU reassembled in 187]"
"185","0.734053","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 147#5] 54993  >  443 [ACK] Seq=3703 Ack=122743 Win=37456 Len=0 TSval=931464835 TSecr=1115498381 SLE=124191 SRE=171975"
"186","0.734325","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=171975 Ack=3703 Win=8312 Len=1448 TSval=1115498384 TSecr=931464256 [TCP PDU reassembled in 187]"
"187","0.734327","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"188","0.734327","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=174871 Ack=3703 Win=8312 Len=1448 TSval=1115498384 TSecr=931464256 [TCP PDU reassembled in 191]"
"189","0.734328","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=176319 Ack=3703 Win=8312 Len=1448 TSval=1115498384 TSecr=931464256 [TCP PDU reassembled in 191]"
"190","0.734370","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 147#6] 54993  >  443 [ACK] Seq=3703 Ack=122743 Win=37456 Len=0 TSval=931464835 TSecr=1115498381 SLE=124191 SRE=177767"
"191","0.735837","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"192","0.735838","23.13.164.38","100.86.243.187","TLSv1.2","1068","Application Data"
"194","0.735839","23.13.164.38","100.86.243.187","TCP","1068","[TCP Fast Retransmission] 443  >  54993 [PSH, ACK] Seq=179215 Ack=3703 Win=8312 Len=1002 TSval=1115498417 TSecr=931464256 [TCP PDU reassembled in 192]"
"198","0.735988","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 147#7] 54993  >  443 [ACK] Seq=3703 Ack=122743 Win=37456 Len=0 TSval=931464837 TSecr=1115498381 SLE=124191 SRE=180217"
"199","0.736013","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 147#8] 54993  >  443 [ACK] Seq=3703 Ack=122743 Win=37456 Len=0 TSval=931464837 TSecr=1115498381 SLE=179215 SRE=180217 SLE=124191 SRE=180217"
"201","0.746129","23.13.164.38","100.86.243.187","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data"
"202","0.746211","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=180217 Win=36558 Len=0 TSval=931464847 TSecr=1115498492"
"203","0.746707","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3703 Ack=180217 Win=37456 Len=0 TSval=931464847 TSecr=1115498492"
"204","0.880249","23.13.164.38","100.86.243.187","TLSv1.2","712","Application Data"
"205","0.880327","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=180863 Win=37446 Len=0 TSval=931464981 TSecr=1115498626"
"206","0.880648","23.13.164.38","100.86.243.187","TLSv1.2","1062","Application Data"
"207","0.880691","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=181859 Win=37440 Len=0 TSval=931464981 TSecr=1115498626"
"208","0.881793","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=181859 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"209","0.881795","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=183307 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"210","0.881795","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=184755 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"211","0.881855","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=186203 Win=37388 Len=0 TSval=931464983 TSecr=1115498627"
"212","0.881919","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3703 Ack=186203 Win=37456 Len=0 TSval=931464983 TSecr=1115498627"
"213","0.882332","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=186203 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"214","0.882333","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=187651 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"215","0.882382","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=189099 Win=37410 Len=0 TSval=931464983 TSecr=1115498627"
"216","0.882433","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3703 Ack=189099 Win=37456 Len=0 TSval=931464983 TSecr=1115498627"
"217","0.883953","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=189099 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"218","0.883954","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=190547 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"219","0.883954","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=191995 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"220","0.883955","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=193443 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"221","0.883956","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=194891 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"222","0.883956","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=196339 Ack=3703 Win=8312 Len=1448 TSval=1115498627 TSecr=931464847 [TCP PDU reassembled in 223]"
"223","0.883957","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"224","0.883958","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"225","0.883958","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=199713 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"226","0.883959","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=201161 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"227","0.884010","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=202609 Win=37245 Len=0 TSval=931464985 TSecr=1115498628"
"228","0.884172","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3703 Ack=202609 Win=37456 Len=0 TSval=931464985 TSecr=1115498628"
"229","0.884252","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=202609 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"230","0.884252","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=204057 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"231","0.884296","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=205505 Win=37410 Len=0 TSval=931464985 TSecr=1115498628"
"232","0.884343","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3703 Ack=205505 Win=37456 Len=0 TSval=931464985 TSecr=1115498628"
"233","0.885626","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=205505 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"234","0.885626","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=206953 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"235","0.885627","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=208401 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"236","0.885628","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=209849 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"237","0.885628","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=211297 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"238","0.885629","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=212745 Ack=3703 Win=8312 Len=1448 TSval=1115498628 TSecr=931464847 [TCP PDU reassembled in 239]"
"239","0.885630","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"240","0.885630","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=215641 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"241","0.885631","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=217089 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"242","0.885632","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=218537 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"243","0.885632","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=219985 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"244","0.885633","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=221433 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"245","0.885633","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=222881 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"246","0.885634","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=224329 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"247","0.885635","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=225777 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"248","0.885636","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=227225 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"249","0.885713","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=221433 Win=37207 Len=0 TSval=931464986 TSecr=1115498629"
"250","0.885737","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=228673 Win=37094 Len=0 TSval=931464986 TSecr=1115498629"
"251","0.885863","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=228673 Ack=3703 Win=8312 Len=1448 TSval=1115498629 TSecr=931464847 [TCP PDU reassembled in 252]"
"252","0.885864","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"253","0.885865","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=231569 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"254","0.885866","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=233017 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"255","0.885913","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3703 Ack=228673 Win=37456 Len=0 TSval=931464986 TSecr=1115498629"
"256","0.885934","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=234465 Win=37365 Len=0 TSval=931464986 TSecr=1115498630"
"257","0.886014","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=234465 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"258","0.886016","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=235913 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"259","0.886061","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=237361 Win=37359 Len=0 TSval=931464986 TSecr=1115498630"
"260","0.886085","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3703 Ack=237361 Win=37456 Len=0 TSval=931464986 TSecr=1115498630"
"261","0.887549","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=237361 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"262","0.887550","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=238809 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"263","0.887551","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=240257 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"264","0.887552","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=241705 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"265","0.887553","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=243153 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"266","0.887553","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=244601 Ack=3703 Win=8312 Len=1448 TSval=1115498630 TSecr=931464847 [TCP PDU reassembled in 268]"
"267","0.887554","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=246049 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 268]"
"268","0.887555","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"269","0.887555","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=248945 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 285]"
"270","0.887556","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=250393 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 285]"
"271","0.887595","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=251841 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 285]"
"272","0.887596","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=253289 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 285]"
"273","0.887678","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=251841 Win=37229 Len=0 TSval=931464988 TSecr=1115498631"
"274","0.887802","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=254737 Win=37184 Len=0 TSval=931464988 TSecr=1115498631"
"275","0.887849","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=254737 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 285]"
"276","0.887853","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=256185 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 285]"
"277","0.887897","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=257633 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 285]"
"278","0.887898","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=259081 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 285]"
"279","0.887920","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=257633 Win=37298 Len=0 TSval=931464988 TSecr=1115498631"
"280","0.887938","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=260529 Win=37253 Len=0 TSval=931464988 TSecr=1115498631"
"281","0.888009","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3703 Ack=260529 Win=37456 Len=0 TSval=931464988 TSecr=1115498631"
"282","0.888103","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=260529 Ack=3703 Win=8312 Len=1448 TSval=1115498631 TSecr=931464847 [TCP PDU reassembled in 285]"
"283","0.888106","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=261977 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 285]"
"284","0.888179","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=263425 Win=37410 Len=0 TSval=931464988 TSecr=1115498632"
"285","0.888224","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"286","0.888226","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=264873 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 299]"
"287","0.888257","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3703 Ack=263425 Win=37456 Len=0 TSval=931464988 TSecr=1115498632"
"288","0.888429","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=266321 Win=37456 Len=0 TSval=931464988 TSecr=1115498632"
"289","0.888609","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=266321 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 299]"
"290","0.888612","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=267769 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 299]"
"291","0.888737","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=269217 Win=37456 Len=0 TSval=931464989 TSecr=1115498632"
"292","0.890168","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=269217 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 299]"
"293","0.890170","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=270665 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 299]"
"294","0.890171","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=272113 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 299]"
"295","0.890172","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=273561 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 299]"
"296","0.890172","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=275009 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 299]"
"297","0.890173","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=276457 Ack=3703 Win=8312 Len=1448 TSval=1115498632 TSecr=931464847 [TCP PDU reassembled in 299]"
"298","0.890174","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=277905 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 299]"
"299","0.890175","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"300","0.890175","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=280801 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 312]"
"301","0.890177","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=282249 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 312]"
"302","0.890177","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=283697 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 312]"
"303","0.890178","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=285145 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 312]"
"304","0.890494","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3703 Ack=286593 Win=37456 Len=0 TSval=931464991 TSecr=1115498633"
"305","0.891466","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=286593 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 312]"
"306","0.891467","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=288041 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 312]"
"307","0.891468","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=289489 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 312]"
"308","0.891469","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=290937 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 312]"
"309","0.891469","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=292385 Ack=3703 Win=8312 Len=1448 TSval=1115498633 TSecr=931464847 [TCP PDU reassembled in 312]"
"310","0.891470","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=293833 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 312]"
"311","0.891471","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=295281 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 312]"
"312","0.891471","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"313","0.891472","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=298177 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 323]"
"314","0.891472","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=299625 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 323]"
"315","0.891473","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=301073 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 323]"
"316","0.891474","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=302521 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 323]"
"317","0.891474","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=303969 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 323]"
"318","0.891475","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=305417 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 323]"
"319","0.891476","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=306865 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 323]"
"320","0.891477","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=308313 Ack=3703 Win=8312 Len=1448 TSval=1115498634 TSecr=931464847 [TCP PDU reassembled in 323]"
"321","0.891477","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=309761 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 323]"
"322","0.891478","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=311209 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 323]"
"323","0.891478","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"324","0.891479","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=314105 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 518]"
"325","0.891479","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=315553 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 518]"
"326","0.891480","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=318449 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 518]"
"327","0.891579","100.86.243.187","23.13.164.38","TCP","78","54993  >  443 [ACK] Seq=3703 Ack=317001 Win=36981 Len=0 TSval=931464992 TSecr=1115498634 SLE=318449 SRE=319897"
"328","0.891824","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 327#1] 54993  >  443 [ACK] Seq=3703 Ack=317001 Win=37456 Len=0 TSval=931464992 TSecr=1115498634 SLE=318449 SRE=319897"
"329","0.892896","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=319897 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 518]"
"330","0.892897","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=321345 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 519]"
"331","0.892898","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=322793 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 519]"
"332","0.892899","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=324241 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 519]"
"333","0.892899","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=325689 Ack=3703 Win=8312 Len=1448 TSval=1115498635 TSecr=931464847 [TCP PDU reassembled in 519]"
