"No.","Time","Source","Destination","Protocol","Length","Info"
"13","0.001423","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=14259 Ack=1 Win=9783 Len=1448 TSval=1115695498 TSecr=931661777 [TCP PDU reassembled in 15]"
"14","0.001424","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=15707 Ack=1 Win=9783 Len=1448 TSval=1115695498 TSecr=931661777 [TCP PDU reassembled in 15]"
"15","0.001425","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"16","0.001425","23.13.164.38","100.86.243.187","TLSv1.2","97","Application Data"
"17","0.001425","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=17664 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"18","0.001426","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=19112 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"19","0.001427","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=20560 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"20","0.001427","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=22008 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"21","0.001428","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=23456 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"22","0.001429","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=24904 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"23","0.001429","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=26352 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"24","0.001430","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=27800 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"25","0.001431","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=29248 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"26","0.001432","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=30696 Ack=1 Win=9783 Len=1448 TSval=1115695499 TSecr=931661777 [TCP PDU reassembled in 27]"
"27","0.001432","23.13.164.38","100.86.243.187","TLSv1.2","1191","Application Data"
"28","0.001702","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=33269 Win=37908 Len=0 TSval=931661851 TSecr=1115695499"
"29","0.003929","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=33269 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 36]"
"30","0.004376","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=34717 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 36]"
"31","0.004377","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=36165 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 36]"
"32","0.004489","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=37613 Win=37908 Len=0 TSval=931661853 TSecr=1115695505"
"33","0.004983","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=37613 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 36]"
"34","0.004991","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=39061 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 36]"
"35","0.005168","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=40509 Win=37908 Len=0 TSval=931661854 TSecr=1115695505"
"36","0.006485","23.13.164.38","100.86.243.187","TLSv1.2","1001","Application Data"
"37","0.006487","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=41444 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"38","0.006489","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=42892 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"39","0.006489","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=44340 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"40","0.006490","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=45788 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"41","0.006491","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=47236 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"42","0.006492","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=48684 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"43","0.006494","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=50132 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"44","0.006495","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=51580 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"45","0.006495","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=53028 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"46","0.006496","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=54476 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"47","0.006497","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=55924 Ack=1 Win=9783 Len=1448 TSval=1115695505 TSecr=931661777 [TCP PDU reassembled in 48]"
"48","0.006497","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"49","0.006498","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"50","0.006867","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=59298 Win=37908 Len=0 TSval=931661856 TSecr=1115695505"
"51","0.007688","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=59298 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"52","0.007690","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=60746 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"53","0.007692","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=62194 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"54","0.007693","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=63642 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"55","0.007694","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=65090 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"56","0.007694","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=66538 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"57","0.007698","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=67986 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"58","0.007701","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=69434 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"59","0.007702","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=70882 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"60","0.007703","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=72330 Ack=1 Win=9783 Len=1448 TSval=1115695506 TSecr=931661777 [TCP PDU reassembled in 61]"
"61","0.007704","23.13.164.38","100.86.243.187","TLSv1.2","575","Application Data"
"62","0.007705","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"63","0.008118","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=75735 Win=37908 Len=0 TSval=931661857 TSecr=1115695506"
"64","0.008323","23.13.164.38","100.86.243.187","TLSv1.2","512","Application Data"
"65","0.008403","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=76181 Win=37908 Len=0 TSval=931661857 TSecr=1115695507"
"66","0.010206","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=76181 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"67","0.010209","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=77629 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"68","0.010426","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=79077 Win=37908 Len=0 TSval=931661860 TSecr=1115695510"
"69","0.011673","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=79077 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"70","0.011675","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=80525 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"71","0.011676","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=81973 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"72","0.011677","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=83421 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"73","0.011678","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=84869 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"74","0.011679","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=86317 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"75","0.011680","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=87765 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"76","0.011681","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=89213 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"77","0.011682","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=90661 Ack=1 Win=9783 Len=1448 TSval=1115695510 TSecr=931661777 [TCP PDU reassembled in 78]"
"78","0.011683","23.13.164.38","100.86.243.187","TLSv1.2","536","Application Data"
"79","0.011683","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=92579 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"80","0.011684","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=94027 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"81","0.011685","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=95475 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"82","0.011686","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=96923 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"83","0.011686","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=98371 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"84","0.011687","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=99819 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"85","0.011688","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=101267 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"86","0.011689","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=102715 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"87","0.011691","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=104163 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"88","0.011692","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=105611 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"89","0.012116","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=107059 Win=37908 Len=0 TSval=931661861 TSecr=1115695511"
"90","0.013128","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=107059 Ack=1 Win=9783 Len=1448 TSval=1115695511 TSecr=931661777 [TCP PDU reassembled in 91]"
"91","0.013131","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"92","0.013131","23.13.164.38","100.86.243.187","TLSv1.2","97","Application Data"
"95","0.013400","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=109016 Win=37908 Len=0 TSval=931661862 TSecr=1115695511"
"96","0.040670","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=109016 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"97","0.040674","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=110464 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"98","0.040675","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=111912 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"99","0.040836","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=113360 Win=37908 Len=0 TSval=931661890 TSecr=1115695520"
"100","0.041981","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=113360 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"101","0.041984","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=114808 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"102","0.042115","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=116256 Win=37908 Len=0 TSval=931661891 TSecr=1115695520"
"103","0.043495","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=116256 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"104","0.043496","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=117704 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"105","0.043497","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=120600 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"106","0.043498","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=122048 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"107","0.043498","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=123496 Ack=1 Win=9783 Len=1448 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"108","0.043499","23.13.164.38","100.86.243.187","TCP","544","443  >  54993 [PSH, ACK] Seq=124944 Ack=1 Win=9783 Len=478 TSval=1115695520 TSecr=931661856 [TCP PDU reassembled in 228]"
"109","0.043499","23.13.164.38","100.86.243.187","TLSv1.2","97","Application Data"
"110","0.043500","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=125453 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"111","0.043500","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=126901 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"112","0.043501","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=128349 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"113","0.043504","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=129797 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"114","0.043504","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=131245 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"115","0.043505","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=132693 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"116","0.043505","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=134141 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"117","0.043506","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=135589 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"118","0.043507","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=137037 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"119","0.043507","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=138485 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"120","0.043508","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=139933 Ack=1 Win=9783 Len=1448 TSval=1115695522 TSecr=931661860 [TCP PDU reassembled in 121]"
"121","0.043509","23.13.164.38","100.86.243.187","TLSv1.2","536","Application Data"
"122","0.043509","23.13.164.38","100.86.243.187","TLSv1.2","131","Application Data"
"123","0.043509","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=141916 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"124","0.043511","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=143364 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"125","0.043626","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=1 Ack=119152 Win=37908 Len=0 TSval=931661893 TSecr=1115695520"
"126","0.043651","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 125#1] 54993  >  443 [ACK] Seq=1 Ack=119152 Win=37908 Len=0 TSval=931661893 TSecr=1115695520 SLE=120600 SRE=135589"
"127","0.043660","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 125#2] 54993  >  443 [ACK] Seq=1 Ack=119152 Win=37908 Len=0 TSval=931661893 TSecr=1115695520 SLE=120600 SRE=144812"
"128","0.044917","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=144812 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"129","0.044918","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=146260 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"130","0.044918","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=147708 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"131","0.044919","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=149156 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"132","0.044920","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=150604 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"133","0.044921","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=152052 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"134","0.044921","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=153500 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"135","0.044922","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=154948 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"136","0.044922","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=156396 Ack=1 Win=9783 Len=1448 TSval=1115695528 TSecr=931661861 [TCP PDU reassembled in 137]"
"137","0.044927","23.13.164.38","100.86.243.187","TLSv1.2","536","Application Data"
"138","0.044927","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=158314 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"139","0.044928","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=159762 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"140","0.044929","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=161210 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"141","0.044929","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=162658 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"142","0.044930","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=164106 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"143","0.044931","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=165554 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"144","0.044932","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=167002 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"145","0.044932","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=168450 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"146","0.044933","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=169898 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"147","0.044934","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=171346 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"148","0.044934","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=172794 Ack=1 Win=9783 Len=1448 TSval=1115695529 TSecr=931661861 [TCP PDU reassembled in 149]"
"149","0.044935","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"150","0.044937","23.13.164.38","100.86.243.187","TLSv1.2","97","Application Data"
"151","0.044937","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=174751 Ack=1 Win=9783 Len=1448 TSval=1115695538 TSecr=931661861 [TCP PDU reassembled in 247]"
