"No.","Time","Source","Destination","Protocol","Length","Info"
"3821","1.188435","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=31258 Ack=349 Win=9783 Len=1448 TSval=1115600888 TSecr=931567195 [TCP PDU reassembled in 3831]"
"3822","1.188436","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=32706 Ack=349 Win=9783 Len=1448 TSval=1115600888 TSecr=931567195 [TCP PDU reassembled in 3831], Application Data"
"3823","1.188437","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=34154 Ack=349 Win=9783 Len=1448 TSval=1115600888 TSecr=931567195 [TCP PDU reassembled in 3825]"
"3824","1.188437","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=35602 Ack=349 Win=9783 Len=1448 TSval=1115600888 TSecr=931567195 [TCP PDU reassembled in 3825]"
"3825","1.188438","23.13.164.38","100.86.243.187","TLSv1.2","494","Application Data"
"3829","1.188516","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3815#4] 54993  >  443 [ACK] Seq=349 Ack=24018 Win=37456 Len=0 TSval=931567242 TSecr=1115600887 SLE=25466 SRE=37478"
"3831","1.211547","23.13.164.38","100.86.243.187","TCP","1514","[TCP Retransmission] 443  >  54993 [ACK] Seq=24018 Ack=349 Win=9783 Len=1448 TSval=1115600913 TSecr=931567242"
"3832","1.211611","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=349 Ack=37478 Win=37245 Len=0 TSval=931567265 TSecr=1115600913"
"3833","1.211758","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=349 Ack=37478 Win=37456 Len=0 TSval=931567265 TSecr=1115600913"
"3851","1.798282","100.86.243.187","23.13.164.38","TLSv1.2","684","Application Data"
"3852","1.835874","23.13.164.38","100.86.243.187","TLSv1.2","474","Application Data"
"3853","1.835875","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=37886 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3854","1.835876","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=39334 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3855","1.835966","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=967 Ack=40782 Win=37404 Len=0 TSval=931567889 TSecr=1115601537"
"3856","1.836181","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=967 Ack=40782 Win=37456 Len=0 TSval=931567889 TSecr=1115601537"
"3857","1.837580","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=40782 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3858","1.837581","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=42230 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3859","1.837582","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=43678 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3860","1.837583","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=45126 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3861","1.837583","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=46574 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3862","1.837584","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=48022 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3863","1.837585","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=49470 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3864","1.837585","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=50918 Ack=967 Win=9783 Len=1448 TSval=1115601537 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3865","1.837586","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=52366 Ack=967 Win=9783 Len=1448 TSval=1115601538 TSecr=931567851 [TCP PDU reassembled in 3866]"
"3866","1.837587","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"3867","1.837588","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"3868","1.837588","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=55740 Ack=967 Win=9783 Len=1448 TSval=1115601538 TSecr=931567851 [TCP PDU reassembled in 3872]"
"3869","1.837671","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=967 Ack=55740 Win=37222 Len=0 TSval=931567891 TSecr=1115601538"
"3870","1.837844","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=967 Ack=55740 Win=37456 Len=0 TSval=931567891 TSecr=1115601538"
"3871","1.837909","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=967 Ack=57188 Win=37433 Len=0 TSval=931567891 TSecr=1115601538"
"3872","1.837999","23.13.164.38","100.86.243.187","TLSv1.2","685","Application Data"
"3873","1.838042","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=967 Ack=57807 Win=37446 Len=0 TSval=931567891 TSecr=1115601538"
"3876","2.065843","100.86.243.187","23.13.164.38","TLSv1.2","569","Application Data"
"3877","2.066120","100.86.243.187","23.13.164.38","TLSv1.2","385","Application Data"
"3878","2.066358","100.86.243.187","23.13.164.38","TLSv1.2","385","Application Data"
"3879","2.076750","23.13.164.38","100.86.243.187","TCP","66","443  >  54993 [ACK] Seq=57807 Ack=2108 Win=9783 Len=0 TSval=1115601778 TSecr=931568119"
"3880","2.098852","23.13.164.38","100.86.243.187","TLSv1.2","420","Application Data"
"3881","2.098853","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=58161 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3882","2.098854","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=59609 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3883","2.098933","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=2108 Ack=61057 Win=37405 Len=0 TSval=931568152 TSecr=1115601800"
"3884","2.099140","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=2108 Ack=61057 Win=37456 Len=0 TSval=931568152 TSecr=1115601800"
"3885","2.100872","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=61057 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3886","2.100873","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=62505 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3887","2.100873","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=63953 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3888","2.100874","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=65401 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3889","2.100874","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=66849 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3890","2.100875","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=68297 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3891","2.100875","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=69745 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3892","2.100876","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=71193 Ack=2108 Win=9783 Len=1448 TSval=1115601800 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3893","2.100876","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=72641 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3894]"
"3894","2.100877","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"3895","2.100877","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"3896","2.100877","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=76015 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3897","2.100878","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=77463 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3898","2.100878","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=78911 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3899","2.100879","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=80359 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3900","2.100879","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=81807 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3901","2.100947","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=2108 Ack=76015 Win=37222 Len=0 TSval=931568154 TSecr=1115601801"
"3902","2.100973","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=2108 Ack=83255 Win=37109 Len=0 TSval=931568154 TSecr=1115601801"
"3903","2.101094","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=2108 Ack=83255 Win=37456 Len=0 TSval=931568154 TSecr=1115601801"
"3904","2.102200","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=83255 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3905","2.102201","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=84703 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3906","2.102201","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=86151 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3907","2.102202","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=87599 Ack=2108 Win=9783 Len=1448 TSval=1115601801 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3908","2.102202","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=89047 Ack=2108 Win=9783 Len=1448 TSval=1115601802 TSecr=931568119 [TCP PDU reassembled in 3909]"
"3909","2.102203","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3910","2.102203","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=91943 Ack=2108 Win=9783 Len=1448 TSval=1115601802 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3911","2.102204","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=93391 Ack=2108 Win=9783 Len=1448 TSval=1115601802 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3912","2.102263","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=2108 Ack=94839 Win=37275 Len=0 TSval=931568155 TSecr=1115601802"
"3913","2.102405","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=2108 Ack=94839 Win=37456 Len=0 TSval=931568155 TSecr=1115601802"
"3914","2.103749","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=94839 Ack=2108 Win=9783 Len=1448 TSval=1115601802 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3915","2.103750","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=96287 Ack=2108 Win=9783 Len=1448 TSval=1115601802 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3916","2.103750","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=97735 Ack=2108 Win=9783 Len=1448 TSval=1115601802 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3917","2.103751","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=99183 Ack=2108 Win=9783 Len=1448 TSval=1115601802 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3918","2.103751","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=100631 Ack=2108 Win=9783 Len=1448 TSval=1115601802 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3919","2.103752","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=102079 Ack=2108 Win=9783 Len=1448 TSval=1115601802 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3920","2.103752","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=103527 Ack=2108 Win=9783 Len=1448 TSval=1115601803 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3921","2.103753","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=104975 Ack=2108 Win=9783 Len=1448 TSval=1115601803 TSecr=931568119 [TCP PDU reassembled in 3922]"
"3922","2.103753","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3923","2.103754","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=107871 Ack=2108 Win=9783 Len=1448 TSval=1115601803 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3924","2.103754","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=109319 Ack=2108 Win=9783 Len=1448 TSval=1115601803 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3925","2.103754","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=110767 Ack=2108 Win=9783 Len=1448 TSval=1115601803 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3926","2.103755","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=112215 Ack=2108 Win=9783 Len=1448 TSval=1115601803 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3927","2.103755","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=113663 Ack=2108 Win=9783 Len=1448 TSval=1115601803 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3928","2.103756","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=115111 Ack=2108 Win=9783 Len=1448 TSval=1115601803 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3929","2.103756","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=116559 Ack=2108 Win=9783 Len=1448 TSval=1115601803 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3930","2.103826","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=2108 Ack=110767 Win=37207 Len=0 TSval=931568157 TSecr=1115601803"
"3931","2.103866","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=2108 Ack=118007 Win=37094 Len=0 TSval=931568157 TSecr=1115601803"
"3932","2.103901","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=118007 Ack=2108 Win=9783 Len=1448 TSval=1115601804 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3933","2.103901","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=119455 Ack=2108 Win=9783 Len=1448 TSval=1115601804 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3934","2.103943","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=2108 Ack=120903 Win=37245 Len=0 TSval=931568157 TSecr=1115601804"
"3935","2.104004","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=2108 Ack=120903 Win=37456 Len=0 TSval=931568157 TSecr=1115601804"
"3936","2.104130","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=120903 Ack=2108 Win=9783 Len=1448 TSval=1115601804 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3937","2.104130","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=122351 Ack=2108 Win=9783 Len=1448 TSval=1115601804 TSecr=931568119 [TCP PDU reassembled in 3940]"
"3938","2.104169","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=2108 Ack=123799 Win=37410 Len=0 TSval=931568157 TSecr=1115601804"
"3939","2.104217","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=2108 Ack=123799 Win=37456 Len=0 TSval=931568157 TSecr=1115601804"
"3940","2.105419","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3941","2.105419","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=125247 Ack=2108 Win=9783 Len=1448 TSval=1115601804 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3942","2.105420","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=126695 Ack=2108 Win=9783 Len=1448 TSval=1115601804 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3943","2.105421","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=128143 Ack=2108 Win=9783 Len=1448 TSval=1115601804 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3944","2.105421","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=129591 Ack=2108 Win=9783 Len=1448 TSval=1115601804 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3945","2.105421","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=131039 Ack=2108 Win=9783 Len=1448 TSval=1115601804 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3946","2.105480","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=2108 Ack=132487 Win=37320 Len=0 TSval=931568158 TSecr=1115601804"
"3947","2.105633","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=2108 Ack=132487 Win=37456 Len=0 TSval=931568158 TSecr=1115601804"
"3948","2.106879","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=132487 Ack=2108 Win=9783 Len=1448 TSval=1115601805 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3949","2.106880","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=133935 Ack=2108 Win=9783 Len=1448 TSval=1115601805 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3950","2.106880","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=135383 Ack=2108 Win=9783 Len=1448 TSval=1115601805 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3951","2.106881","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=136831 Ack=2108 Win=9783 Len=1448 TSval=1115601805 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3952","2.106881","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=138279 Ack=2108 Win=9783 Len=1448 TSval=1115601805 TSecr=931568119 [TCP PDU reassembled in 3953]"
"3953","2.106881","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3954","2.106882","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=141175 Ack=2108 Win=9783 Len=1448 TSval=1115601805 TSecr=931568119 [TCP PDU reassembled in 3964]"
"3955","2.106882","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=142623 Ack=2108 Win=9783 Len=1448 TSval=1115601805 TSecr=931568119 [TCP PDU reassembled in 3964]"
"3956","2.106883","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=144071 Ack=2108 Win=9783 Len=1448 TSval=1115601805 TSecr=931568119 [TCP PDU reassembled in 3964]"
"3957","2.106883","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=145519 Ack=2108 Win=9783 Len=1448 TSval=1115601805 TSecr=931568119 [TCP PDU reassembled in 3964]"
