"No.","Time","Source","Destination","Protocol","Length","Info"
"3055","6.690315","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3056","6.690316","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=468181 Ack=13190 Win=4622 Len=1448 TSval=1115370459 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3057","6.690316","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=469629 Ack=13190 Win=4622 Len=1448 TSval=1115370459 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3058","6.690836","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=13190 Ack=471077 Win=37456 Len=0 TSval=931336820 TSecr=1115370458"
"3059","6.691214","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=471077 Ack=13190 Win=4622 Len=1448 TSval=1115370459 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3060","6.691215","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=472525 Ack=13190 Win=4622 Len=1448 TSval=1115370459 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3061","6.691216","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=473973 Ack=13190 Win=4622 Len=1448 TSval=1115370459 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3062","6.691216","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=475421 Ack=13190 Win=4622 Len=1448 TSval=1115370459 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3063","6.691217","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=476869 Ack=13190 Win=4622 Len=1448 TSval=1115370459 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3064","6.691217","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=478317 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3065","6.691218","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=479765 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3066","6.691219","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=481213 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3067]"
"3067","6.691219","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3068","6.691220","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=484109 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3072]"
"3069","6.691221","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=485557 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3072]"
"3070","6.691221","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=487005 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3072]"
"3071","6.691222","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=488453 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3072]"
"3072","6.691222","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3073","6.691223","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=491349 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3086]"
"3074","6.691224","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=492797 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3086]"
"3075","6.691224","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=494245 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3086]"
"3076","6.691225","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=495693 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3086]"
"3077","6.691681","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=13190 Ack=497141 Win=37456 Len=0 TSval=931336821 TSecr=1115370460"
"3078","6.693217","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=497141 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3086]"
"3079","6.693217","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=498589 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3086]"
"3080","6.693218","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=500037 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3086]"
"3081","6.693218","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=501485 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3086]"
"3082","6.693357","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=13190 Ack=502933 Win=37456 Len=0 TSval=931336823 TSecr=1115370460"
"3083","6.694696","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=502933 Ack=13190 Win=4622 Len=1448 TSval=1115370460 TSecr=931336777 [TCP PDU reassembled in 3086]"
"3084","6.694698","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=504381 Ack=13190 Win=4622 Len=1448 TSval=1115370461 TSecr=931336808 [TCP PDU reassembled in 3086]"
"3085","6.694698","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=505829 Ack=13190 Win=4622 Len=1448 TSval=1115370461 TSecr=931336808 [TCP PDU reassembled in 3086]"
"3086","6.694699","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3087","6.694699","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=508725 Ack=13190 Win=4622 Len=1448 TSval=1115370461 TSecr=931336808 [TCP PDU reassembled in 3095]"
"3088","6.694700","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=510173 Ack=13190 Win=4622 Len=1448 TSval=1115370461 TSecr=931336808 [TCP PDU reassembled in 3095]"
"3089","6.694700","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=511621 Ack=13190 Win=4622 Len=1448 TSval=1115370461 TSecr=931336808 [TCP PDU reassembled in 3095]"
"3090","6.694701","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=513069 Ack=13190 Win=4622 Len=1448 TSval=1115370461 TSecr=931336808 [TCP PDU reassembled in 3095]"
"3091","6.694701","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=514517 Ack=13190 Win=4622 Len=1448 TSval=1115370461 TSecr=931336808 [TCP PDU reassembled in 3095]"
"3092","6.694702","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=515965 Ack=13190 Win=4622 Len=1448 TSval=1115370461 TSecr=931336808 [TCP PDU reassembled in 3095]"
"3093","6.694702","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=517413 Ack=13190 Win=4622 Len=1448 TSval=1115370462 TSecr=931336808 [TCP PDU reassembled in 3095]"
"3094","6.694703","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=518861 Ack=13190 Win=4622 Len=1448 TSval=1115370462 TSecr=931336808 [TCP PDU reassembled in 3095]"
"3095","6.694703","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3096","6.694704","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=521757 Ack=13190 Win=4622 Len=1448 TSval=1115370462 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3097","6.694704","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=523205 Ack=13190 Win=4622 Len=1448 TSval=1115370462 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3098","6.694705","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=524653 Ack=13190 Win=4622 Len=1448 TSval=1115370462 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3099","6.694705","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=526101 Ack=13190 Win=4622 Len=1448 TSval=1115370462 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3100","6.694706","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=527549 Ack=13190 Win=4622 Len=1448 TSval=1115370462 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3101","6.694707","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=528997 Ack=13190 Win=4622 Len=1448 TSval=1115370462 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3102","6.694707","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=530445 Ack=13190 Win=4622 Len=1448 TSval=1115370463 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3103","6.694708","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=531893 Ack=13190 Win=4622 Len=1448 TSval=1115370463 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3104","6.694708","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=533341 Ack=13190 Win=4622 Len=1448 TSval=1115370463 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3105","6.694709","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=534789 Ack=13190 Win=4622 Len=1448 TSval=1115370463 TSecr=931336808 [TCP PDU reassembled in 3106]"
"3106","6.694709","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3107","6.694710","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=537685 Ack=13190 Win=4622 Len=1448 TSval=1115370463 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3108","6.694710","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=539133 Ack=13190 Win=4622 Len=1448 TSval=1115370463 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3109","6.694711","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=540581 Ack=13190 Win=4622 Len=1448 TSval=1115370463 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3110","6.694711","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=542029 Ack=13190 Win=4622 Len=1448 TSval=1115370463 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3111","6.694712","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=543477 Ack=13190 Win=4622 Len=1448 TSval=1115370464 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3112","6.694712","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=544925 Ack=13190 Win=4622 Len=1448 TSval=1115370464 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3113","6.694713","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=546373 Ack=13190 Win=4622 Len=1448 TSval=1115370464 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3114","6.694713","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=547821 Ack=13190 Win=4622 Len=1448 TSval=1115370464 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3115","6.695373","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=13190 Ack=549269 Win=37456 Len=0 TSval=931336825 TSecr=1115370462"
"3116","6.697005","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=549269 Ack=13190 Win=4622 Len=1448 TSval=1115370464 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3117","6.697006","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=550717 Ack=13190 Win=4622 Len=1448 TSval=1115370464 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3118","6.697007","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=552165 Ack=13190 Win=4622 Len=1448 TSval=1115370464 TSecr=931336808 [TCP PDU reassembled in 3119]"
"3119","6.697008","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3120","6.697289","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=13190 Ack=555061 Win=37456 Len=0 TSval=931336827 TSecr=1115370464"
"3121","6.698820","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=555061 Ack=13190 Win=4622 Len=1448 TSval=1115370464 TSecr=931336808 [TCP PDU reassembled in 3476]"
"3122","6.698823","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=556509 Ack=13190 Win=4622 Len=1448 TSval=1115370465 TSecr=931336808 [TCP PDU reassembled in 3476]"
"3123","6.698824","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=557957 Ack=13190 Win=4622 Len=1448 TSval=1115370465 TSecr=931336808 [TCP PDU reassembled in 3476]"
"3124","6.698824","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=559405 Ack=13190 Win=4622 Len=1448 TSval=1115370465 TSecr=931336808 [TCP PDU reassembled in 3476]"
"3125","6.698825","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=560853 Ack=13190 Win=4622 Len=1448 TSval=1115370465 TSecr=931336808 [TCP PDU reassembled in 3476]"
"3126","6.698826","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=563749 Ack=13190 Win=4622 Len=1448 TSval=1115370465 TSecr=931336808 [TCP PDU reassembled in 3476]"
"3127","6.698826","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=565197 Ack=13190 Win=4622 Len=1448 TSval=1115370465 TSecr=931336808 [TCP PDU reassembled in 3476]"
"3128","6.698827","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=566645 Ack=13190 Win=4622 Len=1448 TSval=1115370465 TSecr=931336808 [TCP PDU reassembled in 3476]"
"3129","6.698828","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=568093 Ack=13190 Win=4622 Len=1448 TSval=1115370465 TSecr=931336808 [TCP PDU reassembled in 3476]"
"3130","6.698828","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=569541 Ack=13190 Win=4622 Len=1448 TSval=1115370466 TSecr=931336809 [TCP PDU reassembled in 3476], Application Data"
"3131","6.698829","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=570989 Ack=13190 Win=4622 Len=1448 TSval=1115370466 TSecr=931336809 [TCP PDU reassembled in 3132]"
"3132","6.698830","23.13.164.38","100.86.243.187","TLSv1.2","1154","Application Data"
"3133","6.699008","100.86.243.187","23.13.164.38","TCP","78","54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37343 Len=0 TSval=931336829 TSecr=1115370465 SLE=563749 SRE=573525"
"3134","6.699065","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#1] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336829 TSecr=1115370465 SLE=563749 SRE=573525"
"3135","6.799428","23.13.164.38","100.86.243.187","TLSv1.2","407","Application Data"
"3136","6.799429","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=573866 Ack=13190 Win=4622 Len=1448 TSval=1115370471 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3137","6.799429","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=575314 Ack=13190 Win=4622 Len=1448 TSval=1115370471 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3138","6.799525","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#2] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336930 TSecr=1115370465 SLE=563749 SRE=576762"
"3139","6.800823","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=576762 Ack=13190 Win=4622 Len=1448 TSval=1115370471 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3140","6.800824","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=578210 Ack=13190 Win=4622 Len=1448 TSval=1115370471 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3141","6.800825","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=579658 Ack=13190 Win=4622 Len=1448 TSval=1115370471 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3142","6.800826","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=581106 Ack=13190 Win=4622 Len=1448 TSval=1115370471 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3143","6.800826","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=582554 Ack=13190 Win=4622 Len=1448 TSval=1115370471 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3144","6.800827","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=584002 Ack=13190 Win=4622 Len=1448 TSval=1115370471 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3145","6.800828","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=585450 Ack=13190 Win=4622 Len=1448 TSval=1115370471 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3146","6.800829","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=586898 Ack=13190 Win=4622 Len=1448 TSval=1115370472 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3147","6.800830","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=588346 Ack=13190 Win=4622 Len=1448 TSval=1115370472 TSecr=931336815 [TCP PDU reassembled in 3148]"
"3148","6.800830","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3149","6.800831","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=591242 Ack=13190 Win=4622 Len=1448 TSval=1115370472 TSecr=931336815 [TCP PDU reassembled in 3158]"
"3150","6.800832","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=592690 Ack=13190 Win=4622 Len=1448 TSval=1115370472 TSecr=931336815 [TCP PDU reassembled in 3158]"
"3151","6.800833","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=594138 Ack=13190 Win=4622 Len=1448 TSval=1115370472 TSecr=931336815 [TCP PDU reassembled in 3158]"
"3152","6.800834","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=595586 Ack=13190 Win=4622 Len=1448 TSval=1115370472 TSecr=931336815 [TCP PDU reassembled in 3158]"
"3153","6.800834","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=597034 Ack=13190 Win=4622 Len=1448 TSval=1115370472 TSecr=931336815 [TCP PDU reassembled in 3158]"
"3154","6.800835","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=598482 Ack=13190 Win=4622 Len=1448 TSval=1115370472 TSecr=931336815 [TCP PDU reassembled in 3158]"
"3155","6.800836","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=599930 Ack=13190 Win=4622 Len=1448 TSval=1115370473 TSecr=931336815 [TCP PDU reassembled in 3158]"
"3156","6.800836","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=601378 Ack=13190 Win=4622 Len=1448 TSval=1115370473 TSecr=931336815 [TCP PDU reassembled in 3158]"
"3157","6.800837","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=602826 Ack=13190 Win=4622 Len=1448 TSval=1115370473 TSecr=931336815 [TCP PDU reassembled in 3158]"
"3158","6.800838","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3159","6.800838","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=605722 Ack=13190 Win=4622 Len=1448 TSval=1115370473 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3160","6.800839","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=607170 Ack=13190 Win=4622 Len=1448 TSval=1115370473 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3161","6.800840","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=608618 Ack=13190 Win=4622 Len=1448 TSval=1115370473 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3162","6.800840","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=610066 Ack=13190 Win=4622 Len=1448 TSval=1115370473 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3163","6.800841","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=611514 Ack=13190 Win=4622 Len=1448 TSval=1115370473 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3164","6.800842","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=612962 Ack=13190 Win=4622 Len=1448 TSval=1115370474 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3165","6.800843","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=614410 Ack=13190 Win=4622 Len=1448 TSval=1115370474 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3166","6.800844","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=615858 Ack=13190 Win=4622 Len=1448 TSval=1115370474 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3167","6.800844","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=617306 Ack=13190 Win=4622 Len=1448 TSval=1115370474 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3168","6.800845","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=618754 Ack=13190 Win=4622 Len=1448 TSval=1115370474 TSecr=931336815 [TCP PDU reassembled in 3169]"
"3169","6.800846","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3170","6.800846","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3171","6.800847","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=623098 Ack=13190 Win=4622 Len=1448 TSval=1115370474 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3172","6.800848","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=624546 Ack=13190 Win=4622 Len=1448 TSval=1115370474 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3173","6.800909","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=625994 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3174","6.800910","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=627442 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3175","6.800957","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#3] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336931 TSecr=1115370465 SLE=563749 SRE=592690"
"3176","6.800984","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#4] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336931 TSecr=1115370465 SLE=563749 SRE=608618"
"3177","6.800997","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#5] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336931 TSecr=1115370465 SLE=563749 SRE=623098"
"3178","6.801018","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=628890 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3179","6.801020","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=630338 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3180","6.801093","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#6] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336931 TSecr=1115370465 SLE=563749 SRE=625994"
"3181","6.801116","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#7] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336931 TSecr=1115370465 SLE=563749 SRE=628890"
"3182","6.801132","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#8] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336931 TSecr=1115370465 SLE=563749 SRE=631786"
"3183","6.801148","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=631786 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3184","6.801149","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=633234 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3185","6.801187","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#9] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336931 TSecr=1115370465 SLE=563749 SRE=634682"
"3186","6.801560","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=634682 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3187","6.801560","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=636130 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3188","6.801561","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=637578 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3189]"
"3189","6.801561","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"3190","6.801593","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 3133#10] 54993  >  443 [ACK] Seq=13190 Ack=562301 Win=37456 Len=0 TSval=931336931 TSecr=1115370465 SLE=563749 SRE=640474"
"3191","6.801858","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=640474 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3200]"
"3192","6.801859","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=641922 Ack=13190 Win=4622 Len=1448 TSval=1115370475 TSecr=931336815 [TCP PDU reassembled in 3200]"
